Date/Time,FF - ACADEMIC ADMINISTRATION 1:Zone Air Temperature [C](TimeStep),FF - ACADEMIC ADMINISTRATION 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - CLASSROOM 1:Zone Air Temperature [C](TimeStep),FF - CLASSROOM 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - COMPUTER LAB 1:Zone Air Temperature [C](TimeStep),FF - COMPUTER LAB 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - FACULTY LOUNGE 1:Zone Air Temperature [C](TimeStep),FF - FACULTY LOUNGE 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - LIBRARY 1:Zone Air Temperature [C](TimeStep),FF - LIBRARY 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - QA 1:Zone Air Temperature [C](TimeStep),FF - QA 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),GF - LOBBY 1:Zone Air Temperature [C](TimeStep),GF - LOBBY 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),Whole Building:Facility Total HVAC Electricity Demand Rate [W](TimeStep),Whole Building:Facility Total Produced Electricity Rate [W](TimeStep),CLASSROOM - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),COMPUTER LAB - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),FACULTY LOUNGE - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),LIBRARY - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),QA - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),LOBBY - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),ACADEMIC ADMINISTRATION - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep) 
 06/22  17:15:00,26.000145384314344,26.0,26.00038914128364,26.0,24.001047737340265,24.0,26.000212147260953,26.0,25.00039709786822,25.0,24.00075443603433,24.0,24.996609583837063,25.0,5942.750645990001,1440.956196881648,0.648160445231963,0.27787472316232514,-0.8750348769318034,0.19889184314287991,-0.058559480151600465,0.4482879360973615,0.5114146639799343 
 06/22  17:30:00,26.00014388638434,26.0,26.000464206570932,26.0,24.001002941335205,24.0,26.000219018635715,26.0,25.00045513887319,25.0,24.000781105616433,24.0,24.99716803506968,25.0,5475.433174426133,1022.7463499411439,0.6227748603393878,0.26616374703872575,-0.8919810157728366,0.15680166236160353,-0.07027396922724018,0.4013752576469129,0.4935937320848195 
 06/22  17:45:00,26.000086904743497,26.0,26.000540326667384,26.0,24.000746688030908,24.0,26.000277016710296,26.0,25.000558008699258,25.0,24.000272561362976,24.0,24.99702718001114,25.0,4962.0381279029525,0.0,0.5916836756376036,0.2485900052041219,-0.9123440096881581,0.10388320229191857,-0.08347471155676442,0.3325685499232191,0.4734482767250958 
 06/22  18:00:00,26.000079294992908,26.0,26.000289442010192,26.0,24.000907483446632,24.0,26.0002648299348,26.0,25.000680831876775,25.0,24.000243625441453,24.0,24.99711215870337,25.0,4608.149793670428,0.0,0.5703183514951816,0.2324690524657482,-0.9303275576432134,0.07070271907343315,-0.09427015774848778,0.2967816798257241,0.45543166965216597 
 06/22  18:15:00,26.00007961811313,26.0,26.00030154483063,26.0,24.00113225767931,24.0,25.996873533389692,26.0,25.00082560645837,25.0,24.000271320163435,24.0,24.997221193996772,25.0,4300.51646421236,0.0,0.548849926888628,0.21434673498726733,-0.9511211828383836,0.038061844366837155,-0.10552467999222283,0.26212314797942965,0.4365159811540399 
 06/22  18:30:00,26.000115487559952,26.0,26.000270350868607,26.0,24.00068366234821,24.0,25.950625188837815,26.0,25.000362842483113,25.0,24.000309039936575,24.0,24.997378834704634,25.0,4009.0129350414863,0.0,0.5279076359808278,0.195218194581429,-0.9816069584293897,0.006133056402496414,-0.11648344717352034,0.23017550476659468,0.41756528382439956 
 06/22  18:45:00,25.99621282434047,26.0,26.000153032309914,26.0,24.000674146494195,24.0,25.864423518223425,26.0,25.00054050050176,25.0,24.00035605562771,24.0,24.999980920329772,25.0,2177.7538449767794,0.0,0.5073969318830246,0.17581444416180733,-1.0209925923477634,-0.024813360097470802,-0.12700336803565995,0.1764991157120899,0.398173923913151 
 06/22  19:00:00,25.949332093201434,26.0,26.00031068030699,26.0,24.000746528561827,24.0,25.759705229296593,26.0,25.000090450900082,25.0,24.00031293977341,24.0,25.00016355161116,25.0,1848.8613846676244,0.0,0.4871522781625692,0.1565118629251422,-1.0645786160388024,-0.05498163335739278,-0.13708354090986222,0.13412252175794073,0.3724195272494336 
 06/22  19:15:00,25.88536894389802,26.0,26.27037635666054,26.0,25.18540082197391,24.0,25.69498602531782,26.0,25.572699924599135,25.0,24.59141965512117,24.0,25.097498427063393,25.0,0.0,0.0,0.5060775428762689,0.3131529655702576,-1.0986368967272937,0.004960541126675914,-0.06110470503528111,0.10986562618159783,0.3447050284620561 
 06/22  19:30:00,25.759514986579596,26.0,26.567890945257822,25.0,26.349646736210126,24.0,25.56720513275729,23.0,26.219599636549436,24.0,25.072964293811932,25.0,25.17314278697834,26.0,0.0,0.0,0.5334286761450955,0.4914621906329698,-1.1458079183770407,0.092400407123188,0.008501017732280262,0.08640473755514094,0.3074068268397648 
 06/22  19:45:00,25.701659217145554,26.0,26.526602063020874,25.0,26.30227161031413,24.0,25.515399108335593,23.0,26.174136794414622,24.0,25.001492574681276,25.0,25.091280001380614,26.0,0.0,0.0,0.5089640100832394,0.47505032843603234,-1.176379288711422,0.06029924261652121,-0.010317650818487309,0.04003613152217411,0.2808410435779472 
 06/22  20:00:00,25.59959520424761,26.0,26.449434651506483,25.0,26.283512309395757,24.0,25.426895044819815,23.0,26.102348025841426,24.0,24.93959200547419,25.0,24.93800120228296,26.0,0.0,0.0,0.47753582208622664,0.4565494030754896,-1.2135915521165583,0.019001483172344902,-0.029621984486156015,-0.017073794872404385,0.24842002591976764 
 06/22  20:15:00,25.46600404869397,26.0,26.377682830368414,25.0,26.428129448362984,24.0,25.312746121999865,23.0,26.08929833190254,24.0,24.95309600529928,25.0,24.754870147500785,26.0,0.0,0.0,0.44682759213354106,0.4603774435928811,-1.2567138049401,-0.014109625350804726,-0.03854484435531409,-0.07899343454756336,0.21098835517128156 
 06/22  20:30:00,25.337073871223364,26.0,26.286695354729407,25.0,26.529992115958787,24.0,25.20913499343109,23.0,26.0552610737289,24.0,24.966937829302093,25.0,24.56046552065219,26.0,0.0,0.0,0.4134588965096208,0.4613410637064067,-1.297890586307543,-0.04932200033319418,-0.04710943951058379,-0.14243966688517037,0.17384482441918728 
 06/22  20:45:00,25.22636586609371,26.0,26.167472294907014,25.0,26.50210148815078,24.0,25.12888074951076,23.0,25.95094350137222,24.0,24.945496839242825,25.0,24.36197077021087,26.0,0.0,0.0,0.375956245084249,0.4424313350025235,-1.3340561391043497,-0.09545207796300088,-0.06107082282718001,-0.20598395013663423,0.139823907786004 
 06/22  21:00:00,25.124503047381488,26.0,26.03049839889471,25.0,26.38429821342989,24.0,25.055624357682383,23.0,25.78989786588653,24.0,24.88586578322707,25.0,24.16210050393416,26.0,0.0,0.0,0.3355991157342412,0.40860330965595715,-1.3682553923092655,-0.1514671002682113,-0.08099832074863274,-0.26922494980924555,0.10748439002945417 
 06/22  21:15:00,25.0235574860019,26.0,25.89117645981837,25.0,26.240356043162446,24.0,24.97865067314614,23.0,25.608898272139072,24.0,24.810072910736082,25.0,23.966828163984918,26.0,0.0,0.0,0.2956394285909896,0.37005595707411504,-1.40192445759059,-0.2095589778215979,-0.10301486111681664,-0.32854747313824306,0.07624158278663974 
 06/22  21:30:00,24.921391492470534,26.0,25.755679567201692,25.0,26.10009852052968,24.0,24.897779738427165,23.0,25.42998943199999,24.0,24.73498791474423,25.0,23.77831367892039,26.0,0.0,0.0,0.25721125122521177,0.3313147248158338,-1.4358499695171676,-0.26768027406265477,-0.12489182269867598,-0.3860386862999609,0.045274591695794945 
 06/22  21:45:00,24.817920633079986,26.0,25.62514983139618,25.0,25.968015623925336,24.0,24.81496220753366,23.0,25.258200246488325,24.0,24.663035395373942,25.0,23.602141211681104,26.0,0.0,0.0,0.21892687975194716,0.29404383372816056,-1.4704754428468796,-0.32426931494237077,-0.1465986936620878,-0.44056916213044095,0.014026439861176302 
 06/22  22:00:00,24.71428301525692,26.0,25.498314948089284,25.0,25.842280679481128,24.0,24.732077492809314,23.0,25.091350950565804,24.0,24.59144290987215,25.0,23.439528232638523,26.0,0.0,0.0,0.1815319182994562,0.2592985375721116,-1.5049226062303236,-0.3794647125229863,-0.1682133863519905,-0.4922818349298747,-0.017001127624848972 
 06/22  22:15:00,24.611426513432477,26.0,25.373843016611616,25.0,25.72015338901004,24.0,24.649784170193822,23.0,24.92689667163128,24.0,24.51841221110024,25.0,23.286247597300676,26.0,0.0,0.0,0.14466221359275713,0.22394911929551645,-1.5391556671896498,-0.4337620355234005,-0.19003612778868093,-0.5418115687425886,-0.0477292319502188 
 06/22  22:30:00,24.509979252428767,26.0,25.25132338147751,25.0,25.60048884912005,24.0,24.568318235758582,23.0,24.764451132679955,24.0,24.444586884762053,25.0,23.135335665596642,26.0,0.0,0.0,0.10838581951641735,0.18920582079507234,-1.5729123146053516,-0.48714226966601243,-0.21196499127443316,-0.5898941118905926,-0.07790768661168858 
 06/22  22:45:00,24.410283265499313,26.0,25.130842903806872,25.0,25.483274975187246,24.0,24.48790474647035,23.0,24.60463439295809,24.0,24.371101037020722,25.0,22.984712903219823,26.0,0.0,0.0,0.0726950735442253,0.15505472717340082,-1.6062816584454627,-0.539464096699222,-0.23377854916545865,-0.6370783102751171,-0.10758744862073365 
 06/22  23:00:00,24.312325463895906,26.0,25.012469483695767,25.0,25.368644601527734,24.0,24.408580070185412,23.0,24.447993970318443,24.0,24.298400052655175,25.0,22.835472833099978,26.0,0.0,0.0,0.0375823007533573,0.12150711812655038,-1.6392191252381842,-0.5907260960369713,-0.25541125139418025,-0.6832365088064626,-0.13674571528390544 
 06/22  23:15:00,24.218851632866627,26.0,24.89900678880112,25.0,25.25787890488714,24.0,24.333859666309333,23.0,24.298741100399308,24.0,24.229822584279315,25.0,22.696751316133085,26.0,0.0,0.0,0.0046899408448114015,0.08928361077311475,-1.6693600627325516,-0.6380548263282145,-0.27526143053205177,-0.72342723818967,-0.16386388870157778 
 06/22  23:30:00,24.129966468264914,26.0,24.79073984592507,25.0,25.150952885001022,24.0,24.263558708608258,23.0,24.157503718711556,24.0,24.1650258967062,25.0,22.571740459289124,26.0,0.0,0.0,-0.027027230666989113,0.05794420226309518,-1.6982076106582602,-0.6832081367888803,-0.2943499629650217,-0.760257335274035,-0.18991888406518542 
 06/22  23:45:00,24.044372223092168,26.0,24.68649816418739,25.0,25.04736415412219,24.0,24.195908011133394,23.0,24.02260519751762,24.0,24.102242667292163,25.0,22.45800323592783,26.0,0.0,0.0,-0.057688196232790076,0.027499702832214392,-1.7260898321732612,-0.7264415513775473,-0.3129102961039939,-0.7942263742472244,-0.2150587717428165 
 06/22  24:00:00,23.96103441537877,26.0,24.585414531278,25.0,24.946994490378426,24.0,24.129971198430088,23.0,23.892518668603987,24.0,24.04079712240543,25.0,22.35227451092268,26.0,0.0,0.0,-0.08738733362636623,-0.0020073515449292112,-1.753178240121259,-0.7679651330553613,-0.33101273312021956,-0.8258374326865577,-0.2394028844161451 
