Date/Time,FF - ACADEMIC ADMINISTRATION 1:Zone Air Temperature [C](TimeStep),FF - ACADEMIC ADMINISTRATION 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - CLASSROOM 1:Zone Air Temperature [C](TimeStep),FF - CLASSROOM 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - COMPUTER LAB 1:Zone Air Temperature [C](TimeStep),FF - COMPUTER LAB 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - FACULTY LOUNGE 1:Zone Air Temperature [C](TimeStep),FF - FACULTY LOUNGE 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - LIBRARY 1:Zone Air Temperature [C](TimeStep),FF - LIBRARY 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - QA 1:Zone Air Temperature [C](TimeStep),FF - QA 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),GF - LOBBY 1:Zone Air Temperature [C](TimeStep),GF - LOBBY 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),Whole Building:Facility Total HVAC Electricity Demand Rate [W](TimeStep),Whole Building:Facility Total Produced Electricity Rate [W](TimeStep),CLASSROOM - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),COMPUTER LAB - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),FACULTY LOUNGE - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),LIBRARY - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),QA - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),LOBBY - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),ACADEMIC ADMINISTRATION - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep) 
 09/19  23:30:00,23.883776004112416,26.0,23.95528198591413,25.0,24.177467189719195,24.0,24.052508392644118,23.0,23.462245721688102,24.0,23.980034184272977,25.0,22.46770666993812,26.0,0.0,0.0,-0.25605440704967936,-0.2683744695471888,-1.8616120956376425,-0.8899894299506927,-0.34062677093009364,-0.7425986419054026,-0.32364596647843547 
 09/19  23:45:00,23.809337717676698,26.0,23.878969306413875,25.0,24.100072695225577,24.0,23.99010036570554,23.0,23.363744387532577,24.0,23.922913280549146,25.0,22.366049147134664,26.0,0.0,0.0,-0.27847467773147844,-0.29117724276648077,-1.8873057616809625,-0.9230750368264715,-0.3577703391410916,-0.7738214697171484,-0.3459296417194609 
 09/19  24:00:00,23.736893756329476,26.0,23.805013637238577,25.0,24.02309046076361,24.0,23.929132299886938,23.0,23.267366547137154,24.0,23.866602470265498,25.0,22.267243220263687,26.0,0.0,0.0,-0.30047397817738397,-0.31382639673634616,-1.9126653288292867,-0.9555369326845776,-0.37478818202197095,-0.8041629784062105,-0.3678144030983183 
 09/20  00:15:00,23.666243135740036,26.0,23.734053284042314,25.0,23.946840752693145,24.0,23.869997710835335,23.0,23.17363811161748,24.0,23.81125526753079,25.0,22.17206373846505,26.0,0.0,0.0,-0.321588490083775,-0.336192527136554,-1.937171791890055,-0.9867296968199408,-0.39136586074012514,-0.8329189316205331,-0.38899380719615373 
 09/20  00:30:00,23.597063409982898,26.0,23.665560514370785,25.0,23.87275552887697,24.0,23.812153894999447,23.0,23.08269478561398,24.0,23.756677982668304,25.0,22.080617977702847,26.0,0.0,0.0,-0.3422380581175794,-0.3581286390581987,-1.9614348305730716,-1.0172145874284644,-0.407871575419729,-0.8592182890886767,-0.40990950652731273 
 09/20  00:45:00,23.52933739086111,26.0,23.59892248864912,25.0,23.801329862469586,24.0,23.755269934037102,23.0,22.994477261923056,24.0,23.70284497448304,25.0,21.99259828508315,26.0,0.0,0.0,-0.362390306872944,-0.37944932370003825,-1.9853190413966084,-1.046803929151749,-0.4241703297015674,-0.8858850225625791,-0.4303879996310657 
 09/20  01:00:00,23.46348910073412,26.0,23.534023838910304,25.0,23.73262261241278,24.0,23.699637585746597,23.0,22.909246392015245,24.0,23.650121942146345,25.0,21.90799335249365,26.0,0.0,0.0,-0.38201351616140844,-0.40003858519539953,-2.008677448178766,-1.0752756674551502,-0.44014424540698505,-0.9114257685896388,-0.4502832490957768 
 09/20  01:15:00,23.399125504873478,26.0,23.470279759120633,25.0,23.666370112989778,24.0,23.64468366909272,23.0,22.826161087658562,24.0,23.59792836728788,25.0,21.82476347781616,26.0,0.0,0.0,-0.4015389000925317,-0.4200457202004532,-2.0320889490190646,-1.1021105268732765,-0.4561871273820782,-0.9376090232326398,-0.4700472471443853 
 09/20  01:30:00,23.33643178888366,26.0,23.407756078759068,25.0,23.602585153597197,24.0,23.590682082962235,23.0,22.74527207908367,24.0,23.546521072296198,25.0,21.742625920705997,26.0,0.0,0.0,-0.4206458671249163,-0.43935707308217187,-2.055062815216372,-1.129495110608921,-0.4719671748760266,-0.9655688906673457,-0.4891449839146179 
 09/20  01:45:00,23.275586110095837,26.0,23.346663706883707,25.0,23.54110991969833,24.0,23.537920289734284,23.0,22.666923754748254,24.0,23.496186751214807,25.0,21.662450964980305,26.0,0.0,0.0,-0.439360629153412,-0.4580926571047341,-2.0776120022324296,-1.1560589291283967,-0.4874898313233503,-0.9916958484406034,-0.5078177145816817 
 09/20  02:00:00,23.216279306191822,26.0,23.286910780919243,25.0,23.481417678532605,24.0,23.48616855572512,23.0,22.590992945966637,24.0,23.44671404503306,25.0,21.58475392382971,26.0,0.0,0.0,-0.45775331227146976,-0.47641803893694595,-2.099861987125889,-1.1819393491473988,-0.5028389431492075,-1.0170813863070003,-0.5261310072187456 
 09/20  02:15:00,23.16149554279752,26.0,23.231580864281213,25.0,23.424485768703903,24.0,23.43930467892301,23.0,22.52182423933908,24.0,23.401854031041974,25.0,21.51802420719221,26.0,0.0,0.0,-0.473805234662395,-0.4935316542528031,-2.118898426845489,-1.2037690307191427,-0.5160374192795208,-1.035945526207411,-0.5422209619678275 
 09/20  02:30:00,23.111134759574963,26.0,23.180929385974803,25.0,23.37013921574531,24.0,23.396898811421995,23.0,22.459899440664536,24.0,23.361256329574946,25.0,21.464204928069936,26.0,0.0,0.0,-0.4888994077152977,-0.5100848910318353,-2.1367529213204657,-1.223816460476413,-0.5284432175271254,-1.051444922153371,-0.5573953172970567 
 09/20  02:45:00,23.06367613510069,26.0,23.13357040291047,25.0,23.317864719972302,24.0,23.356890995562917,23.0,22.403227001674388,24.0,23.322607492834692,25.0,21.419922344504155,26.0,0.0,0.0,-0.5031685650363014,-0.5260516059929192,-2.153764970076237,-1.2424133237236845,-0.5403911329445276,-1.0644985056802003,-0.571820221642227 
 09/20  03:00:00,23.018376432193133,26.0,23.088555761437593,25.0,23.26768399952331,24.0,23.318541407194395,23.0,22.350304816611196,24.0,23.284946280973045,25.0,21.381627767633844,26.0,0.0,0.0,-0.5167036935236673,-0.5413497607249834,-2.1701421636116405,-1.2597176892782422,-0.5518835305870412,-1.0758174191167278,-0.5855472010859742 
 09/20  03:15:00,22.971312353065695,26.0,23.041754495269508,25.0,23.218112509691995,24.0,23.27670542563755,23.0,22.295082059222164,24.0,23.243818042290624,25.0,21.337221171429686,26.0,0.0,0.0,-0.5320416061232006,-0.5570188985475304,-2.1892044832192963,-1.2800793698616608,-0.5652758543108122,-1.0931397953364255,-0.6009586579164777 
 09/20  03:30:00,22.922527751135846,26.0,22.992791821506028,25.0,23.169245009800797,24.0,23.231918881805488,23.0,22.236674763401883,24.0,23.20006510830833,25.0,21.283543182302015,26.0,0.0,0.0,-0.5475119771748613,-0.5722900990430712,-2.208901395272307,-1.3006915713544835,-0.5790884153067148,-1.1122695758570753,-0.616361516900966 
 09/20  03:45:00,22.87384383522705,26.0,22.943341176890815,25.0,23.121693566556438,24.0,23.186752984361146,23.0,22.17741056383301,24.0,23.1561210485084,25.0,21.22453885012744,26.0,0.0,0.0,-0.5629606247926774,-0.5871810329779223,-2.228462292357001,-1.3212608232995438,-0.5927907802634573,-1.1323923965408509,-0.6316328185822835 
 09/20  04:00:00,22.826155341420165,26.0,22.894517398173956,25.0,23.075486041786867,24.0,23.142351633250673,23.0,22.119059331535585,24.0,23.112920396796,25.0,21.164370241711953,26.0,0.0,0.0,-0.5782843008717514,-0.6017760710364263,-2.24794108661794,-1.3415854157606033,-0.6064368438886517,-1.152794151971287,-0.6466424459533684 
 09/20  04:15:00,22.77938555526377,26.0,22.846552428604085,25.0,23.03024452372078,24.0,23.098584850400055,23.0,22.062077772265607,24.0,23.070248291432023,25.0,21.105114149010173,26.0,0.0,0.0,-0.593377039331046,-0.6161447310073872,-2.267188052956412,-1.3614977115265545,-0.6199431240921705,-1.172840976797253,-0.6614783835761812 
 09/20  04:30:00,22.732843098661434,26.0,22.79894701252911,25.0,22.98546103610754,24.0,23.05469523120289,23.0,22.00584206466167,24.0,23.027379166077115,25.0,21.046636491868266,26.0,0.0,0.0,-0.608450604603559,-0.6304713780603173,-2.286531008415663,-1.3817835364781141,-0.6335336767683309,-1.1928491463146313,-0.6763806912565415 
 09/20  04:45:00,22.685855277910008,26.0,22.751102279556303,25.0,22.94015880467314,24.0,23.0100983316723,23.0,21.949483624208035,24.0,22.983782571433593,25.0,20.987946876434492,26.0,0.0,0.0,-0.623634605009874,-0.6449453460869348,-2.30615078284123,-1.4028779814934733,-0.6473289227138258,-1.2129969573259018,-0.6913822197554719 
 09/20  05:00:00,22.638074268051167,26.0,22.702645154348996,25.0,22.89377799242838,24.0,22.964550139098815,23.0,21.89236875301275,24.0,22.93924025450251,25.0,20.92820354154845,26.0,0.0,0.0,-0.6390131846434981,-0.6597042871195625,-2.326232945349502,-1.4243113889574845,-0.6614522093819619,-1.2335654089776515,-0.7066355138482886 
 09/20  05:15:00,22.59517455699112,26.0,22.65925891794893,25.0,22.84891889272493,24.0,22.925089729785725,23.0,21.842462977619913,24.0,22.900503112185397,25.0,20.88236998503105,26.0,0.0,0.0,-0.6511601952038875,-0.6732276415234555,-2.3416879943207967,-1.4414625880566088,-0.6724623176599649,-1.2439615897999443,-0.7189174564506409 
 09/20  05:30:00,22.557477807556552,26.0,22.621880959691246,25.0,22.806035322732708,24.0,22.891415981955117,23.0,21.801380890965948,24.0,22.867161275980912,25.0,20.854684841199827,26.0,0.0,0.0,-0.6621496850891471,-0.686393817082794,-2.355688693310444,-1.4551648617762514,-0.6824980128993193,-1.2499356083395825,-0.7289066932344116 
 09/20  05:45:00,22.52426130849235,26.0,22.590579054339504,25.0,22.7654703697137,24.0,22.86199373730352,23.0,21.76881748421345,24.0,22.837702754486767,25.0,20.84499520332273,26.0,0.0,0.0,-0.6710282084149528,-0.698610333000012,-2.3674581060892663,-1.465321665044343,-0.6910584016321192,-1.2492183246045927,-0.738530756262884 
 09/20  06:00:00,22.495242316969474,26.0,22.564745888644744,25.0,22.72799007658995,24.0,22.83623807414434,23.0,21.744265255148523,24.0,22.81162469340771,25.0,20.851672451684824,26.0,0.0,293.7891575321441,-0.6781909404580212,-0.7097886793752695,-2.37771636073405,-1.472625100458762,-0.6986118631584504,-1.24339592733167,-0.7469165515700142 
 09/20  06:15:00,22.465837998589183,25.0,22.539151296206406,24.0,22.692403328277955,24.0,22.808374044159514,24.0,21.72070664660317,22.0,22.78347502377957,25.0,20.859958193863367,23.0,0.0,541.8349265451252,-0.6854480473703604,-0.7209511886909085,-2.3906410656842865,-1.4822642187617712,-0.7079616066226098,-1.2423049445367569,-0.7567118268411693 
 09/20  06:30:00,22.437166460640682,25.0,22.513866327503962,24.0,22.660162373254384,24.0,22.7800745696026,24.0,21.69778735402155,22.0,22.755017240034054,25.0,20.864506928726257,23.0,0.0,918.8870046673163,-0.6931647192286318,-0.7306878744785271,-2.402763296299192,-1.4906125176365095,-0.7167498229903445,-1.241375931493755,-0.7655539628614109 
 09/20  06:45:00,22.41540346116456,25.0,22.495049264653105,24.0,22.635295031948345,24.0,22.75828649441161,24.0,21.683580491752107,22.0,22.732929866852487,25.0,20.877644054781506,23.0,0.0,1733.6164512473595,-0.6976495294783119,-0.7363094017625896,-2.411276196839178,-1.4940136846464316,-0.7230618537860554,-1.233900972263252,-0.7714795116305522 
 09/20  07:00:00,22.405916665279882,25.0,22.488924667087446,24.0,22.621823424800695,24.0,22.74796967605367,24.0,21.686311317697676,22.0,22.72187242591981,25.0,20.915058759089558,23.0,0.0,2771.0566229384485,-0.6978658816533327,-0.7395125676940865,-2.4151163568325646,-1.4907462774219948,-0.726162759233505,-1.2174251377541143,-0.7736017695353086 
 09/20  07:15:00,22.41715948925734,25.0,23.729406485043413,24.000000000000004,23.969001983990402,24.000000000000004,22.757253268833626,24.000000000000004,21.712728761951304,22.0,22.729932913008966,25.0,21.49012874913689,23.000000000000004,2327.7178930348973,4011.680958993961,-0.472562417575339,-0.5440986673420423,-2.410496804669959,-1.4770190548214654,-0.7234383249150035,-1.079242500393411,-0.76909173198125 
 09/20  07:30:00,22.440793947341636,23.0,24.64831401764888,25.0,23.993147333275452,24.0,22.77735046031566,26.0,21.75753769541698,25.0,22.748375817244177,24.0,21.82551651929704,24.0,2480.1207699534943,5434.482528734335,-0.28204350882056733,-0.5351389621977779,-2.4000540918886206,-1.4550003566474203,-0.7167150670808458,-0.9751294141815178,-0.7595422492606347 
 09/20  07:45:00,22.896595766187414,23.0,24.93838297403099,25.0,23.990653487078635,24.0,22.810801644531903,26.0,21.821217787474723,26.0,23.081616872389333,25.0,22.098396426287273,24.0,2572.6599896769703,6769.114622222617,-0.19012361102108125,-0.5292181500629551,-2.383133874105959,-1.4246252680346456,-0.6520295827461658,-0.8908470452218133,-0.6695039285071706 
 09/20  08:00:00,22.999551858420254,23.0,24.025124150372676,24.0,23.993290935321184,24.0,22.86314245401437,24.0,21.91360197079758,26.0,23.245960150887818,24.999999999999996,22.428524130581202,24.0,2851.397892205401,8178.024726656246,-0.33145537156900734,-0.5222612206643384,-2.3583788983810385,-1.3824348957836543,-0.6087911316204327,-0.7944869070478225,-0.6300361263442942 
 09/20  08:15:00,23.470254376631175,25.0,23.729228899744662,24.0,23.917019420940147,24.0,23.808592949081408,24.0,21.999204626867602,22.0,23.41644395670098,25.0,22.75843460008516,24.0,1145.5881941583486,9628.188186331914,-0.3811481235175278,-0.5290916581308656,-2.137880232087322,-1.325815356503864,-0.5615696757983799,-0.6830543782797056,-0.5295623538478873 
 09/20  08:30:00,23.751091048963254,25.0,23.662863935959585,24.0,23.937510198913376,24.0,23.993197911554738,24.0,21.999230253602523,22.0,23.563300014870812,25.0,23.06385341183232,24.0,1426.8614115788082,11116.522352647436,-0.37475366185081393,-0.5071082811191493,-2.061154436875594,-1.2903153607173283,-0.5161585782172703,-0.5703080554694723,-0.4493136733615712 
 09/20  08:45:00,24.272226216657984,25.0,23.44056950963126,24.0,23.991981009674966,24.0,23.99986844422878,24.0,21.99916461136248,22.0,23.85431548439105,25.0,23.708566168100592,24.0,1549.3704225731121,12136.800520434603,-0.38535674351993404,-0.47471203209345875,-2.0281656420942924,-1.254223879658766,-0.44076278918561734,-0.39738979840152183,-0.3228927448696918 
 09/20  09:00:00,24.555375396055993,25.0,23.427017120538107,24.0,23.9998919523577,24.0,24.000086218290416,24.0,21.999286956444593,22.0,24.059133100944834,25.0,23.99510553704109,24.0,2097.7180378392763,13134.703103161331,-0.3636811797487574,-0.44543481895061104,-1.9947238264353369,-1.2153259332800008,-0.37501995985270364,-0.27418798030902125,-0.22858878031786853 
 09/20  09:15:00,24.75732042812013,25.0,23.967892175159243,24.0,23.99550425710658,24.0,24.000347957624612,24.0,21.99905978684972,22.0,24.222070543432732,25.0,23.999237832628676,24.0,5430.438697707876,14098.702301972738,-0.2375955981993408,-0.40699787561291656,-1.9571976502059751,-1.172863171494999,-0.3126225259472641,-0.20092962755023713,-0.14242192445732163 
 09/20  09:30:00,23.189927781290766,23.000000000000004,23.99645818039959,24.000000000000004,23.997759386735833,24.000000000000004,24.0001119810537,24.000000000000004,23.065604528924382,26.0,24.321839291846953,25.0,23.999574656974637,24.000000000000004,4773.4100272162195,15025.10010957956,-0.20255074661878666,-0.3732286288974803,-1.916874586068228,-0.918110494841757,-0.2642125341073742,-0.1300347840471327,-0.38162481755589317 
 09/20  09:45:00,24.210043803881298,24.999999999999996,23.994823979506613,24.0,23.996816496764666,24.0,24.00006577597272,24.0,22.03575355033042,22.0,24.424897071583164,24.999999999999996,23.998999882251717,24.0,6198.361370525468,15598.734288954007,-0.17374938197810533,-0.3372830334315326,-1.8732771969752957,-1.0469055934483797,-0.21327016979014876,-0.061536646787577295,-0.18814320714376628 
 09/20  10:00:00,23.265554083807658,23.0,23.995266184010223,24.0,23.99723826997891,24.0,24.000300449713624,24.0,23.300794264788216,26.0,24.629303992378006,24.999999999999996,23.998814098902198,24.0,5505.89268832042,16110.64588045499,-0.15492906877080861,-0.30158558781273903,-1.8293457572556568,-0.7713642394227943,-0.13943081995999249,-0.0003606834422427353,-0.30776253326885006 
 09/20  10:15:00,24.201090073204,24.999999999999996,23.995575936597767,24.0,23.997321891989273,24.0,23.999816010813614,24.0,22.368725269953977,22.0,24.809531516721815,24.999999999999996,23.998488435203093,24.0,8014.832357090149,16553.84347345571,-0.1314537533566781,-0.2633978093805506,-1.780216051051736,-0.8797884400566984,-0.06880114465859041,0.051893723272697694,-0.13814475006622834 
 09/20  10:30:00,23.093833422543337,22.999999999999993,24.90438567537725,24.999999999999993,23.998640054399704,23.999999999999993,25.559581750064005,26.0,23.840458738047193,26.0,24.93127377309907,24.999999999999993,23.999165357980274,23.999999999999993,5903.200944318123,16933.052021703756,0.057190470679477044,-0.2224737916440554,-1.4035507156704192,-0.5768614470888652,-0.012895186725506873,0.10953269691851483,-0.2812933651409617 
 09/20  10:45:00,24.385784671744982,25.000000000000007,24.012106430997143,24.00000000000001,23.998071786655327,24.00000000000001,24.044184740070314,24.00000000000001,22.192156360254224,22.000000000000007,24.992850785713525,25.000000000000007,23.99880972080426,24.00000000000001,9007.236841643979,17119.772355864447,-0.04977797484186886,-0.1838945619285416,-1.6788168740671798,-0.8110266130494703,0.032773135058400286,0.16159009434398947,-0.05149345396604942 
 09/20  11:00:00,23.326897417561128,23.000000000000004,24.906817828857772,25.0,23.998015659883116,24.000000000000004,25.5908869111359,26.0,23.814783853857932,26.0,24.999959786033155,25.0,23.998721575552324,24.000000000000004,6373.077067806415,17254.56145051772,0.1238959327084116,-0.14679736167512542,-1.3185439394080447,-0.4882448442661062,0.07319869278850138,0.19823311892172835,-0.18311330414343713 
 09/20  11:15:00,23.00455902709357,22.999999999999996,23.892490796369447,23.999999999999993,24.000067918218164,23.999999999999993,24.135074907368683,23.999999999999993,24.808649156270835,26.0,25.000030624097526,24.999999999999996,23.9981893328672,23.999999999999993,4821.744889313359,17334.77915233796,-0.028753708204189633,-0.12230956805094484,-1.5921293374947578,-0.21398168038503593,0.09994324312346382,0.2478567869354771,-0.23803359363785606 
 09/20  11:30:00,24.166682781451836,24.999999999999996,23.99959050690033,23.999999999999996,24.00006919642116,23.999999999999996,24.001035321018804,23.999999999999996,22.89759078786985,21.999999999999996,25.00000974397073,24.999999999999996,23.998308676613796,23.999999999999996,8311.044795348595,17364.253209900002,-0.0012282131842057816,-0.08363549454714764,-1.6192100405526135,-0.4993851601215152,0.12726583489191814,0.2762062670491059,-0.039981573663023275 
 09/20  11:45:00,23.087631725496834,23.0,24.65711228919988,25.0,24.00009098526511,24.000000000000007,25.812161410876755,26.0,24.87431591523246,26.0,25.000006826227438,25.0,23.997976212045664,24.000000000000007,4404.940439657908,17112.77811894798,0.1281272753099349,-0.04884230783259795,-1.195662095821089,-0.14340169088801138,0.1535209242913749,0.31665559095844775,-0.1716389785807598 
 09/20  12:00:00,24.33419368918133,24.999999999999993,23.88453397158587,24.0,24.000090888322006,24.0,24.23160463404628,24.0,23.113341101509164,22.0,24.999957980144863,24.999999999999993,23.99839632505497,24.0,9608.244008514916,16824.65184370112,0.025677830226409022,-0.010588324112811517,-1.4863562599790274,-0.362772643837725,0.17924304821342715,0.34568677028970735,0.028900312187740584 
 09/20  12:15:00,23.112951956047812,23.000000000000004,24.712790940321348,25.0,24.000153146139766,24.000000000000004,25.884653324641835,26.0,24.691032071074527,25.0,24.09003762230435,24.000000000000004,23.997902631816206,24.000000000000004,6212.205383250663,16499.476029282665,0.1705297031937291,0.02170108457770794,-1.1122278643955112,-0.08469275137988093,0.03958857723675828,0.3796749802450328,-0.12603246585033295 
 09/20  12:30:00,23.000403892061858,23.000000000000004,23.92191193518178,24.000000000000004,24.000202182487165,24.000000000000004,24.256637241371887,24.000000000000004,25.842748256671225,26.0,24.791020678501674,25.0,23.99800605086119,24.000000000000004,7052.982223331421,16134.63937884201,0.06679998283743814,0.05677953547268503,-1.4139196110188967,0.2234092179986038,0.1507072558120077,0.4067439810562577,-0.15298804741640395 
 09/20  12:45:00,22.99937335276848,23.000000000000004,24.77374965554081,25.0,24.000093218285446,24.000000000000004,25.818532490715626,26.0,25.99901934707368,26.0,24.998757631884523,25.0,23.99814659971573,24.000000000000004,6900.681483000737,15907.90746743495,0.20704520578085175,0.08872147067398352,-1.0735292967064298,0.337037931588121,0.20737635239025703,0.4261221166242636,-0.15028024280457083 
 09/20  13:00:00,22.997935553726048,23.0,25.00014840855545,25.0,24.000586745569713,24.0,26.001266960823422,26.0,25.999983983641634,26.0,25.0000434136582,25.0,23.993901940381274,24.0,7662.049804870849,15632.387807904715,0.2795056005937175,0.11827895640731156,-0.9754336347257467,0.4074559418624224,0.22753523041100152,0.44737162926325413,-0.14454637131766962 
 09/20  13:15:00,22.99608076230855,23.0,24.997234236476746,25.0,23.98568741854988,24.0,26.000932208043842,26.0,26.000033929193258,26.0,24.99899926304711,25.0,23.99723480082891,24.0,9885.987073191714,15308.951155033428,0.3370014637490461,0.13401456750587867,-0.9398466168211443,0.47243148301630233,0.24797445158967177,0.462530124134459,-0.13196736903711676 
 09/20  13:30:00,22.998095462798073,23.0,24.997499156762004,24.999999999999996,23.99166762805786,24.0,26.000651750466584,26.0,25.03575755592115,24.999999999999996,24.10276110311556,24.0,23.999050921938963,24.0,11737.74935861221,14941.901453111517,0.3703181503643512,0.14596905775585425,-0.9093791999560363,0.3377715271223733,0.10877890852156516,0.4866086433893216,-0.11642649893718308 
 09/20  13:45:00,25.132079395352743,26.0,25.924358827330167,26.0,23.99747690639591,24.0,26.00015327314755,26.0,24.99959262308311,25.0,23.999666662734686,24.0,24.92585820581733,25.0,9188.974181691601,14475.536271108369,0.5505453483975898,0.15939312361216368,-0.879603165302771,0.35066656385487366,0.0829357160047638,0.65772921190386,0.2455149779655611 
 09/20  14:00:00,23.3401161076885,23.000000000000004,25.014072770020906,25.0,23.996689866124886,24.000000000000004,26.00013064876077,26.0,24.99905820399684,25.0,23.99877195068727,24.000000000000004,24.080473665034592,24.000000000000004,12109.870530299148,13960.403917912532,0.4400457214472705,0.17402563963531037,-0.8512250522966999,0.3803238178498323,0.08387768113591741,0.5607316442599601,0.016231489546851132 
 09/20  14:15:00,25.183525866676913,26.0,25.92708808080281,26.0,23.99715005427001,24.000000000000004,26.000036688871074,26.0,24.999051147604284,25.0,23.999064351210485,24.000000000000004,24.930800649857048,25.0,9217.162383983188,13413.124246650432,0.6060496331464426,0.18440736175262254,-0.8275386890938693,0.39716651382642276,0.07084484613709463,0.6820526194992975,0.29581544131022636 
 09/20  14:30:00,23.354840407762296,23.0,25.02078947303102,25.0,23.99657275425721,24.0,26.000520068764864,26.0,24.99929704345266,25.0,23.998857259717692,24.0,24.075788502718343,24.0,12270.791095511813,12810.944489727346,0.4818306895692201,0.19700670680106727,-0.8098949458614355,0.4146363313370912,0.07200392625154724,0.5604030779810611,0.047881572592212866 
 09/20  14:45:00,25.42870286116533,26.0,25.953291037261035,26.0,23.99716053372248,24.000000000000004,26.000240104308283,26.0,24.999367092641613,25.0,23.999103229749824,24.000000000000004,24.962555805700834,25.0,9478.036192250773,11710.824255137823,0.6339761524446907,0.2071535814879274,-0.7942368406003821,0.42401365706791216,0.07085974059830677,0.6790998121929023,0.3541545105755742 
 09/20  15:00:00,25.94062341094696,26.0,25.994345994681865,26.0,23.99495691932644,24.0,26.000292024790046,26.0,24.999351477596107,25.0,23.99938948892636,24.0,24.998786515275654,25.0,8666.527886138534,10626.165690509177,0.5553034009817096,0.16409342034775196,-0.9205657055569412,0.1968192648076627,-0.014367079683222995,0.27003952329602054,0.3850837863920534 
 09/20  15:15:00,25.99924188289033,26.0,25.99754584300179,26.0,23.99649855665997,24.0,26.00021761072158,26.0,24.999682791056447,24.999999999999996,23.999196810938223,24.0,24.99988132430275,24.999999999999996,8264.022736261957,9551.297689146142,0.5566579657655514,0.15667242580981475,-0.9284626112859821,0.17872019886385954,-0.024986336874766778,0.24514427323818727,0.400359276037394 
 09/20  15:30:00,26.00026319946771,26.0,25.996790118564654,26.0,23.995770416467913,24.0,26.00043806822032,26.0,24.99999697115573,25.0,23.999247081960114,24.0,25.000157540365237,25.0,7930.817702735832,8492.335681468532,0.5363160963157944,0.12568444964251269,-0.9565449973193887,0.13301609899831576,-0.04732589138994624,0.19509108107490133,0.38421356802022094 
 09/20  15:45:00,25.99999243080216,26.0,25.996372522737687,26.0,23.995523088427564,24.0,26.000312203327777,26.0,24.999722301306974,25.0,23.99965558418818,24.0,25.000029433849274,25.0,7536.4987167989875,7387.0559797611395,0.5161792797693476,0.08373912509921244,-0.9921182309146869,0.07567287642796308,-0.0764528671302592,0.14181412431177473,0.36892073351989885 
 09/20  16:00:00,25.999922664095955,26.0,25.995450065620084,26.0,23.99558516858404,24.0,26.0000986615602,26.0,24.99992391472853,25.0,24.000043391552012,24.0,24.999994526049896,25.0,7150.778553261788,6324.652456218838,0.49016567048920523,0.03885949953009508,-1.0299877819656595,0.017152209659205806,-0.1034190856121355,0.09340163171783457,0.34995443267016746 
 09/20  16:15:00,26.000065392412615,26.0,25.999924325094817,26.0,23.99990806747256,24.0,25.884928736441573,26.0,24.999988732734344,25.0,23.999870712084707,24.0,24.999977599870263,25.0,3497.435860105648,5313.750178354621,0.4398619583924204,-0.01062960618918812,-1.092986383393304,-0.046590584486338,-0.12986706201445644,0.06992319691299662,0.31756986841937895 
 09/20  16:30:00,23.545501063939398,23.0,24.852137240861612,25.0,24.00009369309413,24.0,25.736478920612466,26.0,25.000046374784315,25.0,24.000034013844402,24.0,24.073980785717403,24.0,5186.624480744216,4365.639195451196,0.19443906985761647,-0.047620121581864495,-1.1652428012245477,-0.11010041484241903,-0.15498898122961,-0.12608784766249878,-0.12336106267305273 
 09/20  16:45:00,24.546507384154687,26.0,25.196476672420715,26.0,24.000231910700954,24.0,25.589053738664404,26.0,25.000060474912093,25.0,24.00014541516177,24.0,24.902618214698357,25.0,2115.2643636557686,3179.704712805503,0.20577204976049,-0.08087691518160453,-1.2336440080015956,-0.17238986350827498,-0.1771031539695645,-0.043676392598141434,-0.03126258120527462 
 09/20  17:00:00,23.247351877632386,23.0,24.957262752274964,25.0,24.000152855493656,24.0,25.50795415291077,26.0,25.00004416283327,25.0,23.999987917738487,24.0,24.070837597160008,24.0,4979.521356052326,2215.3906207453897,0.19380841825762524,-0.07207602083155336,-1.2008572261647716,-0.09608899658652852,-0.1414893708461874,0.02593491301329656,-0.20866831758414453 
 09/20  17:15:00,24.244592153518756,26.0,25.19246717320452,26.0,24.000196909089837,24.0,25.503374279536068,26.0,25.000109273504105,24.999999999999996,24.00010252645162,24.0,24.944608165000574,24.999999999999996,2264.844669099165,1481.0114485924487,0.1993776161010071,-0.09787331706404129,-1.228852151069395,-0.15039339060236526,-0.15841841605741017,0.12126478787459068,-0.10187981638491789 
