Date/Time,FF - ACADEMIC ADMINISTRATION 1:Zone Air Temperature [C](TimeStep),FF - ACADEMIC ADMINISTRATION 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - CLASSROOM 1:Zone Air Temperature [C](TimeStep),FF - CLASSROOM 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - COMPUTER LAB 1:Zone Air Temperature [C](TimeStep),FF - COMPUTER LAB 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - FACULTY LOUNGE 1:Zone Air Temperature [C](TimeStep),FF - FACULTY LOUNGE 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - LIBRARY 1:Zone Air Temperature [C](TimeStep),FF - LIBRARY 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - QA 1:Zone Air Temperature [C](TimeStep),FF - QA 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),GF - LOBBY 1:Zone Air Temperature [C](TimeStep),GF - LOBBY 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),Whole Building:Facility Total HVAC Electricity Demand Rate [W](TimeStep),Whole Building:Facility Total Produced Electricity Rate [W](TimeStep),CLASSROOM - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),COMPUTER LAB - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),FACULTY LOUNGE - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),LIBRARY - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),QA - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),LOBBY - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),ACADEMIC ADMINISTRATION - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep) 
 01/01  18:30:00,24.000085720442957,24.0,23.99723685131618,24.0,24.000101560970553,24.0,24.000296093869437,24.0,24.000032796391565,24.0,24.00021031271774,24.0,23.997111188386725,24.0,1965.1667325875505,0.0,-0.15120839690092455,-0.2518001015504126,-1.651048022375209,-0.40752806797306484,-0.05100641612574185,-0.10413631484392576,-0.06319295352879538 
 01/01  18:45:00,24.000106909113875,24.0,23.98425035330047,24.0,24.00010080984553,24.0,24.00027952802315,24.0,24.000030291187727,24.0,24.00028731378965,24.0,23.999968194428295,24.0,152.46261765272226,0.0,-0.15902319342461207,-0.25456032399025375,-1.65734248681215,-0.4179133086119188,-0.05627264331630167,-0.13704609098660073,-0.06948829046893922 
 01/01  19:00:00,24.0001096904387,24.0,23.959253405064615,24.0,24.0001086838339,24.0,24.00030201410692,24.0,24.000022623264183,24.0,24.000233252149506,24.0,24.00002574595223,24.0,73.45182453312542,0.0,-0.16951718497626983,-0.2592443800111049,-1.6647115884590706,-0.4294738085340766,-0.061995216377443374,-0.15734562591642584,-0.07658863926570979 
 01/01  19:15:00,24.02569151259012,24.0,23.92384006519201,24.0,23.994675108842053,24.0,23.990212267640803,24.0,24.008293707351086,24.0,24.010252325499106,24.0,23.978364789905942,24.0,0.0,0.0,-0.18252183602964514,-0.2667940053441823,-1.6757510677090155,-0.44125038115262827,-0.06683295354367895,-0.18033662157120492,-0.08079858848570733 
 01/01  19:30:00,24.041202199164985,24.0,23.881495664591334,24.0,23.975532223440776,24.0,23.964173987924323,24.0,23.999925325337536,24.0,24.006869095360138,24.0,23.919357606077064,24.0,0.0,0.0,-0.19691097531004187,-0.27743339618290763,-1.6905732120612946,-0.4561809916997952,-0.07369815188534684,-0.2088326058433963,-0.08660255523228655 
 01/01  19:45:00,24.029962934726232,24.0,23.835421051557738,24.0,23.943078719073256,24.0,23.926379757118895,24.0,23.96574297867824,24.0,23.983130319410286,24.0,23.8286611767949,24.0,0.0,0.0,-0.21205359292044995,-0.29052802539915845,-1.7082985262420174,-0.4757947714465522,-0.08387220607815377,-0.24201681291936053,-0.09677401734628366 
 01/01  20:00:00,23.997058873520878,24.0,23.787664865520707,24.0,23.903019699270143,24.0,23.883737980299856,24.0,23.91104708281777,24.0,23.9465426999269,24.0,23.720416675617013,24.0,0.0,0.0,-0.22755671651994852,-0.304956860809908,-1.7272694001858078,-0.49910140182391877,-0.09619886276674822,-0.2776992467206429,-0.11052082816304173 
 01/01  20:15:00,23.95454983735419,24.0,23.741957340145934,24.0,23.863912250356687,24.0,23.84466135042165,24.0,23.848994167517226,24.0,23.91106151072049,24.0,23.613321299936082,24.0,0.0,0.0,-0.24161919974280505,-0.31884042179728533,-1.744176961896257,-0.5218519212043494,-0.10756313098878162,-0.3090474295364452,-0.12481603123966449 
 01/01  20:30:00,23.904443214010254,24.0,23.69904987928749,24.0,23.81898804887383,24.0,23.805565472544604,24.0,23.78430306411145,24.0,23.87435749412401,24.0,23.516761545554466,24.0,0.0,0.0,-0.2550957852467876,-0.33325728655266296,-1.7606960934299605,-0.544656391736721,-0.11887141102319548,-0.33805698622828045,-0.14007712038767936 
 01/01  20:45:00,23.848174376221902,24.0,23.65638960163251,24.0,23.7667732768814,24.0,23.763319098133557,24.0,23.716910406544656,24.0,23.83388726823123,24.0,23.431703461562268,24.0,0.0,0.0,-0.2682190696010253,-0.3485978935510954,-1.7776085272323057,-0.5675134006489956,-0.1306341185347731,-0.3645449483441189,-0.15613187487861305 
 01/01  21:00:00,23.787896984514294,24.0,23.612849323343255,24.0,23.708923355220875,24.0,23.718997615706023,24.0,23.64743835741799,24.0,23.79041755081658,24.0,23.35628227837814,24.0,0.0,0.0,-0.28120655221513796,-0.36455612581202856,-1.7946849440433934,-0.5902867303718979,-0.14269532478660243,-0.3887356164548776,-0.17259670380455674 
 01/01  21:15:00,23.72512776649233,24.0,23.56581198185164,24.0,23.64879659883345,24.0,23.67114664370253,24.0,23.573085173765158,24.0,23.74322120913244,24.0,23.279674236639973,24.0,0.0,0.0,-0.29590650570521376,-0.3812710316679722,-1.8141635380979588,-0.6160620858340281,-0.15645415763942194,-0.4172819435750767,-0.19059325790661721 
 01/01  21:30:00,23.662042339120276,24.0,23.515628606788244,24.0,23.58948971785898,24.0,23.621125943703838,24.0,23.494363528218994,24.0,23.694082468062277,24.0,23.19242897488794,24.0,0.0,0.0,-0.3109889566856013,-0.39767309168046633,-1.8339917450215928,-0.6423655487774883,-0.1704571869622496,-0.44700209828135834,-0.20848713030247545 
 01/01  21:45:00,23.60043480734918,24.0,23.46423653163688,24.0,23.53283278321807,24.0,23.571301405444974,24.0,23.414066153199258,24.0,23.64531521736629,24.0,23.095483812111993,24.0,0.0,0.0,-0.32616005390992797,-0.4135074026071968,-1.8536790665514917,-0.6687080516155623,-0.18434733556475028,-0.4778291568475884,-0.22603398808254804 
 01/01  22:00:00,23.540970439788733,24.0,23.413198172355866,24.0,23.479043802404934,24.0,23.522958492612815,24.0,23.33465109629362,24.0,23.59794176871649,24.0,22.994073556052943,24.0,0.0,0.0,-0.3412219508772804,-0.4287670865085946,-1.872962217729038,-0.6947591655935993,-0.19798768049163093,-0.509075560711339,-0.2431406706063668 
 01/01  22:15:00,23.48464123018447,24.0,23.36437277917101,24.0,23.428111513656507,24.0,23.477575396209495,24.0,23.2590553119242,24.0,23.55325184779002,24.0,22.896376394097015,24.0,0.0,0.0,-0.3553115766814388,-0.4432115441970465,-1.8907446850413674,-0.7187689503328395,-0.21064368280880308,-0.5372899840495252,-0.2591141226929275 
 01/01  22:30:00,23.431102436732434,24.0,23.317909673181152,24.0,23.37942316205252,24.0,23.434685308263642,24.0,23.18778089796144,24.0,23.51076276024653,24.0,22.80569271998081,24.0,0.0,0.0,-0.3689673925514609,-0.4572047084007152,-1.907968075621293,-0.7418780484295614,-0.22295396027997655,-0.5639846918899668,-0.27460319229498015 
 01/01  22:45:00,23.379320257861234,24.0,23.27296525187806,24.0,23.332207816790316,24.0,23.393029372417704,24.0,23.119643896078202,24.0,23.469299475379493,24.0,22.72093946906419,24.0,0.0,0.0,-0.38233744102736256,-0.47089597788432586,-1.9248685289917449,-0.7626892598448198,-0.23507875908670656,-0.5893991416035248,-0.2897457566375029 
 01/01  23:00:00,23.328466294086674,24.0,23.228735664384747,24.0,23.28590629285409,24.0,23.35177646179844,24.0,23.0533358166562,24.0,23.42811525500962,24.0,22.63985657042842,24.0,0.0,0.0,-0.39555022156854985,-0.4843913126136205,-1.9416447134082733,-0.7845864432665358,-0.24714725206094929,-0.6139178616804379,-0.30468579184367045 
 01/01  23:15:00,23.28026201251663,24.0,23.186864744260376,24.0,23.241198115468727,24.0,23.313264783610418,24.0,22.991022893307335,24.0,23.389484604559822,24.0,22.56623236575107,24.0,0.0,0.0,-0.40745898914185,-0.49719894048948504,-1.9566346456858816,-0.8040695298651295,-0.25803407072199996,-0.6326506012152184,-0.31836768254268805 
 01/01  23:30:00,23.234963893000998,24.0,23.147746633559137,24.0,23.198218705883786,24.0,23.27765422812544,24.0,22.933292332973668,24.0,23.353535147414252,24.0,22.501267261121125,24.0,0.0,0.0,-0.41875559036144683,-0.5096102819097661,-1.9707664777850398,-0.8224809299762083,-0.26835449659144733,-0.6507736418284181,-0.3313792912668225 
 01/01  23:45:00,23.191958468242635,24.0,23.110875047041674,24.0,23.156892670690684,24.0,23.243948840791703,24.0,22.87932464749199,24.0,23.319299725744397,24.0,22.443303491111617,24.0,0.0,0.0,-0.4294942033438124,-0.5215599713180524,-1.984275578801761,-0.8397256361712226,-0.27827416244371084,-0.6672797685276642,-0.3438234755889403 
 01/01  24:00:00,23.150823012102265,24.0,23.07575913109419,24.0,23.117289535190583,24.0,23.211546506204336,24.0,22.828352892051097,24.0,23.28622942451785,24.0,22.390359540167378,24.0,0.0,0.0,-0.4397314996120951,-0.5330120689177927,-1.997249014507348,-0.8560301090597469,-0.2878477190378426,-0.6823476943078269,-0.35572847685312103 
 01/02  00:15:00,23.111580831419115,24.0,23.042288080414007,24.0,23.0796609851458,24.0,23.18048794834162,24.0,22.780163132432094,24.0,23.25440957175419,24.0,22.341397817825158,24.0,0.0,0.0,-0.4494604506194103,-0.5438853263727292,-2.0096759514676332,-0.871387390368129,-0.29705530550337755,-0.6961080869754568,-0.3670777524508216 
 01/02  00:30:00,23.074474696299973,24.0,23.01060467750085,24.0,23.044263263016173,24.0,23.151057310809108,24.0,22.734924517581355,24.0,23.224133393060747,24.0,22.296278094444258,24.0,0.0,0.0,-0.45864921754769533,-0.554131170890315,-2.0214690909351445,-0.8857516506942711,-0.3058358458911483,-0.7086650566054314,-0.3778096455245654 
 01/02  00:45:00,23.039635974314876,24.0,22.980841037112093,24.0,23.011182185391842,24.0,23.123376798674386,24.0,22.692792415038117,24.0,23.19551541196264,24.0,22.255099118202804,24.0,0.0,0.0,-0.4672903146187782,-0.5637515929445449,-2.0326244077452857,-0.8991277683004368,-0.31418449786023295,-0.7200331175132513,-0.38792294577542635 
 01/02  01:00:00,23.00699558236563,24.0,22.953001450845083,24.0,22.98032492032609,24.0,23.097351467842955,24.0,22.65372921840852,24.0,23.168459286853377,24.0,22.217801036353382,24.0,0.0,0.0,-0.47539649997864963,-0.5727781094707488,-2.043179656517058,-0.911552212815335,-0.32212693943975,-0.730312831971672,-0.3974444799849598 
 01/02  01:15:00,22.975550475216842,24.0,22.92622416087535,24.0,22.951149573346154,24.0,23.071776231199195,24.0,22.61648660035284,24.0,23.141805508407483,24.0,22.182362698456554,24.0,0.0,0.0,-0.48347807459317954,-0.5814725723146297,-2.0539241533670096,-0.9238517211687481,-0.33019590470613835,-0.7407630171801813,-0.406888675265177 
 01/02  01:30:00,22.94498520590454,24.0,22.900203976347925,24.0,22.923365441972265,24.0,23.046452516503642,24.0,22.580561279697736,24.0,23.115380373693803,24.0,22.14788987666833,24.0,0.0,0.0,-0.4912817839559226,-0.5897731938238261,-2.064475671541852,-0.9356762156367047,-0.3381392090445987,-0.750872970854983,-0.41603719748523293 
 01/02  01:45:00,22.91536574301888,24.0,22.875019006695858,24.0,22.89678604901719,24.0,23.02165885337231,24.0,22.545977519973196,24.0,23.089466773680183,24.0,22.114519662316383,24.0,0.0,0.0,-0.498829482061916,-0.596359626286733,-2.0748136312892616,-0.9470521042186171,-0.34593568366365035,-0.7605781835492417,-0.42491636426750234 
 01/02  02:00:00,22.886642360138776,24.0,22.850709072624753,24.0,22.871145025401773,24.0,22.997460972604436,24.0,22.51271584828618,24.0,23.064127255466836,24.0,22.082495263966905,24.0,0.0,0.0,-0.5061496808959289,-0.6041217461796488,-2.0849656084295836,-0.9580461737945878,-0.35360286746035624,-0.7699060657595617,-0.4335754851629605 
 01/02  02:15:00,22.858819382025676,24.0,22.827377990025763,24.0,22.846229949840207,24.0,22.973955109287107,24.0,22.480800334846624,24.0,23.039452989192004,24.0,22.052136594686306,24.0,0.0,0.0,-0.5117896741734351,-0.6117007552169108,-2.0948657023927097,-0.9685527309343825,-0.36109802561067145,-0.7786527685879764,-0.4405864556593969 
 01/02  02:30:00,22.831645341822504,24.0,22.804849626149295,24.0,22.821796853880176,24.0,22.950878615881102,24.0,22.450016406740573,24.0,23.015184305440986,24.0,22.02332985752362,24.0,0.0,0.0,-0.518598295789631,-0.6191452154508218,-2.1045655188289993,-0.9787491030265074,-0.3684537230144579,-0.7870678016088856,-0.44879226447240456 
 01/02  02:45:00,22.804941164577343,24.0,22.782948162251955,24.0,22.79774368392274,24.0,22.92804663344811,24.0,22.420179302147247,24.0,22.99114813229597,24.0,21.995715661715547,24.0,0.0,0.0,-0.5252400511783701,-0.6264781575022808,-2.114173887980298,-0.9887288177500683,-0.3757455905478645,-0.7951033002872365,-0.45686814343187127 
 01/02  03:00:00,22.778690137539662,24.0,22.761611906171932,24.0,22.774125955822466,24.0,22.90545845372876,24.0,22.391125197088396,24.0,22.96735377133665,24.0,21.969100289994586,24.0,0.0,0.0,-0.5317164860257797,-0.6336789625263622,-2.1236697776904605,-0.9983617058899418,-0.3829571584557508,-0.8029151707218404,-0.4647996722661396 
 01/02  03:15:00,22.750764413292494,24.0,22.738680900025727,24.0,22.750051244416785,24.0,22.880512692771163,24.0,22.359711561560623,24.0,22.94130261497919,24.0,21.93766217694696,24.0,0.0,0.0,-0.5393707009182168,-0.6413300971000406,-2.1348946555217028,-1.010024022170703,-0.39133005292732165,-0.8143816176300547,-0.4738079191663509 
 01/02  03:30:00,22.720936790157417,24.0,22.71367927631637,24.0,22.725187140863355,24.0,22.853218281899235,24.0,22.3252352967459,24.0,22.913049733251814,24.0,21.899562608604693,24.0,0.0,0.0,-0.5474032325073825,-0.6490992716515012,-2.1467475254786645,-1.0223548529660242,-0.40012702995322624,-0.8274546079860725,-0.48317032671580157 
 01/02  03:45:00,22.690021935246826,24.0,22.687195540504565,24.0,22.69969713299232,24.0,22.824778918000543,24.0,22.288715130069644,24.0,22.883767104304376,24.0,21.85653698326133,24.0,0.0,0.0,-0.5557394707924027,-0.6570032010805774,-2.1589556431737678,-1.0351354584837873,-0.40774655690657674,-0.8415240232920629,-0.49276265684164183 
 01/02  04:00:00,22.65856092191792,24.0,22.659791864704538,24.0,22.6736760277231,24.0,22.795867780711596,24.0,22.251123410603228,24.0,22.854075674988493,24.0,21.810802862578758,24.0,0.0,0.0,-0.5643317733396199,-0.6650693392842272,-2.1714004232292274,-1.0482429397861983,-0.41692082276458703,-0.8562211124810563,-0.5025327805929276 
 01/02  04:15:00,22.627928238742683,24.0,22.633012940307637,24.0,22.647667788868723,24.0,22.768118760119247,24.0,22.214789041921364,24.0,22.825517604911003,24.0,21.76738037906038,24.0,0.0,0.0,-0.572307651754002,-0.6729485574120242,-2.1829205109639394,-1.0601514044074618,-0.42546795477374194,-0.8686613767051231,-0.511712937901746 
 01/02  04:30:00,22.59805259746426,24.0,22.607030037463105,24.0,22.621584379556733,24.0,22.741282931738752,24.0,22.18005467083978,24.0,22.79781675548995,24.0,21.727710570448625,24.0,0.0,0.0,-0.5802364656981926,-0.6809313232523106,-2.194314871078564,-1.0718304159551457,-0.43392912337901324,-0.8803998799014581,-0.520839168264626 
 01/02  04:45:00,22.56814564740253,24.0,22.58118852235844,24.0,22.59502712895921,24.0,22.714366566145237,24.0,22.145945137597916,24.0,22.770011428879315,24.0,21.69033803799636,24.0,0.0,0.0,-0.5882122033055274,-0.6890800711592132,-2.205808071067367,-1.0834822360282337,-0.44246141954621854,-0.8918015339818613,-0.5300413366804488 
 01/02  05:00:00,22.53764900894739,24.0,22.554932401008,24.0,22.567723940254922,24.0,22.686804398856303,24.0,22.111523303453286,24.0,22.741577845750715,24.0,21.653451608574148,24.0,0.0,0.0,-0.596309456674158,-0.6974334900863105,-2.2175239390963735,-1.0952677598667082,-0.45114804315922946,-0.9031629978342369,-0.5394054911636678 
 01/02  05:15:00,22.507990058799525,24.0,22.529556590819663,24.0,22.54032218800864,24.0,22.660497538678875,24.0,22.078389378134226,24.0,22.714379498417074,24.0,21.619481410595213,24.0,0.0,0.0,-0.6036373220859749,-0.7055814875384819,-2.2281075899314087,-1.1058134715632695,-0.459064021388968,-0.9123311454971891,-0.548068468808489 
 01/02  05:30:00,22.47958220892169,24.0,22.505510347571896,24.0,22.513135738115057,24.0,22.63576770165674,24.0,22.0471264155795,24.0,22.688713389364395,24.0,21.589366839334573,24.0,0.0,0.0,-0.610709928796552,-0.7137003318050499,-2.2382949672608086,-1.115899624302298,-0.4667029487588898,-0.9205159284527074,-0.5564943184251459 
 01/02  05:45:00,22.46121895078224,24.0,22.484294376576678,24.0,22.487157612891625,24.0,22.622742386067696,24.0,22.025826213127438,24.0,22.67427310303017,24.0,21.57700819108377,24.0,0.0,0.0,-0.6164506639144313,-0.7212022801236417,-2.240712574786731,-1.1197261164881513,-0.4690907426553563,-0.9185020538371564,-0.5596261084445937 
 01/02  06:00:00,22.456836158248116,24.0,22.46687126822694,24.0,22.463413370053694,24.0,22.62477373673899,24.0,22.01911177829325,24.0,22.673768347407368,24.0,21.590402505209184,24.0,0.0,242.14673470471092,-0.6211386327508591,-0.7280077681393561,-2.238467594056864,-1.11964544563497,-0.4683591531271825,-0.9101316495118227,-0.5595553358009488 
 01/02  06:15:00,22.46738925791316,24.0,22.45500995873925,24.0,22.443673345747175,24.0,22.64101918590662,24.0,22.029599535277885,24.0,22.686484556586926,24.0,21.633791861994997,24.0,0.0,446.91505633462816,-0.6236981155396127,-0.733333020521308,-2.230168338953354,-1.1130416547650763,-0.46357354669597073,-0.8911473916184038,-0.5548813682013929 
 01/02  06:30:00,22.487028955843016,24.0,22.44936731612504,24.0,22.42950272010472,24.0,22.663545591951973,24.0,22.05306657443033,24.0,22.705120031055092,24.0,21.697963619290768,24.0,0.0,702.2022024227841,-0.6245375307512893,-0.7369723654094115,-2.221266875104954,-1.1042059289655064,-0.45833426415692524,-0.8696471758719688,-0.5492283224281493 
 01/02  06:45:00,22.51836696023882,24.0,22.452734681059297,24.0,22.423597153384186,24.0,22.69678549662106,24.0,22.093747925519903,24.0,22.734136797815832,24.0,21.78753807805968,24.0,0.0,1241.4363723355157,-0.6218528484012503,-0.7377405311859419,-2.204909024788542,-1.0866785932848848,-0.448022483644931,-0.8355745845675424,-0.5377494378491855 
 01/02  07:00:00,22.565168349003685,24.0,22.467300209328133,24.0,22.428533512097044,24.0,22.745036812774106,24.0,22.15552374268401,24.0,22.777655205496107,24.0,21.90767598656997,24.0,0.0,1874.6350370854389,-0.6159195741572364,-0.7352445447574756,-2.1833278398462728,-1.0627297632600297,-0.43408074140469843,-0.7933250759791296,-0.5220661040729379 
 01/02  07:15:00,22.611365579903236,24.000000000000004,23.726087485348884,24.000000000000004,23.973953375396757,24.000000000000004,22.792832752202614,24.000000000000004,22.213058497530657,24.000000000000004,22.821966259424563,24.000000000000004,22.504722407311355,24.000000000000004,2454.9268572504075,2593.7731417165237,-0.3914488703843938,-0.4977633328415018,-2.1595329642526795,-1.0364377245099134,-0.41841225993137054,-0.6644497457218347,-0.5043122203148855 
 01/02  07:30:00,22.67236314517852,24.0,23.996337208837833,24.0,23.993667324036632,24.0,22.853597829121146,24.0,22.288750640326096,24.0,22.87866484863889,24.0,22.852707454477386,24.0,2822.53970417067,3389.2753468607557,-0.3152919178638917,-0.4745245117063849,-2.1298479542226834,-1.0029448767826323,-0.39867413927604206,-0.5615965503260569,-0.48140667620332894 
 01/02  07:45:00,23.376078499115053,24.0,23.997551786997565,24.0,23.996203764400953,24.0,22.9658754182718,24.0,22.44368447493545,24.0,23.307164060900647,24.0,23.509128434110174,24.0,2802.869076739298,4045.253965747679,-0.29513662013931663,-0.4676750617511175,-2.0894380148912046,-0.9551519720233288,-0.31754160563051037,-0.4153563488620855,-0.34963706832243213 
 01/02  08:00:00,23.990019722125833,24.0,23.99736003510911,24.0,23.998218398410703,24.0,23.07184036205163,24.0,22.597323243642357,24.0,23.720224612572732,24.0,23.90949337534612,24.0,2911.2773900011357,4722.961056453957,-0.2779267440000584,-0.45397310449642364,-2.0470400029040325,-0.9030215001795991,-0.2271769801106161,-0.3004981868902965,-0.21440908488240043 
 01/02  08:15:00,23.99979102331477,24.0,23.674443004172996,24.0,23.871838699785084,24.0,23.893590023093154,24.0,23.314960573911915,24.0,23.873245819255402,24.0,23.99927158833905,24.0,438.1608727594943,5410.831483509435,-0.3287738995528505,-0.47231750901347586,-1.855582100387293,-0.7402364194832636,-0.17438195558498845,-0.2302456129349619,-0.17548428507922365 
 01/02  08:30:00,23.99969918275739,24.0,23.3080714677979,24.0,23.77630833278324,24.0,23.997566535336773,24.0,23.989076372066634,24.0,23.985419181878775,24.0,23.99988001557069,24.0,1109.6317342157165,6105.701536933215,-0.37440829858936253,-0.47310893523209263,-1.7960949898576914,-0.5698176569196215,-0.12722791153646001,-0.17761169119963166,-0.14358932396912205 
 01/02  08:45:00,23.998963543740267,24.0,23.15702038618672,24.0,23.80973738371987,24.0,24.000551759061988,24.0,23.998782065927802,24.0,23.99997949316337,24.0,23.999415758091157,24.0,2156.408386110107,6488.550860969174,-0.3837337562172656,-0.44997107399939457,-1.7656852031697106,-0.5252810484057628,-0.09948905512216707,-0.13170084917438213,-0.11817412276281661 
 01/02  09:00:00,23.998522684714906,24.0,23.173573442056963,24.0,23.939310464834843,24.0,24.000445277198782,24.0,23.999506073140605,24.0,23.999792644215088,24.0,23.99891937172724,24.0,1977.0821396803974,6837.475256537381,-0.36386953231378383,-0.40932599428660366,-1.736735610457354,-0.4845748344756985,-0.07800982176139336,-0.08908712293500703,-0.09603330518164256 
 01/02  09:15:00,23.999259286791155,24.0,23.984756025798365,24.0,23.99196227227879,24.0,24.000126023172395,24.0,23.99946989237216,24.0,23.999747226892215,24.0,23.99946951027065,24.0,5926.727452269497,7142.962600084699,-0.1968229036247648,-0.35997425979655734,-1.699792945819154,-0.4377700663096569,-0.0559460854340744,-0.03160070893012495,-0.06730070480439458 
 01/02  09:30:00,23.998056433240883,24.0,23.9888225582439,24.0,23.99516158765912,24.0,24.000168565735386,24.0,23.998623327982333,24.0,23.99924417693393,24.0,23.998094932833602,24.0,6758.180617235614,7412.738936546066,-0.17248350647756028,-0.3274767942350303,-1.663841861569074,-0.39167136237012334,-0.03643597910176714,0.026041819490488432,-0.04099683782818782 
 01/02  09:45:00,23.997421416190516,24.0,23.99245575510842,24.0,23.9944759024596,24.0,24.0000418880218,24.0,23.998357895952534,24.0,23.998908019070168,24.0,23.997516957542356,24.0,7279.216840880546,7789.795646930359,-0.14643447257134448,-0.29541151670686616,-1.626432807604058,-0.3445823142373341,-0.018560018053784696,0.08109849701107125,-0.015840026518010808 
 01/02  10:00:00,23.99724849237496,24.0,23.992154937702203,24.0,23.99408055934609,24.0,24.000623914784555,24.0,23.997738089103763,24.0,23.998615943042378,24.0,23.99715999373866,24.0,8145.155891194186,8140.104424169642,-0.11731171014994071,-0.26232688259808834,-1.5882764620816239,-0.3006981737154752,-0.0025886006144780513,0.1340431920660408,0.008575805104852575 
 01/02  10:15:00,23.996801859556292,24.0,23.99194804780528,24.0,23.993612508375985,24.0,23.999308557730746,24.0,23.99762007044434,24.0,23.998107229040084,24.0,23.99645356512565,24.0,8507.778532010794,8478.065378975374,-0.0896651591756439,-0.23010588068629292,-1.5528974979252002,-0.26247437567157983,0.00971047414859939,0.1765688146279458,0.031949119961710744 
 01/02  10:30:00,23.99682218202949,24.0,23.99164571106072,24.0,23.99312225793349,24.0,23.998877554893593,24.0,23.99707248276217,24.0,23.99787731654429,24.0,23.99651915254622,24.0,8748.783807229309,8794.872779204718,-0.061934595270592,-0.19755422394913355,-1.5201834238701588,-0.22515402690255135,0.02139215118343373,0.21799411679896938,0.05428116850451128 
 01/02  10:45:00,23.996322333654344,24.0,23.991330139662068,24.0,23.992652975881033,24.0,23.998677093223712,24.0,23.996563614881097,24.0,23.99738606411155,24.0,23.99593859358903,24.0,9061.934523943562,9333.70710319514,-0.03296553650459209,-0.16317096366322992,-1.485190274833513,-0.18696606397863993,0.03548959555122094,0.2599930374363129,0.07811267851035385 
 01/02  11:00:00,23.995943270948423,24.0,23.992102351549594,24.0,23.992186391475435,24.0,23.999763482310705,24.0,23.996675549660885,24.0,23.997300206366795,24.0,23.995418199684345,24.0,9454.6416286382,9852.587819933342,-0.004726286858092661,-0.12944461449210307,-1.4484381192617886,-0.14880717539092755,0.048815716237972845,0.3025091818069773,0.10249581279035516 
 01/02  11:15:00,23.998858565370455,24.0,23.99998383812519,24.0,23.99983598569588,24.0,23.994795211828112,24.0,23.997740957110246,24.0,23.998944273480227,24.0,23.995469648973227,24.0,6755.509840938785,10393.105730019977,0.013113584164883762,-0.10106464501852704,-1.4301015207604442,-0.10391314389502092,0.07235216982215582,0.3543748414989693,0.1337952696332601 
 01/02  11:30:00,23.998315364395378,24.0,24.000294614880552,24.0,24.00043455322153,24.0,23.993283857351063,24.0,23.996032250720255,24.0,23.998387069925606,24.0,23.992819695799753,24.0,7322.487201444744,10919.601622549962,0.04755893613331046,-0.05435212933555871,-1.4178318933907619,-0.0652492010979331,0.09110163312932441,0.3935285646378012,0.16307283300070177 
 01/02  11:45:00,23.998492793311904,24.0,24.00024940082224,24.0,24.000209648687708,24.0,23.9959928425397,24.0,23.997527157602555,24.0,23.998558445794934,24.0,23.9949000380536,24.0,7889.9152268838125,10579.447504176578,0.07607170804714289,-0.014727144581529635,-1.3877213055911333,-0.027153897093526187,0.10837146513409508,0.42995244447626507,0.1898489913751818 
 01/02  12:00:00,23.999030353823436,24.0,24.000164326443972,24.0,24.00020925853559,24.0,23.998588396989312,24.0,23.99771581567596,24.0,23.998842438062468,24.0,23.995543000349073,24.0,8449.52695798068,10249.656895514087,0.10814792615275293,0.03732056678573585,-1.3703691039805779,-0.0016550270555868339,0.1134845599570601,0.4536512847078992,0.20654453061695383 
 01/02  12:15:00,23.998939954031698,24.0,24.000193036482006,24.0,24.00006341852088,24.0,23.999566522586562,24.0,23.99782223785016,24.0,23.998993702854733,24.0,23.995914597836304,24.0,9026.360574465354,9890.025226873102,0.13857171280920816,0.08759949402450949,-1.3431170951216678,0.0280692750966239,0.12131762569749624,0.48724426015075667,0.22488022239698172 
 01/02  12:30:00,23.99761962204397,24.0,24.00031555221578,24.0,24.00041438866456,24.0,23.99951373542693,24.0,23.995906667300094,24.0,23.997783661038707,24.0,23.99289132652367,24.0,9697.167688199494,9506.957592164857,0.1648170422784251,0.13401961611223578,-1.3143509790246792,0.05632590643615787,0.1290699239489757,0.5208413253141724,0.24212891886879 
 01/02  12:45:00,23.99821757611305,24.0,24.000179661156263,24.0,24.000275035362165,24.0,23.998342656625915,24.0,23.997078529009,24.0,23.998477423964857,24.0,23.996886763891002,24.0,8134.0167118518575,8679.380951890485,0.12717321498901024,0.14648985085941627,-1.382482085079868,-0.05645137256365333,0.07590651427853182,0.2466997016159277,0.18911501121205673 
