Date/Time,FF - ACADEMIC ADMINISTRATION 1:Zone Air Temperature [C](TimeStep),FF - ACADEMIC ADMINISTRATION 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - CLASSROOM 1:Zone Air Temperature [C](TimeStep),FF - CLASSROOM 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - COMPUTER LAB 1:Zone Air Temperature [C](TimeStep),FF - COMPUTER LAB 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - FACULTY LOUNGE 1:Zone Air Temperature [C](TimeStep),FF - FACULTY LOUNGE 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - LIBRARY 1:Zone Air Temperature [C](TimeStep),FF - LIBRARY 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - QA 1:Zone Air Temperature [C](TimeStep),FF - QA 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),GF - LOBBY 1:Zone Air Temperature [C](TimeStep),GF - LOBBY 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),Whole Building:Facility Total HVAC Electricity Demand Rate [W](TimeStep),Whole Building:Facility Total Produced Electricity Rate [W](TimeStep),CLASSROOM - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),COMPUTER LAB - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),FACULTY LOUNGE - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),LIBRARY - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),QA - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),LOBBY - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),ACADEMIC ADMINISTRATION - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep) 
 09/17  00:15:00,22.816966396520403,24.0,22.982845725372275,24.0,23.067396053457816,24.0,22.84899674006803,24.0,22.75345758305701,24.0,22.879221013493385,24.0,22.152753045099306,24.0,0.0,0.0,-0.48481416164449675,-0.5180392432590188,-2.1613795649551317,-0.9562665496974052,-0.36339068297684424,-0.7835708959225712,-0.4662312359904128 
 09/17  00:30:00,22.764881507237277,24.0,22.930738021465398,24.0,23.017947941969975,24.0,22.802590952332288,24.0,22.676085931190123,24.0,22.83398918009841,24.0,22.05724177002314,24.0,0.0,0.0,-0.5012966908629377,-0.5328621140354738,-2.1812229243890715,-0.9838957200224363,-0.3794027848398706,-0.8167086546932174,-0.48235617966726274 
 09/17  00:45:00,22.708739234126437,24.0,22.873674050790616,24.0,22.96718326187165,24.0,22.751940080112778,24.0,22.591409496546802,24.0,22.784805738335393,24.0,21.94417331479048,24.0,0.0,0.0,-0.5187708967581866,-0.5479398636449342,-2.2023107025248665,-1.0130652536474076,-0.3964245933782543,-0.8534570789574641,-0.49929057716293185 
 09/17  01:00:00,22.650930933013967,24.0,22.8141176526997,24.0,22.915847450171256,24.0,22.699967513600534,24.0,22.503345388692463,24.0,22.73442059691209,24.0,21.821516924818514,24.0,0.0,0.0,-0.5369364448624657,-0.5632400614237899,-2.224052626321266,-1.0431763018572202,-0.4139362090711386,-0.892673997812494,-0.5167221593525267 
 09/17  01:15:00,22.598002205105807,24.0,22.758763622354422,24.0,22.866627420753197,24.0,22.65434857007366,24.0,22.422202024167614,24.0,22.69012042925367,24.0,21.71038364931108,24.0,0.0,0.0,-0.5511023138999612,-0.5760878250922177,-2.241757057407499,-1.06832997990888,-0.4282498738472006,-0.9228136333909492,-0.5316455933145089 
 09/17  01:30:00,22.55013989992441,24.0,22.708469886138758,24.0,22.81944714128437,24.0,22.614375524777074,24.0,22.34993891144086,24.0,22.65105956534185,24.0,21.617952308400323,24.0,0.0,0.0,-0.5659824463275356,-0.5901236668011437,-2.258307148363465,-1.0917679176883888,-0.44157707511149386,-0.9487784959806635,-0.5458396487860727 
 09/17  01:45:00,22.50414594750342,24.0,22.660538562585675,24.0,22.772802334918588,24.0,22.575832358223238,24.0,22.28270243129247,24.0,22.61314524495608,24.0,21.538512718126125,24.0,0.0,0.0,-0.5804862891962558,-0.6041339213621709,-2.274602916425149,-1.1142998304787808,-0.454723115919481,-0.9724920282616063,-0.5598013779468177 
 09/17  02:00:00,22.457660864299214,24.0,22.612577832008625,24.0,22.72560400387264,24.0,22.53627866230155,24.0,22.216659398372986,24.0,22.574110684375906,24.0,21.464376640576557,24.0,0.0,0.0,-0.5951078792273394,-0.6183390127653897,-2.2911734311553174,-1.1365698283247458,-0.4681406003694934,-0.9950809386776669,-0.5738881137440275 
 09/17  02:15:00,22.411044887635995,24.0,22.56463159971316,24.0,22.67803295090495,24.0,22.49666426177776,24.0,22.151477410121633,24.0,22.53494982492102,24.0,21.393656116344488,24.0,0.0,0.0,-0.6094055956622405,-0.6325112826581821,-2.307265981412336,-1.1578987638597809,-0.4812653146492432,-1.0166005262336846,-0.5876510115209173 
 09/17  02:30:00,22.364776545703098,24.0,22.5171030070743,24.0,22.63041985550684,24.0,22.457619948644112,24.0,22.087448452583814,24.0,22.496278394875716,24.0,21.32609787173094,24.0,0.0,0.0,-0.6236065774279287,-0.6467136952088043,-2.3233500372135003,-1.1790460200492074,-0.4943785658848228,-1.0377260730163056,-0.6014399128027582 
 09/17  02:45:00,22.3189393176052,24.0,22.470148822164386,24.0,22.58297069386874,24.0,22.419046252217438,24.0,22.02459497584483,24.0,22.45798610409618,24.0,21.26131000120752,24.0,0.0,0.0,-0.6376653591452159,-0.6608812892734527,-2.339324715278818,-1.1998660938813488,-0.5074189986827212,-1.059285983373442,-0.6151445291670685 
 09/17  03:00:00,22.273517730536074,24.0,22.42379967988175,24.0,22.53584366720408,24.0,22.38075477012396,24.0,21.962855371308358,24.0,22.41989216298268,24.0,21.198932438769003,24.0,0.0,0.0,-0.6515491152527643,-0.6749578451154156,-2.3551954417000407,-1.2203223031858559,-0.52039780758526,-1.0788112128101253,-0.6287336898106833 
 09/17  03:15:00,22.228933027466333,24.0,22.378481477367263,24.0,22.489384699588104,24.0,22.343233452352774,24.0,21.90265479773962,24.0,22.382490393671517,24.0,21.139064060110265,24.0,0.0,0.0,-0.6650135541678542,-0.6887938361047774,-2.3706245584678642,-1.2401110151373795,-0.5330574033236712,-1.097526696314373,-0.6419873938132332 
 09/17  03:30:00,22.185317935240008,24.0,22.334348401520575,24.0,22.44376962640657,24.0,22.306559120048714,24.0,21.844147607876323,24.0,22.345861800722112,24.0,21.081614239544454,24.0,0.0,0.0,-0.6781672686374561,-0.7024097394395737,-2.3857916319685946,-1.2593896608823225,-0.5455146581091838,-1.1155205573200366,-0.655000978589528 
 09/17  03:45:00,22.1424385850832,24.0,22.291224197269308,24.0,22.398868658504913,24.0,22.27042350096659,24.0,21.787051750059224,24.0,22.309708820639084,24.0,21.026182265709696,24.0,0.0,0.0,-0.6910877742451971,-0.7158846442843807,-2.4008191449223055,-1.2783077886172634,-0.557866244482637,-1.1329549749719081,-0.6678651527820426 
 09/17  04:00:00,22.099982493580228,24.0,22.24886892913974,24.0,22.35444189036417,24.0,22.234509788137462,24.0,21.730956047011347,24.0,22.27373293634482,24.0,20.972288741288796,24.0,0.0,0.0,-0.7038060270511303,-0.7292542160012185,-2.415786424707117,-1.2969450824512023,-0.5701778665728484,-1.1499452565602133,-0.6806338276610234 
 09/17  04:15:00,22.05527842925887,24.0,22.20452628241414,24.0,22.309037065142526,24.0,22.19564460016649,24.0,21.671942909148186,24.0,22.234885950273053,24.0,20.912107185323485,24.0,0.0,0.0,-0.7179450379618582,-0.7432976805590551,-2.4328773675147053,-1.318017093409615,-0.5840579129970022,-1.1718169839474415,-0.6947622641697403 
 09/17  04:30:00,22.008122835928468,24.0,22.15775864149681,24.0,22.26248240454827,24.0,22.15393333963709,24.0,21.60923468116252,24.0,22.19332866454382,24.0,20.84351921588792,24.0,0.0,0.0,-0.7324203870460129,-0.7574918783698709,-2.450585605744395,-1.3403648306488922,-0.5984766924495538,-1.1953102166540739,-0.7092400168301076 
 09/17  04:45:00,21.9598128909156,24.0,22.109707313813935,24.0,22.215446055782632,24.0,22.111089567536933,24.0,21.54449157516224,24.0,22.150766288192308,24.0,20.769498820096114,24.0,0.0,0.0,-0.7471182329930621,-0.7717562861863264,-2.46862334345789,-1.3636768661485037,-0.6131529990056084,-1.2199359177404756,-0.7239294899628589 
 09/17  05:00:00,21.911397412532075,24.0,22.061385882037424,24.0,22.168525774673412,24.0,22.068223299486412,24.0,21.479391073862285,24.0,22.108139514095413,24.0,20.693692413783076,24.0,0.0,0.0,-0.761888151451563,-0.7859885444770327,-2.4867275697958164,-1.3870949781825672,-0.627878265049901,-1.2449053667792274,-0.7386530783639658 
 09/17  05:15:00,21.86797697804713,24.0,22.0180121728197,24.0,22.124319886799988,24.0,22.031361653000737,24.0,21.42160272334278,24.0,22.07110303595472,24.0,20.631116501857573,24.0,0.0,0.0,-0.7738062978356564,-0.7988229263745424,-2.500899214005305,-1.405581716773196,-0.6397286234276256,-1.2609899944529044,-0.7507509073494024 
 09/17  05:30:00,21.78214221743591,24.0,21.931547185495134,24.0,22.059268454582792,24.0,21.936339964889793,24.0,21.320454002811513,24.0,21.977176053882072,24.0,20.52374941125346,24.0,0.0,0.0,-0.8126830003468419,-0.8241545407378879,-2.5559512544998815,-1.4576419704335806,-0.6819082850997946,-1.31405652904236,-0.7872388042663329 
 09/17  05:45:00,21.697569245886488,24.0,21.841381402990823,24.0,21.995065120902915,24.0,21.847444093187814,24.0,21.2186955274676,24.0,21.88996176193175,24.0,20.417759298976563,24.0,0.0,0.0,-0.8332417284124226,-0.8400892526054117,-2.585547208041735,-1.485465141632547,-0.7046686297986964,-1.338452323748575,-0.8063647307910836 
 09/17  06:00:00,21.644144370486078,24.0,21.77679592617282,24.0,21.948663598113704,24.0,21.799544703560887,24.0,21.150670311361452,24.0,21.842888348873817,24.0,20.354230523553444,24.0,0.0,170.85417882917983,-0.8488843277640542,-0.8520440998009888,-2.603313803141823,-1.5039681660966815,-0.7183638107342254,-1.351170933421064,-0.8191725699031138 
 09/17  06:15:00,21.6170697987182,24.0,21.73565453552832,24.0,21.919729811062314,24.0,21.779570773692598,24.0,21.11521149948377,24.0,21.822639437972445,24.0,20.333244948606907,24.0,0.0,292.5887914394425,-0.8608379463597737,-0.8608977235302137,-2.6134344383740618,-1.5153047146214915,-0.7263507141996552,-1.3553269078659962,-0.8274518191400536 
 09/17  06:30:00,21.600661483269647,24.0,21.705272856790685,24.0,21.899046501707378,24.0,21.766477173798958,24.0,21.096329836939567,24.0,21.80777535247086,24.0,20.33608926472701,24.0,0.0,463.94194266598276,-0.8704928122580227,-0.8681065821149174,-2.6211814966692772,-1.5225559098588457,-0.732816890798241,-1.353940806128145,-0.833642672860298 
 09/17  06:45:00,21.5867496498073,24.0,21.678601209370214,24.0,21.87991999782726,24.0,21.7512089678783,24.0,21.083019615420522,24.0,21.79034938834003,24.0,20.348911068815262,24.0,0.0,785.6675893068712,-0.8789169624200198,-0.8748144024693831,-2.6288556400243266,-1.527897960478144,-0.7393646970699054,-1.349551233344136,-0.8390255887212877 
 09/17  07:00:00,21.572040230572657,24.0,21.653822039108352,24.0,21.860233471161717,24.0,21.73468409758307,24.0,21.07185104108124,24.0,21.77186373402815,24.0,20.36632100151949,24.0,0.0,1174.6287812658225,-0.8865784609247739,-0.8814710397479858,-2.6365877506460818,-1.5324938218652124,-0.7459466870777322,-1.3437837371322527,-0.8443165737895841 
 09/17  07:15:00,21.564558718836413,23.999999999999993,23.340131896649734,23.999999999999993,23.87335025135487,23.999999999999993,21.727735459801405,23.999999999999993,21.071233004692797,23.999999999999993,21.76333390249469,23.999999999999993,20.90639662393961,23.999999999999993,2155.3792357405487,1622.948770817027,-0.6018304800343249,-0.595744920411867,-2.6404987734488943,-1.5329529806360462,-0.7493967498445018,-1.231250243042193,-0.8475218491533679 
 09/17  07:30:00,21.558515711003512,24.0,23.817653169491503,24.0,23.985699592803186,24.0,21.72248426382908,24.0,21.07454230717135,24.0,21.756266944296808,24.0,21.148471901508614,24.0,2383.023858149063,2125.680785160409,-0.48723660871257984,-0.5660368606367673,-2.6435870570220263,-1.53214346280577,-0.752294749158525,-1.1661969482553067,-0.8502025131001254 
 09/17  07:45:00,22.130518947421905,24.0,23.996480509618465,24.0,23.99159398059888,24.0,21.717305754309265,24.0,21.07862773643114,24.0,22.06332160535574,24.0,21.33218376104739,24.0,2518.8146553142114,2527.563164356205,-0.43853238621792473,-0.5641199499639478,-2.6466383469111547,-1.5312548122779286,-0.7021448962768244,-1.122483467934995,-0.7561730466884329 
 09/17  08:00:00,22.744034247093182,24.0,23.997887314712774,24.0,23.993743890515756,24.0,21.708996685279047,24.0,21.08768203610335,24.0,22.337891942774327,24.0,21.700407736989632,24.0,2525.679651542352,2931.9040311774697,-0.41406657432582294,-0.5717883259367036,-2.650127384815068,-1.5290096966867244,-0.651225659618752,-1.0489712849085224,-0.6421980454634595 
 09/17  08:15:00,22.737733392329144,24.0,23.151363804255094,24.0,23.405550998947422,24.0,22.90431188175078,24.0,21.676174092713005,24.0,22.334761727550514,24.0,21.77815118949367,24.0,0.0,3334.0433325073745,-0.5511779459903199,-0.6672682161222535,-2.3964303656319803,-1.404166237554995,-0.644505295259321,-1.015000400220501,-0.628638881669903 
 09/17  08:30:00,22.837796294033936,24.0,22.224104217027328,24.0,22.804506496253765,24.0,23.874726271239666,24.0,22.30958835438352,24.0,22.381504959077418,24.0,21.96055022485565,24.0,0.0,3733.383472732018,-0.6995720205552765,-0.7663538732013662,-2.1715471755613542,-1.2725076889857803,-0.6264452926826158,-0.9621420621463931,-0.5936629418676077 
 09/17  08:45:00,22.866775414622367,24.0,22.22788308165049,24.0,22.816340818872284,24.0,23.803550977017355,24.0,22.308093047286228,24.0,22.40079999866508,24.0,22.020880015291368,24.0,0.0,4131.607126292163,-0.7053871410199911,-0.7698457351584189,-2.1718577271862523,-1.2553730022838328,-0.6185474823522147,-0.932985041141955,-0.5789251054357563 
 09/17  09:00:00,22.907072071569665,24.0,22.19066615903701,24.0,22.794777819994327,24.0,23.819375998561824,24.0,22.361745308922867,24.0,22.429614479396353,24.0,22.125307950692246,24.0,0.0,4517.178558660477,-0.7100021680304383,-0.7741420175322706,-2.1594924575752326,-1.2301321872368822,-0.6090729552429696,-0.8956308009780053,-0.5590189873247116 
 09/17  09:15:00,22.946410037131283,24.0,23.57332811696577,24.0,23.98468478276488,24.0,23.961796212946965,24.0,22.506084235764167,24.0,22.456636094834096,24.0,22.224895557817508,24.0,2408.0582594104944,4889.851717082603,-0.47003584461192277,-0.5853871244272771,-2.1224453458954735,-1.1920246081745716,-0.6007669033840072,-0.8604214142869403,-0.541072998336518 
 09/17  09:30:00,22.97395693327472,24.0,23.95685583057091,24.0,23.993515135102143,24.0,23.999930316729433,24.0,22.584622801597376,24.0,22.47856375821992,24.0,22.301614940887525,24.0,2800.230026393595,5249.239543994364,-0.3776314885422688,-0.5655902284279977,-2.104615823243568,-1.1627393058501134,-0.5930349568738039,-0.8284554457316902,-0.5256339657931939 
 09/17  09:45:00,23.020477617498987,24.0,23.99424912546342,24.0,23.99328223612215,24.0,24.00019630835277,24.0,22.695745663599862,24.0,22.515017554881865,24.0,22.427564977468723,24.0,2730.6963468677764,5384.099445621186,-0.3544002013953416,-0.5562077578524748,-2.096683208613527,-1.126784728404644,-0.5827711840418494,-0.7881707469392661,-0.5027171711863966 
 09/17  10:00:00,23.072878506425216,24.0,23.99465544713409,24.0,23.992207232339602,24.0,24.00018159558556,24.0,22.811509484370173,24.0,22.554998443240773,24.0,22.56572265620737,24.0,2792.576703544544,5501.135145497989,-0.34186301703272426,-0.5503962077003921,-2.0893602972681466,-1.0874374067339778,-0.5717270054800034,-0.7438499605843046,-0.48128502007847707 
 09/17  10:15:00,23.117296488041774,24.0,23.99456693785267,24.0,23.99187635756541,24.0,24.00022093534224,24.0,22.900613028603,24.0,22.58830644958861,24.0,22.680272238416325,24.0,2890.675117371746,5598.005421257578,-0.33558571117884123,-0.5456460458016077,-2.076914230001943,-1.0511612567907358,-0.561831956367841,-0.7021388143039832,-0.46775979073999274 
 09/17  10:30:00,23.153068194218516,24.0,23.994294107582903,24.0,23.991881847652767,24.0,24.000152816324594,24.0,22.964358619683104,24.0,22.61559120743273,24.0,22.768664294112263,24.0,2934.352735607991,5675.897216171697,-0.3318713406847166,-0.5408003888356958,-2.0654177091896537,-1.0192244903357652,-0.5531082217973925,-0.6648884950258377,-0.4559821013663134 
 09/17  10:45:00,23.18633314647493,24.0,23.99414039185679,24.0,23.991949008024807,24.0,24.000331870928562,24.0,23.01860121566201,24.0,22.64228644235605,24.0,22.844033240291445,24.0,2976.490875077681,5716.164526591572,-0.32927869344638294,-0.5358736169890764,-2.053675395416974,-0.9882355260002971,-0.5440970156967297,-0.6299768800095262,-0.44427834937818966 
 09/17  11:00:00,23.21998804394298,24.0,23.994025820308327,24.0,23.99197567826672,24.0,24.00023303819244,24.0,23.072135722204546,24.0,22.669700739198976,24.0,22.914862690794074,24.0,3019.009783497355,5737.318097694137,-0.32689723813615534,-0.5309948789986314,-2.04327356481837,-0.9586422970621248,-0.5353126738315811,-0.5970268564882298,-0.4330263589110013 
 09/17  11:15:00,22.845588360340724,24.0,23.382850491272116,24.0,23.35033172463801,24.0,23.998883204590495,24.0,23.129695620410885,24.0,22.467984950238737,24.0,23.458658509437335,24.0,452.0633720812179,5759.027802236838,-0.4210086883718574,-0.6346046810364248,-2.041629004756294,-0.9224762318655999,-0.5652889656888087,-0.46535489720431855,-0.4973887959029007 
 09/17  11:30:00,22.499959818225232,24.0,22.69951269650135,24.0,22.652699452482423,24.0,23.999424033091316,24.0,23.25371286179398,24.0,22.304237299705527,24.0,23.997912160197366,24.0,884.23733591568,5766.9570427030585,-0.5234012176792185,-0.7448854404466295,-2.0482913621697785,-0.8670993334496816,-0.5881899048265696,-0.32498263995200843,-0.5590747129162731 
 09/17  11:45:00,22.564730953558673,24.0,22.724398481601217,24.0,22.668059899575326,24.0,23.99911804667036,24.0,23.320705985177398,24.0,22.359310889558053,24.0,23.999464427207037,24.0,1112.5556450236932,5860.17478403544,-0.5167160099000211,-0.7448872449210391,-2.03679072730385,-0.8283684556531071,-0.5691136360590107,-0.2829272670033629,-0.5392177479055068 
 09/17  12:00:00,22.640669728364053,24.0,22.743170643848366,24.0,22.663721679514325,24.0,23.99886464437272,24.0,23.444923185045045,24.0,22.434329169713386,24.0,23.999029046206598,24.0,1239.6312087423303,5942.374903475702,-0.5045377645280316,-0.7417393929373559,-2.0260229858474115,-0.7751946414384138,-0.5438897242167139,-0.24366276239315998,-0.5132325723930098 
 09/17  12:15:00,22.69213602746703,24.0,22.709895708974578,24.0,22.584226118942805,24.0,23.99839413641057,24.0,23.665347507874394,24.0,22.52138668095956,24.0,23.997188434745336,24.0,2084.914958188424,6009.882417163318,-0.4781426315343255,-0.7382727401417538,-1.9934856338868219,-0.6672977414874854,-0.5035457399000817,-0.13131719850913348,-0.47720535619199816 
 09/17  12:30:00,22.751294080274526,24.0,22.70043264206516,24.0,22.53198796096595,24.0,23.998370833130533,24.0,23.90313157987405,24.0,22.61422683213712,24.0,23.996503410058043,24.0,2314.137948946533,6072.007807249846,-0.46823561583714474,-0.7380164091261694,-1.985751863009098,-0.5854861701383532,-0.47567437454101286,-0.10417452336361464,-0.45265476215492984 
 09/17  12:45:00,22.845365091348103,24.0,22.75112437161878,24.0,22.560321799572957,24.0,23.998408637451515,24.0,23.99492731891007,24.0,22.71871528597988,24.0,23.99579847011172,24.0,2665.142955486019,5942.475221729499,-0.44546241505751405,-0.7194841930238461,-1.972949921023754,-0.5266849091472132,-0.4444376304354355,-0.08619871131253841,-0.4174807180892596 
 09/17  13:00:00,22.97760231943259,24.0,22.853992102729084,24.0,22.656561511585036,24.0,23.998383229446667,24.0,23.999184003337213,24.0,22.83840031737,24.0,23.995683360318598,24.0,2943.494626984212,5810.389757565344,-0.4104631572295162,-0.6848981773369743,-1.9553633354044433,-0.48402512487705535,-0.40641293718924365,-0.06553199060701875,-0.3715715006878545 
 09/17  13:15:00,23.514982304273058,24.0,23.853131845127184,24.0,23.943089321411176,24.0,24.00015544333415,24.0,23.9997166430226,24.0,23.17151143016246,24.0,23.999699770890203,24.0,4899.453274469453,5671.396237118047,-0.22287665951730432,-0.45184322919273384,-1.931555504022775,-0.44978775016836336,-0.33226884023660275,-0.04008384512108472,-0.255937007518336 
 09/17  13:30:00,23.797281889356363,24.0,23.98656625019032,24.0,23.985944744393468,24.0,24.00014406719901,24.0,23.999180145632533,24.0,23.33612825422078,24.0,23.999371625709692,24.0,5424.427896652933,5526.60184733773,-0.17374646674518004,-0.4066993882089865,-1.9040795653087297,-0.41838002476105307,-0.28097325898710585,-0.008758536926136897,-0.17470882880549352 
 09/17  13:45:00,23.99720684324983,24.0,23.990035316269505,24.0,23.993712462488702,24.0,24.00066293129324,24.0,23.998447274738837,24.0,23.53150210272413,24.0,23.9987425457463,24.0,5638.244601250664,5589.903862972493,-0.16084989136975616,-0.3754745247573662,-1.8742749844410704,-0.38945778111657087,-0.2245967399964506,0.018085156452310746,-0.11217040005041798 
 09/17  14:00:00,23.998428937411326,24.0,23.99000010946398,24.0,23.99344661173276,24.0,24.00048920911178,24.0,23.997876482833714,24.0,23.72713273490726,24.0,23.99831784725079,24.0,6154.102679638543,5620.07039218418,-0.1526598851263032,-0.3487362850296446,-1.8443468575042097,-0.3652638001529362,-0.16707435705503523,0.04112732808584467,-0.089895240133439 
 09/17  14:15:00,23.99877293596643,24.0,23.990393133066583,24.0,23.99340877396568,24.0,24.00021705558694,24.0,23.99764737782807,24.0,23.870643750988428,24.0,23.99827122527407,24.0,6406.747662209087,5615.294638945585,-0.1451267270796726,-0.3247360515072934,-1.8179295452494855,-0.3440872948218648,-0.1179834572951468,0.05647005460261398,-0.07454099104841616 
 09/17  14:30:00,23.998379053922687,24.0,23.99091959648462,24.0,23.99344022526984,24.0,24.00073156727971,24.0,23.997642880171146,24.0,23.972873735829452,24.0,23.99806279673427,24.0,6683.36800838532,5574.479205712079,-0.13576510900451572,-0.30195493030113946,-1.791860957668604,-0.32464093070386985,-0.0751693553849873,0.0689375697617848,-0.06280668278895393 
 09/17  14:45:00,23.99824435969764,24.0,23.99127484236051,24.0,23.993429817237047,24.0,24.000248282426238,24.0,23.997330410794664,24.0,23.998870283516382,24.0,23.99828085039685,24.0,6916.773044312068,5463.80497780798,-0.12513071446883442,-0.28045750409988,-1.7673076943406645,-0.3090678140640999,-0.04898410434052129,0.07916423339040557,-0.054197341492227026 
 09/17  15:00:00,23.997963033358367,24.0,23.99145017466771,24.0,23.993353708265225,24.0,24.000015055267202,24.0,23.997093321911883,24.0,23.99985218047619,24.0,23.998176701137993,24.0,7109.146379384204,5320.5928081869315,-0.11436472994109019,-0.2605125112287042,-1.7443607244475143,-0.2951472770611378,-0.03327368519880814,0.08681082258643873,-0.0480905030454365 
 09/17  15:15:00,23.997987262745188,24.0,23.991468180948818,24.0,23.994695108363732,24.0,24.000751554629872,24.0,23.99740355696752,24.0,23.99969223915651,24.0,23.998065119472173,24.0,7207.878072478563,5141.109724908989,-0.10298223510000626,-0.2395412057835269,-1.7202751931507039,-0.2802493904494116,-0.023235253772705505,0.09571116499015463,-0.04268124347638495 
 09/17  15:30:00,23.99779942263117,24.0,23.9914281193337,24.0,23.9948101377161,24.0,24.000447567874456,24.0,23.997304506046326,24.0,23.99941998575755,24.0,23.99800426860118,24.0,7361.730703125074,4923.2945725697755,-0.0924771588798488,-0.2205512229841081,-1.7016181154468577,-0.2666303021623047,-0.01860795886497688,0.10271681118608876,-0.03870055204340911 
 09/17  15:45:00,23.99766872809291,24.0,23.991396439635423,24.0,23.994465546677144,24.0,24.001079901506184,24.0,23.997280717365875,24.0,23.999257559049713,24.0,23.998044813763393,24.0,7448.472100922121,4419.731672654584,-0.08382688949874158,-0.20451985027718658,-1.6866611834083929,-0.2585600645903397,-0.01846380370837427,0.10401064580622743,-0.03627872835436897 
 09/17  16:00:00,23.997599790662182,24.0,23.991437322314415,24.0,23.994147368403606,24.0,24.00118699129704,24.0,23.997321202163644,24.0,23.999049754427507,24.0,23.998104370121585,24.0,7513.069389953013,3916.1544574864974,-0.07653503495664028,-0.19105204081745195,-1.6747598376834747,-0.2525002902055827,-0.020846624541176504,0.10602339599141061,-0.03492928985319053 
 09/17  16:15:00,23.999942182777477,24.0,23.99967322526961,24.0,23.999652558043003,24.0,24.00030444984743,24.0,23.999760756740383,24.0,23.993090473311568,24.0,23.993964792710845,24.0,3259.6139644640025,3409.230697123731,-0.08663059865931512,-0.19030532978329884,-1.6647834737463825,-0.25272792758227736,-0.021432867913277122,0.11642440554217118,-0.034942974465420974 
 09/17  16:30:00,24.00003447130351,24.0,24.000161576057884,24.0,24.000127779886256,24.0,24.000252355832522,24.0,23.99995318820943,24.0,24.00019508335866,24.0,23.99362826897206,24.0,3282.4818278731686,2899.4522144902894,-0.08325799722412548,-0.17747312270211893,-1.6566579615950183,-0.24856410917652444,-0.01651605355397048,0.1129197455171088,-0.03078591897022678 
 09/17  16:45:00,24.000046276340512,24.0,24.00009392324183,24.0,24.000208327557523,24.0,24.000255917380972,24.0,24.000030285636704,24.0,24.000276019024238,24.0,23.994249699706703,24.0,3217.3121615835253,2181.2882176062217,-0.08021063044016159,-0.16385276106428887,-1.6508648305761073,-0.2543885139568881,-0.013280930038129714,0.09959637423112373,-0.027807148708836795 
 09/17  17:00:00,24.000050645071955,24.0,24.000093302611987,24.0,24.000178747002607,24.0,24.00021121064114,24.0,24.000148936724926,24.0,24.000211734904166,24.0,23.995183540499486,24.0,3097.194225498497,1585.4505101948214,-0.07929075745126607,-0.15430053518576903,-1.6477886082598245,-0.26733994669358596,-0.012024252530246415,0.07832406133469072,-0.027280958027252448 
 09/17  17:15:00,24.00006889546541,24.0,24.00012025417614,24.0,24.000244238795254,24.0,24.00025296600722,24.0,24.000271761992217,24.0,24.000241454653242,24.0,23.994946006064627,24.0,2912.144177572448,1115.387294091018,-0.08194071269192817,-0.14844749984701952,-1.6495829256372612,-0.2857057927693286,-0.014286390808341619,0.05036677847303281,-0.030779006817691714 
 09/17  17:30:00,24.00002127860319,24.0,24.000087066126966,24.0,24.000171867324518,24.0,24.00023920079234,24.0,24.00032619052758,24.0,24.00019031111107,24.0,23.995329647843274,24.0,2735.121215535642,763.7827209405883,-0.0869546775357669,-0.147140130679049,-1.6538948334480046,-0.30521908728144603,-0.01816223988745281,0.0224184760760072,-0.03653492549929562 
 09/17  17:45:00,24.00001748708275,24.0,24.000084680019793,24.0,24.000191765003404,24.0,24.00026554683908,24.0,24.000243970690963,24.0,24.000273735267438,24.0,23.996024997361268,24.0,2525.774301246172,0.0,-0.09702235005879957,-0.14871822115146868,-1.6634374685093956,-0.3335006574822071,-0.025136387166377804,-0.02047802614224292,-0.046381569202967286 
 09/17  18:00:00,24.000029672574506,24.0,24.00008216179231,24.0,24.000161881046424,24.0,24.0002598486563,24.0,24.000162605886203,24.0,23.992598951464068,24.0,23.996423554014925,24.0,2400.3742819929225,0.0,-0.1053970415297977,-0.1516266546463237,-1.6714471694260071,-0.3505366415988388,-0.03169584782779391,-0.04304941245898446,-0.05523818607379324 
 09/17  18:15:00,24.00001874563431,24.0,24.0000849965007,24.0,24.00014391203046,24.0,23.98917182619694,24.0,24.00009268462192,24.0,23.96798697340408,24.0,23.996749830239747,24.0,2324.6674461388375,0.0,-0.11472925337390397,-0.15661950238614045,-1.6832991671307105,-0.36788135113904286,-0.0415046156820847,-0.062013887076125096,-0.06525154276799137 
