Date/Time,FF - ACADEMIC ADMINISTRATION 1:Zone Air Temperature [C](TimeStep),FF - ACADEMIC ADMINISTRATION 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - CLASSROOM 1:Zone Air Temperature [C](TimeStep),FF - CLASSROOM 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - COMPUTER LAB 1:Zone Air Temperature [C](TimeStep),FF - COMPUTER LAB 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - FACULTY LOUNGE 1:Zone Air Temperature [C](TimeStep),FF - FACULTY LOUNGE 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - LIBRARY 1:Zone Air Temperature [C](TimeStep),FF - LIBRARY 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - QA 1:Zone Air Temperature [C](TimeStep),FF - QA 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),GF - LOBBY 1:Zone Air Temperature [C](TimeStep),GF - LOBBY 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),Whole Building:Facility Total HVAC Electricity Demand Rate [W](TimeStep),Whole Building:Facility Total Produced Electricity Rate [W](TimeStep),CLASSROOM - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),COMPUTER LAB - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),FACULTY LOUNGE - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),LIBRARY - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),QA - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),LOBBY - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),ACADEMIC ADMINISTRATION - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep) 
 06/19  17:00:00,24.000078114670075,24.0,24.00027633938331,24.0,24.00061656940446,24.0,24.000227977218234,24.0,24.00006451002052,24.0,24.0002880946527,24.0,23.998433469477504,24.0,4401.644530253838,1365.7403792904845,0.022970262905698337,0.05710539704761507,-1.548270055742706,-0.36479117048412835,-0.10936578262879203,-0.11480741544432412,-0.08181441131891536 
 06/19  17:15:00,24.000206847989713,24.0,24.00039512458606,24.0,24.0003427783611,24.0,24.000159445970475,24.0,24.00007550165941,24.0,24.00011792571953,24.0,23.998555730331994,24.0,4029.047715350822,898.8760956813302,0.006729570498828993,0.04540724422429283,-1.558930131965757,-0.3947460957806021,-0.1190336852468473,-0.1335418418722866,-0.09626347914852743 
 06/19  17:30:00,24.000139497471974,24.0,24.00029404219373,24.0,24.000377354063136,24.0,24.000220843618788,24.0,24.000104743322158,24.0,24.00022575039723,24.0,23.99801028219504,24.0,3680.59295980305,535.8383205599959,-0.010614347529503099,0.032964258057306996,-1.5688466153488425,-0.4280922879729817,-0.12662973967728625,-0.15876350704835,-0.10813176965959485 
 06/19  17:45:00,24.00010133156031,24.0,24.000402503770932,24.0,24.000490858204977,24.0,24.00015914389985,24.0,24.000135454424527,24.0,24.000107464965268,24.0,23.99793134982953,24.0,3390.2935273927083,0.0,-0.025270573917480194,0.021796468484870737,-1.5786368359987997,-0.4551068896865363,-0.13409088481935605,-0.17805722710950977,-0.11942642682838016 
 06/19  18:00:00,24.00007590832139,24.0,24.000300626822792,24.0,24.0002778077994,24.0,24.000215298673794,24.0,24.00014523916428,24.0,24.000182921067275,24.0,23.997768478259683,24.0,3172.3019506483283,0.0,-0.03544538866192362,0.012721968196399773,-1.586053948179053,-0.474042300657497,-0.13993952177395405,-0.18670583373953803,-0.12851528347363173 
 06/19  18:15:00,24.00013595813478,24.0,24.000216079939776,24.0,24.000310232930392,24.0,24.000149222737043,24.0,24.000148652705455,24.0,24.00029010020625,24.0,23.99757858447421,24.0,3002.1808210906197,0.0,-0.04377501099565792,0.004810944980643715,-1.5918488325519735,-0.4898523648102112,-0.14464802796871157,-0.1926219985086671,-0.136116920978108 
 06/19  18:30:00,24.000098136471035,24.0,24.000267933282032,24.0,24.000388093526222,24.0,24.000180771036657,24.0,24.00015613955268,24.0,24.000133002446596,24.0,23.99736031253853,24.0,2860.313442958132,0.0,-0.05195860879127547,-0.002059387439780828,-1.5962069376945576,-0.5046286563477924,-0.14841605975492214,-0.19665154566395823,-0.14244630438251532 
 06/19  18:45:00,24.000068252502416,24.0,24.000204335009,24.0,24.000228164128124,24.0,24.000221068285338,24.0,24.000087407232744,24.0,24.000172243268104,24.0,23.920483055524276,24.0,831.2917437258855,0.0,-0.05772519021216261,-0.008165360838482285,-1.5997874653934134,-0.5161713253439137,-0.1516088137404763,-0.22694641419071512,-0.14795331620900237 
 06/19  19:00:00,24.00014679954607,24.0,24.00020483814567,24.0,24.00020656059698,24.0,24.000201995864312,24.0,24.000127792580166,24.0,24.00020950749567,24.0,23.903295851524714,24.0,900.0345935243494,0.0,-0.039750069689378165,-0.0022876881161810404,-1.572104360491392,-0.4875400436918802,-0.13394418676678116,-0.17835346679039443,-0.13232787591545073 
 06/19  19:15:00,24.151748494401446,24.0,24.279242530105066,24.0,24.416481524684002,24.0,24.232738467045618,24.0,24.155329258829877,24.0,24.229421225725396,24.0,23.92688614108429,24.0,0.0,0.0,-0.009749852072697003,0.044925437357887815,-1.5327281510770032,-0.47676224210734325,-0.1057392634938556,-0.18296208829877658,-0.11717909517589638 
 06/19  19:30:00,24.321390904864355,24.0,24.603513990818332,24.0,24.88612840402076,24.0,24.460382286525284,24.0,24.32945406676314,24.0,24.44791559197061,24.0,23.924484271699846,24.0,0.0,0.0,0.03362142595887704,0.1100121110282509,-1.4918466058195823,-0.45907178704760976,-0.07616631378892348,-0.19457055168225937,-0.09690087265771165 
 06/19  19:45:00,24.380003867565378,24.0,24.737573601238445,24.0,25.06721233559991,24.0,24.52026157483008,24.0,24.388636674318047,24.0,24.500618517871565,24.0,23.88617512182563,24.0,0.0,0.0,0.04914292100146069,0.1325415935769265,-1.483439420729778,-0.4597505180879544,-0.07135689950240277,-0.2116105230244584,-0.09274047694572501 
 06/19  20:00:00,24.35256910982495,24.0,24.720609039441115,24.0,25.032944435747513,24.0,24.47529985271764,24.0,24.35130342016407,24.0,24.452606234971928,24.0,23.82290370711152,24.0,0.0,0.0,0.04168157487198786,0.12197580098645243,-1.4976931220206036,-0.47619704037948346,-0.08223494529296534,-0.23216125829151826,-0.10165870086334645 
 06/19  20:15:00,24.297480959489956,24.0,24.651938045026608,24.0,24.936716850321748,24.0,24.414389923748754,24.0,24.273918171181528,24.0,24.39150819630652,24.0,23.74730438530821,24.0,0.0,0.0,0.025394940309962713,0.1009359323349257,-1.5166860088334406,-0.5000760405550397,-0.09601457510043672,-0.25575650124291366,-0.11537055139771436 
 06/19  20:30:00,24.2478067185013,24.0,24.589588379587468,24.0,24.86033988697671,24.0,24.372840216758213,24.0,24.193740303395312,24.0,24.350526672890375,24.0,23.667621331197132,24.0,0.0,0.0,0.009483672444088452,0.08220856779891444,-1.5321886072108757,-0.5245660001162841,-0.10709875901474364,-0.28011185956353674,-0.1285278975457342 
 06/19  20:45:00,24.2080208841311,24.0,24.544021067865803,24.0,24.812003637424084,24.0,24.34473057064676,24.0,24.121553793323603,24.0,24.32260990530205,24.0,23.587248155947556,24.0,0.0,0.0,-0.00404689573128891,0.06764031218351606,-1.5451070457175862,-0.5477017351131273,-0.1163331348650041,-0.304714494277807,-0.14035465452828796 
 06/19  21:00:00,24.17144498431051,24.0,24.505851121893112,24.0,24.773637581716955,24.0,24.316588359898372,24.0,24.05461446456821,24.0,24.294296569424805,24.0,23.506674280146257,24.0,0.0,0.0,-0.016508719729758852,0.054664095219558784,-1.5581746928741464,-0.5699389489341359,-0.12570349840770897,-0.32959414860624975,-0.151810170881489 
 06/19  21:15:00,24.1336290309862,24.0,24.467179473597024,24.0,24.732432704832124,24.0,24.284150196211527,24.0,23.989386864930633,24.0,24.261699387635648,24.0,23.42731405361341,24.0,0.0,0.0,-0.028697806055556333,0.04145074220159843,-1.571744833920079,-0.5911542974726002,-0.13544411074629084,-0.35327215592126743,-0.16317283407094063 
 06/19  21:30:00,24.09342489194243,24.0,24.42542785682676,24.0,24.685767090836634,24.0,24.248723721196313,24.0,23.92373454887618,24.0,24.226348869938764,24.0,23.349772589014705,24.0,0.0,0.0,-0.041447409443031435,0.027336241893648434,-1.586113677596807,-0.6124025590841018,-0.14570939236922223,-0.3766149375638264,-0.17500963564465163 
 06/19  21:45:00,24.051382903629737,24.0,24.381199741403528,24.0,24.635902874369958,24.0,24.212286364042562,24.0,23.856711298944735,24.0,24.19020613189661,24.0,23.27364520755172,24.0,0.0,0.0,-0.054663099005907094,0.012661167207738206,-1.5988203707251176,-0.6338378764225407,-0.15617217079457427,-0.399711634844876,-0.1872100688617815 
 06/19  22:00:00,24.00828079508579,24.0,24.335742400822785,24.0,24.58520694937917,24.0,24.175696933587968,24.0,23.790303372329006,24.0,24.154017903826745,24.0,23.19840075658133,24.0,0.0,0.0,-0.06811552667411794,-0.0021765768166494975,-1.613590570413232,-0.6551263242986313,-0.16666755064699731,-0.4225142430889716,-0.19968621978785742 
 06/19  22:15:00,23.962907694641764,24.0,24.288348477898207,24.0,24.53395942078706,24.0,24.136974867740456,24.0,23.723390416759297,24.0,24.11579090224309,24.0,23.12015390555328,24.0,0.0,0.0,-0.08267129748709025,-0.01744150908340755,-1.6300001248585216,-0.6777553512901098,-0.17826722496503736,-0.44778579322834405,-0.21319690333521335 
 06/19  22:30:00,23.91534734676216,24.0,24.2387319212242,24.0,24.481927634021428,24.0,24.09564790705798,24.0,23.655066774244943,24.0,24.075060505558913,24.0,23.037547069131108,24.0,0.0,0.0,-0.09765425769094171,-0.032866100766115854,-1.6470314408413649,-0.7007500900244515,-0.19029479734578544,-0.4738022817161859,-0.22716508398278315 
 06/19  22:45:00,23.866744213034924,24.0,24.187119187520196,24.0,24.428830570909618,24.0,24.052476194601464,24.0,23.585325186891012,24.0,24.032537784495805,24.0,22.951618163928508,24.0,0.0,0.0,-0.11312602809235107,-0.04858948355125281,-1.6644522466755,-0.7240790294521865,-0.2025941334136869,-0.5005052575466383,-0.24131876706812946 
 06/19  23:00:00,23.817084071816556,24.0,24.13392700747775,24.0,24.37439441869854,24.0,24.007647361760114,24.0,23.51440830529483,24.0,23.988898729032623,24.0,22.863440521969395,24.0,0.0,0.0,-0.12883013688588746,-0.0646366031879473,-1.6826475930229345,-0.7477741320365818,-0.21534338319801408,-0.5279710165759437,-0.2561779080702554 
 06/19  23:15:00,23.769221446915296,24.0,24.081672450824062,24.0,24.319426272087632,24.0,23.964935014496803,24.0,23.446414248318746,24.0,23.947516170590028,24.0,22.781584971874658,24.0,0.0,0.0,-0.1437279218419997,-0.08066375690916695,-1.6993516424293542,-0.769258621700809,-0.2271002046869087,-0.5505304856944631,-0.2695743308716755 
 06/19  23:30:00,23.72299313389457,24.0,24.031091470563297,24.0,24.26409473025367,24.0,23.924930480252026,24.0,23.38237534218888,24.0,23.908552106207647,24.0,22.70899201493354,24.0,0.0,0.0,-0.15813961995640832,-0.09676934950122912,-1.7152728494020995,-0.7898563348814747,-0.23833631078725215,-0.5710201270271692,-0.2831649913552453 
 06/19  23:45:00,23.67754377042949,24.0,23.98115031348223,24.0,24.208196694477614,24.0,23.885944198266717,24.0,23.32095913376381,24.0,23.87030462481719,24.0,22.643273745392897,24.0,0.0,0.0,-0.1727485559034547,-0.11309356632322203,-1.7311387384204613,-0.8099247640785089,-0.24957071618344967,-0.5901826105318451,-0.2963513081879784 
 06/19  24:00:00,23.632083161557915,24.0,23.93131353965041,24.0,24.15208841178669,24.0,23.846939094046,24.0,23.26095575077288,24.0,23.831907066057965,24.0,22.58148053888912,24.0,0.0,0.0,-0.18694798932486745,-0.1292359516112319,-1.7469698916046765,-0.829524821053824,-0.2608060318066881,-0.6067819951211202,-0.30981207532322863 
 06/20  00:15:00,23.586050871053132,24.0,23.88064613412639,24.0,24.09571173717559,24.0,23.806442442341414,24.0,23.2004878631634,24.0,23.79205626517772,24.0,22.519068642135586,24.0,0.0,0.0,-0.20201454009021666,-0.14565538910054185,-1.7640021344490953,-0.8499276761688592,-0.27285987422594254,-0.6264362182965848,-0.3234004908746387 
 06/20  00:30:00,23.53978633423723,24.0,23.83003485319769,24.0,24.03947214642964,24.0,23.765245635226204,24.0,23.139607712397474,24.0,23.751568798542547,24.0,22.455032897311238,24.0,0.0,0.0,-0.216797832440232,-0.16183099348747373,-1.7808367003866863,-0.8685313933808313,-0.2847818305869203,-0.6459161349742221,-0.3370802931975913 
 06/20  00:45:00,23.493905400769165,24.0,23.7803465141505,24.0,23.98358832401874,24.0,23.72442748237253,24.0,23.079254472510055,24.0,23.71146461982883,24.0,22.390664036705306,24.0,0.0,0.0,-0.23139946847368964,-0.1778540171775196,-1.7975783459062016,-0.8884398050731572,-0.2966392073829815,-0.6652543308069496,-0.3506465778757032 
 06/20  01:00:00,23.448426474014397,24.0,23.731772125101077,24.0,23.929112709048113,24.0,23.684272972107276,24.0,23.020027379101098,24.0,23.671979672275466,24.0,22.327219546038226,24.0,0.0,0.0,-0.2457862645599443,-0.19357285231859028,-1.814164047879986,-0.9080308985042741,-0.3083935891194886,-0.6843073278362825,-0.36429829191569213 
 06/20  01:15:00,23.403878206903638,24.0,23.684297240071118,24.0,23.87644821134994,24.0,23.644808001411693,24.0,22.96227306531628,24.0,23.63312139952095,24.0,22.265669239096937,24.0,0.0,0.0,-0.2598512173542619,-0.20894922839885274,-1.8304467077768964,-0.9270736565363242,-0.31994968147030733,-0.7026253143111997,-0.37737572955375837 
 06/20  01:30:00,23.360083433531976,24.0,23.637643169189708,24.0,23.825136390920914,24.0,23.60571859867376,24.0,22.90578954305796,24.0,23.594587451684422,24.0,22.206006586598974,24.0,0.0,0.0,-0.2737643399510906,-0.2240911596908214,-1.846660154464665,-0.9458132552549171,-0.3314660951589484,-0.7205184721268746,-0.39043414511369423 
 06/20  01:45:00,23.316658577872982,24.0,23.591527843098703,24.0,23.774598550384958,24.0,23.56674181655592,24.0,22.850214136457854,24.0,23.556133888730507,24.0,22.147752976487165,24.0,0.0,0.0,-0.2875580502088888,-0.2390744779398734,-1.8628460329769252,-0.9642992518290451,-0.34297073012654955,-0.7380633595191803,-0.4034278886044796 
 06/20  02:00:00,23.273411675073255,24.0,23.545805275201463,24.0,23.724540124860447,24.0,23.52780790245988,24.0,22.795319346298566,24.0,23.517701786624045,24.0,22.090506237352294,24.0,0.0,0.0,-0.3012553490830434,-0.25394289404217263,-1.8790204764938048,-0.9825731828134525,-0.35447348911464066,-0.7553266806325509,-0.4163736766932899 
 06/20  02:15:00,23.230107576948,24.0,23.50019339744115,24.0,23.674799150998304,24.0,23.488648334041823,24.0,22.740702553707177,24.0,23.479035513226517,24.0,22.03352612456292,24.0,0.0,0.0,-0.3150211664307072,-0.2687735807875148,-1.8953980746021049,-1.0009049914201924,-0.3661187808710326,-0.7727534955561172,-0.42940007695119276 
 06/20  02:30:00,23.186748163272117,24.0,23.454649109580284,24.0,23.625379485621664,24.0,23.449296647011483,24.0,22.686293108468945,24.0,23.44017154129183,24.0,21.97660488738352,24.0,0.0,0.0,-0.32874485019602045,-0.28352022960639417,-1.9118176631448305,-1.0191209271205883,-0.37779797445420105,-0.7900916216723438,-0.44243712568737775 
 06/20  02:45:00,23.143422397863848,24.0,23.40924446999713,24.0,23.5762941246912,24.0,23.409874547753578,24.0,22.63218660884415,24.0,23.401227216146633,24.0,21.91990296963023,24.0,0.0,0.0,-0.34243492045256957,-0.29819654092144243,-1.9282776109720543,-1.037235072588133,-0.38950941005286727,-0.807334143735579,-0.45547042299903373 
 06/20  03:00:00,23.10015641283386,24.0,23.364016441457427,24.0,23.527492452910614,24.0,23.370411846229835,24.0,22.57843082200873,24.0,23.362228248366947,24.0,21.86357769532398,24.0,0.0,0.0,-0.35609176574099544,-0.3128188493991975,-1.944777439292026,-1.0552522576891916,-0.4012530407824073,-0.8244709323884315,-0.46850284226268685 
 06/20  03:15:00,23.05750801599605,24.0,23.319747027744103,24.0,23.47929772206553,24.0,23.331812854401647,24.0,22.526052376337468,24.0,23.324044226480652,24.0,21.809358291218576,24.0,0.0,0.0,-0.36920267040596183,-0.3271562440683677,-1.960631734636869,-1.0723845149144906,-0.41256469362402043,-0.8403015500756392,-0.48127284004070303 
 06/20  03:30:00,23.01568837834516,24.0,23.276510361693116,24.0,23.43169909589394,24.0,23.293996656552856,24.0,22.47518258386468,24.0,23.286582300436073,24.0,21.757711745805217,24.0,0.0,0.0,-0.3821657515352498,-0.34140522307315574,-1.9763602759549146,-1.089228361597883,-0.42379561004477256,-0.8555668632866982,-0.49375319747829655 
 06/20  03:45:00,22.974492144166298,24.0,23.233991617392352,24.0,23.384588309633113,24.0,23.25653524957922,24.0,22.425428569562,24.0,23.249428339709866,24.0,21.708055777928816,24.0,0.0,0.0,-0.39495833856894413,-0.35552222752666923,-1.9919715123862016,-1.1057614613720317,-0.4349532869927194,-0.8703694904890993,-0.5061154977225183 
 06/20  04:00:00,22.93378165558966,24.0,23.191992059523987,24.0,23.3380048614409,24.0,23.21928301847774,24.0,22.376540755695604,24.0,23.212453613302475,24.0,21.65980240201511,24.0,0.0,0.0,-0.40759579480630476,-0.3694782622464686,-2.007480219206244,-1.1219979412660253,-0.4460464980710477,-0.8847689951236938,-0.5183324268555605 
 06/20  04:15:00,22.89464617239735,24.0,23.151464940820567,24.0,23.292534114049047,24.0,23.18350810812559,24.0,22.32987529517202,24.0,23.176890022403516,24.0,21.615022462086618,24.0,0.0,0.0,-0.41948723733082194,-0.3829859887607063,-2.0220318610468624,-1.1369188237241195,-0.4564928038402433,-0.897131393725754,-0.5297765316826445 
 06/20  04:30:00,22.85733984396283,24.0,23.112718706816462,24.0,23.24845819623751,24.0,23.149374731007423,24.0,22.285920772535757,24.0,23.142878659502713,24.0,21.574469427116924,24.0,0.0,0.0,-0.4309590974474825,-0.3961231741549308,-2.0360910774163523,-1.1511037610315349,-0.4666067712197169,-0.9084902536955585,-0.5394217955083958 
 06/20  04:45:00,22.821598745766387,24.0,23.075554250637644,24.0,23.20585734568433,24.0,23.11648112013954,24.0,22.24441032735717,24.0,23.11002869588075,24.0,21.537578388805965,24.0,0.0,0.0,-0.44202245677893087,-0.4088557543408377,-2.0497046730434723,-1.1645996183738012,-0.4764190335004799,-0.9189303156653079,-0.5500512157747596 
 06/20  05:00:00,22.78728292751523,24.0,23.03980293307147,24.0,23.164871986206197,24.0,23.084650219823295,24.0,22.205125380237696,24.0,23.07818278292786,24.0,21.503694544744075,24.0,0.0,0.0,-0.45267218286359057,-0.42111727021160555,-2.062879840742527,-1.177345268773475,-0.4859339994125806,-0.9284932990065252,-0.5602625030974041 
 06/20  05:15:00,22.75541946407634,24.0,23.006359138065815,24.0,23.126134937423938,24.0,23.055189306497567,24.0,22.169728158169583,24.0,23.04861200143944,24.0,21.476055289819392,24.0,0.0,0.0,-0.4622307973104616,-0.43249257417047093,-2.074598608313647,-1.1880549756597683,-0.4944426185914269,-0.9350233035426857,-0.5693883918771353 
 06/20  05:30:00,22.726284107487636,24.0,22.975548944269985,24.0,23.0899572021256,24.0,23.028186710785924,24.0,22.13884686504478,24.0,23.02138923149359,24.0,21.455985511472058,24.0,0.0,0.0,-0.4711190025488106,-0.4431629311704663,-2.0855148517210558,-1.197401344290004,-0.5023996067167519,-0.9395442365331974,-0.5778142736512012 
 06/20  05:45:00,22.699590236277796,24.0,22.947256363886204,24.0,23.056072951229627,24.0,23.003098524890348,24.0,22.11205380399679,24.0,22.995987547752627,24.0,21.442498690576993,24.0,0.0,0.0,-0.47932924566777746,-0.45324528109773193,-2.095727559330262,-1.2055282293476008,-0.5098742238117804,-0.9422272531181148,-0.5855746719061602 
 06/20  06:00:00,22.675099103518704,24.0,22.921226020848373,24.0,23.024328407353032,24.0,22.979622309098218,24.0,22.088780076236446,24.0,22.972129362798476,24.0,21.433847433397865,24.0,0.0,0.0,-0.4868810680973913,-0.4626686153118882,-2.1052802977668725,-1.2125388170308262,-0.5168945868446932,-0.9436073629664007,-0.5926867495499596 
 06/20  06:15:00,22.6482535883025,24.0,22.892911874762667,24.0,22.992704475429772,24.0,22.952291526626208,24.0,22.062739667782918,24.0,22.94457360108349,24.0,21.419189799902224,24.0,0.0,0.0,-0.4965507354600295,-0.47272743983369137,-2.1181914814185596,-1.2230684522342135,-0.5261764291822715,-0.9509581033100456,-0.6018301336360343 
 06/20  06:30:00,22.61860305739147,24.0,22.86146557235607,24.0,22.960800190270383,24.0,22.9211926732958,24.0,22.0324480821956,24.0,22.913492753396607,24.0,21.394914660672985,24.0,0.0,0.0,-0.5065670940971175,-0.48262284729648075,-2.1318210387918257,-1.2341432252977813,-0.5345324730944606,-0.9605334494840021,-0.6112383150323275 
 06/20  06:45:00,22.591871929365748,24.0,22.849448772859375,24.0,22.938565380634206,24.0,22.893477227793536,24.0,22.00625018713085,24.0,22.885701392796694,24.0,21.399681837328306,24.0,0.0,340.4985887091504,-0.5020850098565857,-0.4852157929321081,-2.142346620831755,-1.2411056428472926,-0.542203889317162,-0.9482200716465928,-0.6184750882323574 
 06/20  07:00:00,22.57114108595267,24.0,22.866622822193854,24.0,22.929470441415464,24.0,22.872212872943788,24.0,21.989525003100056,24.0,22.864008803648762,24.0,21.454414215445624,24.0,0.0,796.2181770197205,-0.4936829397187887,-0.4867884122409158,-2.150954842954504,-1.2455781016136647,-0.5485690290951643,-0.9246308769311262,-0.624379902755239 
 06/20  07:15:00,22.56961929365921,24.0,23.854577034062586,24.0,23.93897501855271,24.0,22.870593919941875,24.0,21.996716209933304,24.0,22.8613767717066,24.0,22.038199367310867,24.0,3205.0977406253237,1374.830825914222,-0.30681476349749787,-0.3699862977324761,-2.1506779022168616,-1.2399092361681603,-0.5488444877649707,-0.7963025265356775,-0.6239481197349639 
 06/20  07:30:00,22.57412184751329,24.0,23.995130600136633,24.0,23.986514363556473,24.0,22.874601942294,24.0,22.013892240120775,24.0,22.864039358606036,24.0,22.36674492889008,24.0,3089.2570627228033,2072.5370196813637,-0.24995828658757754,-0.3693522354236048,-2.14715852308562,-1.2295048600713903,-0.5469170608757443,-0.6981648013995134,-0.6208581989741041 
 06/20  07:45:00,23.147861618610914,24.0,23.996555586625483,24.0,23.989714222705445,24.0,22.887588809828458,24.0,22.044860651178865,24.0,23.17880200213152,24.0,22.653693437418433,24.0,3054.693981849755,2743.377741306901,-0.22871291887341172,-0.3696135139620513,-2.1397236599099627,-1.2138743532061325,-0.4911986712839366,-0.6139860362779355,-0.5187533503650115 
 06/20  08:00:00,23.824609243181985,24.0,23.995941994272194,24.0,23.993893713893197,24.0,22.920107936905943,24.0,22.119094814648847,24.0,23.50533168265177,24.0,23.246144959391575,24.0,3071.8822437858366,3489.5502059157866,-0.2090800676911937,-0.377699041836382,-2.125224017373116,-1.1868122896950124,-0.42305496918158225,-0.4748705911095819,-0.38482295472049716 
 06/20  08:15:00,23.8884958603528,24.0,23.830054385202477,24.0,23.984312960205425,24.0,23.82903719388472,24.0,22.754213768284714,24.0,23.55691204407761,24.0,23.452201071373626,24.0,81.43853778622973,4294.534702508133,-0.2280964529700353,-0.3748297088362604,-1.924645963089496,-1.0430568058619665,-0.3983078179887034,-0.3820654314286723,-0.34793220862812535 
 06/20  08:30:00,23.981559594650655,24.0,23.811690810929825,24.0,24.000003744863054,24.0,23.997947078830713,24.0,23.08841097512291,24.0,23.659935443176472,24.0,23.74678871142369,24.0,147.97525959077893,5151.024906816112,-0.20890915507434277,-0.35378805228154986,-1.857199176185508,-0.9376748761896017,-0.36398021350670845,-0.26849541422239853,-0.30618521204866084 
 06/20  08:45:00,23.999812189317634,24.0,23.85568218850634,24.0,24.00005693891826,24.0,24.000300959558718,24.0,23.404764172769678,24.0,23.76991517862613,24.0,23.943140313958228,24.0,552.9431535195484,5839.047195930051,-0.17682575490787827,-0.32973158266417407,-1.8282349158650313,-0.8397763916972696,-0.3270351790840265,-0.17365639773325692,-0.27467573857764704 
 06/20  09:00:00,24.000021242703134,24.0,23.95551542735902,24.0,24.000065034062466,24.0,24.000255727877345,24.0,23.96790853430921,24.0,23.96923768716178,24.0,23.997989934080586,24.0,1438.1434822654396,6538.142224994054,-0.132440898251754,-0.2968653227404976,-1.795355059131016,-0.6885990854388767,-0.268210423467786,-0.10049288225952259,-0.23381338533617757 
 06/20  09:15:00,23.999865659895455,24.0,23.991684438436735,24.0,23.9941079973718,24.0,24.00031789791843,24.0,23.99944982656021,24.0,23.9997092520029,24.0,23.999230472880324,24.0,5627.8268234367715,7239.862904379885,-0.08508185703455319,-0.2638937889395711,-1.7655264920720386,-0.6216043172801914,-0.2336665447910394,-0.04656689786937193,-0.1958762682201393 
 06/20  09:30:00,23.99974645246114,24.0,23.99436068429802,24.0,23.994773949482763,24.0,24.00034015120662,24.0,24.0000442676695,24.0,24.000035759852373,24.0,23.999077574445973,24.0,6377.875949915117,7939.651449201597,-0.05978232879415438,-0.2425277683341397,-1.7356710313198456,-0.5588310832169818,-0.2027080480570312,0.003965647313256066,-0.1603368698530415 
 06/20  09:45:00,23.999507568682045,24.0,23.994795966865063,24.0,23.995653073903966,24.0,24.000333300326055,24.0,23.999989047885094,24.0,24.000099289811338,24.0,23.99881940018532,24.0,6926.972086328315,8406.604918134024,-0.03177401953632975,-0.21016413323278202,-1.7030606034992584,-0.4962066639663062,-0.17054854547705994,0.05304555386204735,-0.1266731640462372 
 06/20  10:00:00,23.99892541282961,24.0,23.99253249277708,24.0,23.9935291618838,24.0,24.00043544196998,24.0,23.999715091793185,24.0,24.000161895605817,24.0,23.99776167404868,24.0,7553.708534080438,8849.848513335633,-0.0032824613969464895,-0.17300909074929768,-1.671320712434769,-0.4332227016728405,-0.13846977471679617,0.09827648925561498,-0.09447993830753844 
 06/20  10:15:00,23.998680826876917,24.0,23.99174065268231,24.0,23.992565391796862,24.0,23.9999723741626,24.0,23.99944772944374,24.0,23.999914044127404,24.0,23.996807813896282,24.0,8224.600263036988,9264.804688168506,0.02859899100977403,-0.1352443523529262,-1.6361741592833547,-0.3671688997759311,-0.1065928659933631,0.14778015627175667,-0.06268701858083829 
 06/20  10:30:00,23.99814922381384,24.0,23.991296763566282,24.0,23.992037820667967,24.0,23.999672046351314,24.0,23.99859497736078,24.0,23.999717944523546,24.0,23.996711160255575,24.0,8948.21547994105,9650.111290367802,0.06097573088491264,-0.09723993092142424,-1.6042670560838121,-0.30593820854688814,-0.07735936461381697,0.19570076992676858,-0.033366705739056826 
 06/20  10:45:00,23.997949779466467,24.0,23.990931742870718,24.0,23.99170059591996,24.0,23.999466565817965,24.0,23.998111209080758,24.0,23.9995344095749,24.0,23.995989552039998,24.0,9585.410135188105,10038.926575050818,0.0937947225795593,-0.05886493972043635,-1.5732713985418894,-0.2486177358190799,-0.05165960119074528,0.2416325800456381,-0.006752366735415641 
 06/20  11:00:00,23.997456982460612,24.0,23.990620731795367,24.0,23.991439997018578,24.0,23.999297808725892,24.0,23.997229726324278,24.0,23.999044162986586,24.0,23.99538896430508,24.0,10044.143076063008,10403.101642114216,0.12649357000651731,-0.020416278339099238,-1.5420041690493227,-0.19439489996863524,-0.028998065088375533,0.2863527619041979,0.019372826555709356 
 06/20  11:15:00,23.999197126695876,24.0,23.999150213448953,24.0,23.998962273674284,24.0,23.992753016606212,24.0,23.996894384280942,24.0,23.999675163374196,24.0,23.992058390298574,24.0,7407.348899657319,10741.990191923318,0.1448111273359314,0.01463102741102526,-1.5359095909066383,-0.14734857518998445,-0.011302474564418592,0.3266789133838377,0.03975970017540464 
