Date/Time,FF - ACADEMIC ADMINISTRATION 1:Zone Air Temperature [C](TimeStep),FF - ACADEMIC ADMINISTRATION 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - CLASSROOM 1:Zone Air Temperature [C](TimeStep),FF - CLASSROOM 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - COMPUTER LAB 1:Zone Air Temperature [C](TimeStep),FF - COMPUTER LAB 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - FACULTY LOUNGE 1:Zone Air Temperature [C](TimeStep),FF - FACULTY LOUNGE 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - LIBRARY 1:Zone Air Temperature [C](TimeStep),FF - LIBRARY 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - QA 1:Zone Air Temperature [C](TimeStep),FF - QA 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),GF - LOBBY 1:Zone Air Temperature [C](TimeStep),GF - LOBBY 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),Whole Building:Facility Total HVAC Electricity Demand Rate [W](TimeStep),Whole Building:Facility Total Produced Electricity Rate [W](TimeStep),CLASSROOM - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),COMPUTER LAB - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),FACULTY LOUNGE - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),LIBRARY - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),QA - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),LOBBY - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),ACADEMIC ADMINISTRATION - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep) 
 12/17  18:30:00,24.000082367190274,24.0,23.854861165895045,24.0,24.000095483104783,24.0,24.00020143186735,24.0,23.696349354214576,24.0,24.00028405405941,24.0,23.997168600311266,24.0,1763.5095034448907,0.0,-0.21608864063790517,-0.22055691679292208,-1.642450382857948,-0.6629707363595406,-0.16971366309210462,-0.26094273739241663,-0.170641266555128 
 12/17  18:45:00,24.000101601053853,24.0,23.795469233260757,24.0,24.000095886725003,24.0,24.00020128564908,24.0,23.61585545493571,24.0,24.000168341943457,24.0,23.72697703807108,24.0,35.0422942356427,0.0,-0.23266999389317553,-0.22644951317383258,-1.6488097928638756,-0.6879438425758123,-0.17479724403407243,-0.3183417032289976,-0.1783948240142025 
 12/17  19:00:00,24.000061311107366,24.0,23.773232781211387,24.0,23.99069031651775,24.0,24.000156993740198,24.0,23.587130160685824,24.0,24.000147945672246,24.0,23.54610678032001,24.0,18.6176493347686,0.0,-0.24303724309076935,-0.23554040410766516,-1.6568262788965038,-0.7032824309511883,-0.1807765214257083,-0.3561299731818981,-0.18661268997114044 
 12/17  19:15:00,23.98184043194139,24.0,23.730704995483855,24.0,23.963340481899756,24.0,24.034646632577807,24.0,23.530362135164268,24.0,24.04799165548414,24.0,23.32412837030606,24.0,0.0,0.0,-0.2559617309112528,-0.2470042487823634,-1.658075992850759,-0.7224895479799358,-0.1797603216296864,-0.3996522992358235,-0.19722878300914337 
 12/17  19:30:00,23.942854045831808,24.0,23.673544465162202,24.0,23.922690943281683,24.0,24.047593619868845,24.0,23.452537827336034,24.0,24.071160302202795,24.0,23.11580939837579,24.0,0.0,0.0,-0.27060253365588716,-0.25971925989938577,-1.663091540139607,-0.7444077974175042,-0.18185651681666634,-0.43945230633759297,-0.21048954993695393 
 12/17  19:45:00,23.893922818408804,24.0,23.619296257989564,24.0,23.878234588681153,24.0,24.02498203812841,24.0,23.37793953507,24.0,24.050375305132313,24.0,22.97100503291742,24.0,0.0,0.0,-0.28468192381375956,-0.2725129672395939,-1.6751001271766983,-0.7655849800332698,-0.19029582757400496,-0.46963990291776475,-0.22489525084341047 
 12/17  20:00:00,23.845191578299946,24.0,23.574711492091524,24.0,23.83584894854135,24.0,23.98524573971587,24.0,23.316754183111506,24.0,24.0081519519055,24.0,22.885358033817145,24.0,0.0,0.0,-0.29705629178762843,-0.28466976560579055,-1.6905671756484444,-0.7840926747600327,-0.20193109133347364,-0.49007874278678865,-0.23900711565387592 
 12/17  20:15:00,23.797830812445333,24.0,23.53500395858447,24.0,23.795554533627993,24.0,23.94289812094948,24.0,23.26312217512174,24.0,23.96361660083592,24.0,22.82506292167257,24.0,0.0,0.0,-0.3095519539777721,-0.2967774306186567,-1.7080702182867484,-0.802852361525466,-0.21493989546910697,-0.5095860608995565,-0.2537205469197073 
 12/17  20:30:00,23.794355920779534,24.0,23.532391278330092,24.0,23.775611534300825,24.0,23.96069246361014,24.0,23.25708919743049,24.0,23.978616359662922,24.0,22.83724173247741,24.0,0.0,0.0,-0.29848331278996937,-0.2969928310505057,-1.684762381667561,-0.7851167696516382,-0.19993226360147595,-0.4773406262572755,-0.2435722217091639 
 12/17  20:45:00,23.8008479109484,24.0,23.53818148907958,24.0,23.760335846816616,24.0,23.983181652769957,24.0,23.265604959879727,24.0,23.997812893701433,24.0,22.87307745213886,24.0,0.0,0.0,-0.30149346816058686,-0.3039338820547882,-1.685187609458003,-0.7907235186631897,-0.20091578034775276,-0.47424706251913124,-0.24764047185525342 
 12/17  21:00:00,23.79022614927771,24.0,23.531610508574424,24.0,23.738906142563195,24.0,23.978059604197536,24.0,23.260091284878303,24.0,23.989730974160853,24.0,22.88853463004824,24.0,0.0,0.0,-0.3060303990553722,-0.3114633404525731,-1.6912817089527488,-0.7973250935393107,-0.20593951693198775,-0.4764360715495976,-0.25402527184922313 
 12/17  21:15:00,23.76195676873255,24.0,23.511723423785966,24.0,23.71139215115619,24.0,23.9509463691221,24.0,23.235813788562034,24.0,23.960610106743875,24.0,22.873552233482332,24.0,0.0,0.0,-0.31274492728576664,-0.3198425184833175,-1.7025822095632581,-0.8075880134754924,-0.21454538608704443,-0.4847021717070499,-0.263282194066501 
 12/17  21:30:00,23.72652069458025,24.0,23.48598557135127,24.0,23.68196110327249,24.0,23.91805018008157,24.0,23.200785592347106,24.0,23.926591025266713,24.0,22.838236292946096,24.0,0.0,0.0,-0.3203458258792997,-0.32842964830000143,-1.7153395454920748,-0.8197702809757643,-0.22404429328721082,-0.4968038497089966,-0.2736395480725314 
 12/17  21:45:00,23.691178166347008,24.0,23.459858218699367,24.0,23.653111316340475,24.0,23.887406859499137,24.0,23.162609237023872,24.0,23.89524564635167,24.0,22.794106133098655,24.0,0.0,0.0,-0.3281218077642803,-0.3369761739169329,-1.7278984441534015,-0.831154166152294,-0.2333020296671688,-0.5109438496028964,-0.28408671477291225 
 12/17  22:00:00,23.65712716573922,24.0,23.43448693592017,24.0,23.624751753565615,24.0,23.858488037422756,24.0,23.124032776162775,24.0,23.86570635050265,24.0,22.746650160940373,24.0,0.0,0.0,-0.33596105506539936,-0.34558955857101264,-1.7403653871453675,-0.8445867592805724,-0.24244772200243764,-0.5262421031728116,-0.29456794752129445 
 12/17  22:15:00,23.624079177846678,24.0,23.409996768824467,24.0,23.5962653030874,24.0,23.8301352719667,24.0,23.08625786086084,24.0,23.83670765611785,24.0,22.699732906830846,24.0,0.0,0.0,-0.34329624922265317,-0.3541687811774343,-1.752194723793421,-0.8571721311851184,-0.2511507870012193,-0.540181221360376,-0.3043965192767442 
 12/17  22:30:00,23.59083511033051,24.0,23.38553780346445,24.0,23.566822885249074,24.0,23.80107093351401,24.0,23.04858688974711,24.0,23.80703444013322,24.0,22.653643277835354,24.0,0.0,0.0,-0.35075480226716443,-0.3630781776478158,-1.764341666888347,-0.8700486011105566,-0.2600592060192926,-0.5544985700663402,-0.31442839206425266 
 12/17  22:45:00,23.55633021171512,24.0,23.360302831214323,24.0,23.535971974629025,24.0,23.77053713012041,24.0,23.00984334258213,24.0,23.77601313644308,24.0,22.60700103948177,24.0,0.0,0.0,-0.3584474955712622,-0.3723598852434688,-1.7771726864484634,-0.8833136082318247,-0.2694163310688451,-0.5676832998783005,-0.32493910361616757 
 12/17  23:00:00,23.52032305289773,24.0,23.333823988887968,24.0,23.503664361217943,24.0,23.7384855523245,24.0,22.96969931494504,24.0,23.743622938119067,24.0,22.558825716696365,24.0,0.0,0.0,-0.366623541168973,-0.3820735256933977,-1.790466366554973,-0.8967158525759191,-0.27907081254205945,-0.5826873838954884,-0.3357348408583847 
 12/17  23:15:00,23.48462252046771,24.0,23.30759688419431,24.0,23.470769091620266,24.0,23.70710127310483,24.0,22.93016498207906,24.0,23.71195688507245,24.0,22.513610578047878,24.0,0.0,0.0,-0.37414063432296146,-0.3917669976092367,-1.8029701626112586,-0.909460994388344,-0.2881973030819038,-0.5948010714876221,-0.34604113033618905 
 12/17  23:30:00,23.449825616966486,24.0,23.28209268029441,24.0,23.437731174287837,24.0,23.676786856942012,24.0,22.892427955352424,24.0,23.681353951848788,24.0,22.47328166152666,24.0,0.0,0.0,-0.38170994403195385,-0.4015636737970321,-1.8153602399854971,-0.9214188028470487,-0.2972291734297206,-0.605935241848448,-0.35627241545482546 
 12/17  23:45:00,23.375504184159002,24.0,23.221808720905102,24.0,23.38669224953921,24.0,23.590733591662072,24.0,22.817647755010274,24.0,23.596953741024308,24.0,22.3814372663862,24.0,0.0,0.0,-0.4111220393585145,-0.4220046157433702,-1.8667590701837422,-0.9614367386527294,-0.332725868343156,-0.6556296770910395,-0.38906285280738545 
 12/17  24:00:00,23.298369270209367,24.0,23.15544527806169,24.0,23.334239712380537,24.0,23.506263973530967,24.0,22.736916298139814,24.0,23.51499997812458,24.0,22.28061735739228,24.0,0.0,0.0,-0.4260027337513046,-0.43489642494942304,-1.892141955980872,-0.9811890920063682,-0.35066226726287547,-0.6764088325084845,-0.4064435304372818 
 12/18  00:15:00,23.24491823999387,24.0,23.105880103579416,24.0,23.2934143013031,24.0,23.456387375468847,24.0,22.678031930671608,24.0,23.466808335935006,24.0,22.210881305568236,24.0,0.0,0.0,-0.43762221294876447,-0.44522761489301,-1.90880358005145,-0.9951421641047942,-0.3624777469338361,-0.6890281942089691,-0.4191073846504375 
 12/18  00:30:00,23.213799086272758,24.0,23.074203357856195,24.0,23.264634998076023,24.0,23.432141139716766,24.0,22.644664114885874,24.0,23.442814004343617,24.0,22.178691687082843,24.0,0.0,0.0,-0.4460525550039317,-0.453237648114427,-1.919106305366817,-1.0036378786479172,-0.3699504330816346,-0.6940335623539722,-0.42770314042773544 
 12/18  00:45:00,23.19297758018708,24.0,23.052062675942434,24.0,23.24258036180234,24.0,23.415019380707765,24.0,22.627459888702564,24.0,23.424987002011513,24.0,22.171301931463052,24.0,0.0,0.0,-0.45257328411895503,-0.45987567317304445,-1.9272165315967194,-1.008665209247356,-0.37601935830796607,-0.6941340935529597,-0.4342624500712464 
 12/18  01:00:00,23.174217602220484,24.0,23.03304446399303,24.0,23.223022408570703,24.0,23.39659860214252,24.0,22.617270547704926,24.0,23.405594173213714,24.0,22.175231171424038,24.0,0.0,0.0,-0.45817328352505243,-0.4658370725356785,-1.9351141261020264,-1.0119379906902972,-0.38200706189944345,-0.6917374226096673,-0.44013964770062564 
 12/18  01:15:00,23.15491587939534,24.0,23.014648137065794,24.0,23.20426928328876,24.0,23.376566607433336,24.0,22.60851985606652,24.0,23.384678666492047,24.0,22.181741700991342,24.0,0.0,0.0,-0.4635800326129116,-0.4715441701089853,-1.9434046824691282,-1.0150288489407333,-0.38826631360863906,-0.6894063891999446,-0.4460752068102433 
 12/18  01:30:00,23.135742801095308,24.0,22.997081819378614,24.0,23.186363440992746,24.0,23.35703611394696,24.0,22.599787894708946,24.0,23.36435032409171,24.0,22.188020876313377,24.0,0.0,0.0,-0.4686020733404585,-0.47692646311148695,-1.9514237874028195,-1.0178904132508657,-0.3943251713176955,-0.6870240425666579,-0.45181551708036055 
 12/18  01:45:00,23.117797706819413,24.0,22.981170566443595,24.0,23.169722061087743,24.0,23.339130189807644,24.0,22.591647283383374,24.0,23.345617435517827,24.0,22.194488314502102,24.0,0.0,0.0,-0.4731099843523684,-0.4819271881738271,-1.958891824395596,-1.0204000537046312,-0.39999791255628314,-0.6844602024795461,-0.457172337981371 
 12/18  02:00:00,23.10144840191774,24.0,22.96726474048763,24.0,23.15447474045474,24.0,23.32272856255942,24.0,22.584785383330622,24.0,23.32830633730958,24.0,22.20208596729291,24.0,0.0,0.0,-0.47706847389679347,-0.4865389746414978,-1.9658293256253507,-1.0224536079281452,-0.4053060457028083,-0.6815811634251516,-0.4620904900320619 
 12/18  02:15:00,23.08085877380195,24.0,22.94979168012436,24.0,23.137867105032083,24.0,23.30035275689033,24.0,22.571637263096438,24.0,23.30521950156925,24.0,22.196555410705013,24.0,0.0,0.0,-0.4840293616385645,-0.4924130692301307,-1.9773744695721074,-1.029995393683917,-0.41373575530859236,-0.689206561694008,-0.46992029968272814 
 12/18  02:30:00,23.053321885043577,24.0,22.925672216503575,24.0,23.118287125061773,24.0,23.26962469911062,24.0,22.54791697080718,24.0,23.274193712389735,24.0,22.169530504423523,24.0,0.0,0.0,-0.49270797346688694,-0.4990696040646721,-1.9916387923722965,-1.0405810852665693,-0.42401634307000524,-0.7024790084937544,-0.4794529635910468 
 12/18  02:45:00,23.02120504256316,24.0,22.89660737003231,24.0,23.09617014356443,24.0,23.234542778003682,24.0,22.516252148623217,24.0,23.23915784791038,24.0,22.12604336594649,24.0,0.0,0.0,-0.502212341095982,-0.5062582426508344,-2.006855367991289,-1.0525451691574388,-0.43493173348735065,-0.7181551622206755,-0.4897338980885044 
 12/18  03:00:00,22.985650594334693,24.0,22.86353793215259,24.0,23.071330179715854,24.0,23.19671706580222,24.0,22.47854944923927,24.0,23.20159582667395,24.0,22.07119274764843,24.0,0.0,0.0,-0.5131565154023012,-0.5144362420540465,-2.0235944219739217,-1.0667999194782358,-0.4468656101238911,-0.737323385742936,-0.5012716929583856 
 12/18  03:15:00,22.94632760135115,24.0,22.82622850193185,24.0,23.04310774766772,24.0,23.155592608568785,24.0,22.435047262309975,24.0,23.160893643321597,24.0,22.0067034002959,24.0,0.0,0.0,-0.525507025577763,-0.5236937789411108,-2.0418738679426327,-1.0831793275171187,-0.4598468514946678,-0.7596966797349167,-0.5140605168303528 
 12/18  03:30:00,22.903014139398344,24.0,22.784539398846874,24.0,23.011143724735195,24.0,23.11090199515554,24.0,22.385880671485907,24.0,23.116771996302933,24.0,21.93389835328677,24.0,0.0,0.0,-0.5390789255545406,-0.5340156729841335,-2.0614657625819515,-1.1012858225930768,-0.4737303299744828,-0.7841244916887806,-0.527951442217529 
 12/18  03:45:00,22.85587399277821,24.0,22.73865205202782,24.0,22.975417500740708,24.0,23.062963897670258,24.0,22.33143490709028,24.0,23.0695420587892,24.0,21.854201560460293,24.0,0.0,0.0,-0.5524244192056211,-0.5454110599529318,-2.0822842419229945,-1.1210233557062412,-0.48845806391023094,-0.8103269543075723,-0.5429124918550623 
 12/18  04:00:00,22.805206994021994,24.0,22.688876165532132,24.0,22.936059738979356,24.0,23.012201227939414,24.0,22.272176502149037,24.0,23.019606396648744,24.0,21.768920094250348,24.0,0.0,0.0,-0.5682737023213152,-0.5578490750893047,-2.1042175830289787,-1.1422784890543987,-0.5039549660960293,-0.8380321018113477,-0.5588828272290671 
 12/18  04:15:00,22.753743388553186,24.0,22.637891711827137,24.0,22.89439258960902,24.0,22.96191695473037,24.0,22.21197816064313,24.0,22.97013049284565,24.0,21.685585556463355,24.0,0.0,0.0,-0.5837890967316323,-0.5706564076287187,-2.125214981826084,-1.162608694693202,-0.5188332298582035,-0.8627811112824703,-0.5731021869533857 
 12/18  04:30:00,22.701791851659834,24.0,22.586238222103535,24.0,22.850761355968537,24.0,22.911995590197684,24.0,22.151677347046594,24.0,22.92094368230293,24.0,21.605866157316804,24.0,0.0,0.0,-0.5998121709555367,-0.5841567817085198,-2.1465503524657117,-1.1835317851902885,-0.5339536158536979,-0.8875141742050064,-0.5891722469388067 
 12/18  04:45:00,22.64856491282206,24.0,22.533335736653015,24.0,22.80511396656496,24.0,22.861127170103217,24.0,22.090345282401497,24.0,22.87076619163771,24.0,21.527680321756172,24.0,0.0,0.0,-0.6162672613400034,-0.5968307771660757,-2.1683296639661163,-1.2049643945064792,-0.5493979929159525,-0.9122109893310149,-0.6056765400622777 
 12/18  05:00:00,22.593706346004563,24.0,22.478865124150335,24.0,22.757615862499474,24.0,22.808826635846373,24.0,22.02726834401036,24.0,22.81915676634182,24.0,21.448990962128565,24.0,0.0,0.0,-0.6331320164381228,-0.6113874564729351,-2.1905956951351837,-1.2269301390395733,-0.5637872835144973,-0.9370896072289298,-0.6226074733570424 
 12/18  05:15:00,22.54677720305875,24.0,22.432037923621397,24.0,22.71302941094602,24.0,22.76680709306609,24.0,21.97555436005454,24.0,22.777419447398618,24.0,21.393884073363793,24.0,0.0,0.0,-0.6448880890805216,-0.623746523753397,-2.2054891981010205,-1.2401985321693103,-0.5745613069068091,-0.9468231141226697,-0.6347423803529231 
 12/18  05:30:00,22.51038606501072,24.0,22.396056314229043,24.0,22.673190792333948,24.0,22.736745902883023,24.0,21.939986881793917,24.0,22.747008334007045,24.0,21.37123740820878,24.0,0.0,0.0,-0.6542007578548196,-0.6350214085487285,-2.216851563999238,-1.2494628752612367,-0.5829380477309021,-0.9488729543485199,-0.6445765585066184 
 12/18  05:45:00,22.48176510493153,24.0,22.368916188638664,24.0,22.637806646612823,24.0,22.713909869481103,24.0,21.917412365067673,24.0,22.72329057915644,24.0,21.37417890044721,24.0,0.0,55.39052824948427,-0.6612147504041929,-0.645009290050742,-2.2256637625284705,-1.2551655227447838,-0.589608433494808,-0.9445083346025503,-0.6524145866487385 
 12/18  06:00:00,22.45835573805441,24.0,22.34824077373566,24.0,22.606721376950077,24.0,22.694977408179827,24.0,21.90353976951737,24.0,22.70316970868878,24.0,21.39267410883881,24.0,0.0,110.94268718929386,-0.6663278600639262,-0.6536373184320976,-2.232718566218833,-1.2581673843129266,-0.5950994498750845,-0.9359972089550443,-0.6586656811891335 
 12/18  06:15:00,22.439360771593385,24.0,22.332959656526054,24.0,22.580269043005174,24.0,22.679336173468904,24.0,21.895939017415632,24.0,22.68619121449477,24.0,21.419727284344223,24.0,0.0,166.1619240291217,-0.6697988703126594,-0.6608468957158016,-2.238301884256225,-1.2590522122476495,-0.5995823952529572,-0.925011654292439,-0.6635271164286951 
 12/18  06:30:00,22.425130648954113,24.0,22.32309643253429,24.0,22.558886581938165,24.0,22.667627897276077,24.0,21.89420509357537,24.0,22.673035553108633,24.0,21.45292018792258,24.0,0.0,221.1840818012882,-0.6716044088751207,-0.666547068736741,-2.242237941367693,-1.2578357018055553,-0.6029229180053518,-0.9119448245326154,-0.6669104808456151 
 12/18  06:45:00,22.41659365963977,24.0,22.31925022903904,24.0,22.542888840895824,24.0,22.66085511159857,24.0,21.89942065524609,24.0,22.66465791693647,24.0,21.493584542740212,24.0,0.0,336.64233029988685,-0.6715144775713229,-0.6706363641518441,-2.2440337870514844,-1.2539950350191975,-0.6047862692307168,-0.8960755691376419,-0.6684692183449849 
 12/18  07:00:00,22.413908794935438,24.0,22.321506983817653,24.0,22.532142065360716,24.0,22.659040117304688,24.0,21.912084341902506,24.0,22.661059276334385,24.0,21.542727266278963,24.0,0.0,455.16827481350924,-0.6697216591737102,-0.6732457313221327,-2.2439840963195423,-1.2478419686724018,-0.605368514688364,-0.8782609429219423,-0.6684139702370987 
 12/18  07:15:00,22.417025556053456,24.0,23.678895479044407,24.0,23.986000131017498,24.0,22.661919582671192,24.0,21.926598735916006,24.0,22.662496560048787,24.0,22.08496171063555,24.0,2691.6434049885825,576.8010269573407,-0.4345073634800813,-0.4696180265525464,-2.2420673485990674,-1.2402227474889702,-0.6045773302371602,-0.7755732509962183,-0.6667090486588537 
 12/18  07:30:00,22.423078264412077,24.0,23.990559453766394,24.0,23.990121410978723,24.0,22.66731643841746,24.0,21.94469860838547,24.0,22.666437853862774,24.0,22.351970902158417,24.0,3002.478643736061,701.3346414352158,-0.35287434346012053,-0.46347011649446923,-2.2387214235773434,-1.2307647539969124,-0.6027864954460607,-0.7094375840291864,-0.663764849202167 
 12/18  07:45:00,23.00237484582876,24.0,23.997400878963084,24.0,23.99437022135465,24.0,22.68040148046512,24.0,21.987262560742394,24.0,22.984577323164647,24.0,22.87697642673077,24.0,2818.104651481497,996.5068460968954,-0.33202523042091586,-0.47231705101932797,-2.232394077938921,-1.2156524548123422,-0.5478809234725627,-0.6023760969540443,-0.5629945922587262 
 12/18  08:00:00,23.667013692180877,24.0,23.99684384040647,24.0,23.997321019527995,24.0,22.698087798889617,24.0,22.03365278759624,24.0,23.307630730238294,24.0,23.153118623732347,24.0,2902.091733467134,1298.0251860374765,-0.31544518128542187,-0.4685766829406263,-2.224241546907448,-1.198702102584106,-0.48333317789957453,-0.5287384640476679,-0.4355624300863612 
 12/18  08:15:00,23.686623600845127,24.0,23.504296116486913,24.0,23.758231612423927,24.0,23.707754789755793,24.0,22.625405227985276,24.0,23.32487958168184,24.0,23.223658873540746,24.0,54.35506517029832,1604.6861064837412,-0.39762786268713624,-0.5129574445144776,-2.0113390873824684,-1.081014745434874,-0.47090799166184366,-0.4953470160106801,-0.4146924695499217 
 12/18  08:30:00,23.77844652333583,24.0,23.270831635021366,24.0,23.659862340634945,24.0,23.961759678594778,24.0,22.890213682951806,24.0,23.37737821713865,24.0,23.321072583229324,24.0,72.08356969105873,1916.4494721561537,-0.4347245384738824,-0.5294854377430093,-1.9389986122225116,-1.0095905804349101,-0.4538579745733581,-0.45827509501457964,-0.38553734916490623 
 12/18  08:45:00,23.843085605759402,24.0,23.12649594497393,24.0,23.602395794233242,24.0,23.998784029141014,24.0,23.105637193780986,24.0,23.41812709521544,24.0,23.412443202912804,24.0,88.01896373357576,2115.616778536549,-0.45421427729368213,-0.5368581741389259,-1.9193669065074674,-0.9553992961560934,-0.43910423240991137,-0.4238947890323063,-0.3611778032530606 
 12/18  09:00:00,23.955390117318277,24.0,22.833341306307926,24.0,23.485957077497808,24.0,24.000014891750187,24.0,23.551722961204643,24.0,23.489518421890786,24.0,23.597993243855893,24.0,99.035313044317,2313.320435221251,-0.4948943846751779,-0.5522019573895762,-1.9051690122925298,-0.8556285552399701,-0.4138229546644189,-0.3684533221697661,-0.3195574050838275 
 12/18  09:15:00,23.983233344305447,24.0,23.850442737779893,24.0,23.971882356795533,24.0,24.000179107463147,24.0,23.629156329949218,24.0,23.512433950087967,24.0,23.663355763452795,24.0,3272.2705270393467,2508.975151310441,-0.3167417762882346,-0.46177444545635976,-1.8949887019478597,-0.8223179188676945,-0.4017502806139608,-0.33845475190961866,-0.30110842574463087 
 12/18  09:30:00,24.00009787472371,24.0,23.992125967629217,24.0,23.995656718853795,24.0,24.000280280999807,24.0,23.72204150964681,24.0,23.54588968656188,24.0,23.7593772914313,24.0,3637.0795660794233,2702.510001506155,-0.28569788362178783,-0.4498428142980526,-1.88376696635896,-0.7855112405372889,-0.3858796455492903,-0.30177856610805137,-0.28094874808657977 
 12/18  09:45:00,24.00009544682876,24.0,23.994605521559183,24.0,23.99630272168691,24.0,24.000202390198247,24.0,23.868863445719228,24.0,23.59037214639358,24.0,23.88624563064517,24.0,3334.963628182725,2672.5154886011896,-0.27919165338491114,-0.4421657234949264,-1.873179763367126,-0.7388825221794608,-0.36648010329882286,-0.260065455842667,-0.2607021971895742 
 12/18  10:00:00,24.000047228475804,24.0,23.994431832980997,24.0,23.996130552714277,24.0,24.000110334997128,24.0,23.99868205121073,24.0,23.629903461964968,24.0,23.998779190339533,24.0,3476.921355342636,2638.169962957045,-0.2711669293186817,-0.43495923234831146,-1.8633035394536424,-0.6930750757302672,-0.34671639877755006,-0.21967050237864025,-0.23952023148985185 
 12/18  10:15:00,24.000042775926925,24.0,23.994060745629177,24.0,23.99584787242798,24.0,24.00031732267336,24.0,23.9999949781537,24.0,23.66277383935045,24.0,23.999841488468427,24.0,4008.834571734823,2598.720588549236,-0.2633399122593782,-0.4284649318511496,-1.8519750634124148,-0.6679885186259972,-0.3269543121776751,-0.19739591486504166,-0.218301601811237 
 12/18  10:30:00,23.99999915138282,24.0,23.993817849154762,24.0,23.995645421988854,24.0,24.000268897587265,24.0,24.000054728573655,24.0,23.692765226931645,24.0,23.99991032664825,24.0,4024.123677402007,2554.987495592533,-0.2564789531657598,-0.42247565244411606,-1.8449275844853532,-0.6449135586659648,-0.3079853659569876,-0.17777504104525155,-0.19902191982415798 
 12/18  10:45:00,23.999902893794616,24.0,23.99363972573763,24.0,23.995411626452402,24.0,24.000198209542813,24.0,24.000036467565028,24.0,23.7236491484287,24.0,23.999774446070628,24.0,4367.687514016547,2762.317504698342,-0.25009790609112315,-0.4165976992274024,-1.8379197280264032,-0.6215270625594077,-0.2881067740971467,-0.15910539324758746,-0.1811953312755367 
 12/18  11:00:00,23.99977012921202,24.0,23.993506478212332,24.0,23.99523686755696,24.0,24.00013259838199,24.0,24.000025827064853,24.0,23.75684815877439,24.0,23.999651007565927,24.0,4645.223213968264,2967.287928544776,-0.24412058830266986,-0.41082207451083413,-1.8313571768199892,-0.5989416915983471,-0.2676944823814038,-0.14372043521518962,-0.16594663304328855 
 12/18  11:15:00,23.778536175020996,24.0,23.728022149064174,24.0,23.706616465817106,24.0,23.995867245734747,24.0,24.00002749795614,24.0,23.56124645196462,24.0,23.996573875208476,24.0,3021.5742224361325,3170.279106364568,-0.29628555930332334,-0.46517307165336036,-1.8519392159450097,-0.5805983532371679,-0.28863807516561457,-0.14440949688073093,-0.1919517017027528 
 12/18  11:30:00,23.673867377586127,24.0,23.574011361154565,24.0,23.54248543817784,24.0,23.996230386322814,24.0,23.99993274995907,24.0,23.468361577227054,24.0,23.99780333645645,24.0,3032.174565840932,3371.690527684588,-0.320449780984689,-0.4922362281267774,-1.86603181636278,-0.5720522591084994,-0.30192055430997355,-0.14749629424351632,-0.20613000580337573 
 12/18  11:45:00,23.585694941062197,24.0,23.415865818179455,24.0,23.37466710152499,24.0,23.995700190477628,24.0,23.999865097192387,24.0,23.400654786330815,24.0,23.99662465216057,24.0,3039.4271697247254,3467.206332599712,-0.34544290856005694,-0.5195446435243833,-1.8846226248242945,-0.5631210217497278,-0.31151502237687584,-0.15707618161260048,-0.21718894063854202 
 12/18  12:00:00,23.52492064930791,24.0,23.28543495926312,24.0,23.238823478120196,24.0,23.99600499580091,24.0,23.999790863904874,24.0,23.359152219538238,24.0,23.996563470955362,24.0,3050.879127178161,3562.5915806902,-0.3653982117635267,-0.5409071522737624,-1.8996391920445561,-0.5533097838777067,-0.3151956488226651,-0.16811417595358027,-0.22198715926057963 
 12/18  12:15:00,23.503481514216304,24.0,23.21451860572445,24.0,23.165836266148784,24.0,23.996879229663037,24.0,23.999704856837344,24.0,23.347714851842174,24.0,23.99676486498425,24.0,3038.83127576046,3656.7639180106817,-0.3769304372086279,-0.5531925224216672,-1.9088814572862793,-0.5438696411409364,-0.31358428993050724,-0.17709908866527263,-0.22025301212783302 
 12/18  12:30:00,23.508266166753884,24.0,23.191785632010948,24.0,23.142735157327326,24.0,23.997636267188224,24.0,23.999711390369804,24.0,23.354172146040565,24.0,23.99697907585501,24.0,3034.3129352815586,3750.0249124928537,-0.38112300762047246,-0.5577395573636652,-1.9141842667082416,-0.5361168253796176,-0.3090515705951509,-0.1841063262048318,-0.21438508757501604 
 12/18  12:45:00,23.520310615455266,24.0,23.190136694727705,24.0,23.14093570749774,24.0,23.998161726446774,24.0,23.999643124437718,24.0,23.364531114539496,24.0,23.99716438526733,24.0,3031.011856373506,3777.28011780905,-0.3822508392690598,-0.5589311126966512,-1.9176670026185194,-0.5307227202352081,-0.30422708019641326,-0.19038473081997376,-0.20774907700327494 
