Date/Time,FF - ACADEMIC ADMINISTRATION 1:Zone Air Temperature [C](TimeStep),FF - ACADEMIC ADMINISTRATION 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - CLASSROOM 1:Zone Air Temperature [C](TimeStep),FF - CLASSROOM 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - COMPUTER LAB 1:Zone Air Temperature [C](TimeStep),FF - COMPUTER LAB 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - FACULTY LOUNGE 1:Zone Air Temperature [C](TimeStep),FF - FACULTY LOUNGE 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - LIBRARY 1:Zone Air Temperature [C](TimeStep),FF - LIBRARY 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - QA 1:Zone Air Temperature [C](TimeStep),FF - QA 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),GF - LOBBY 1:Zone Air Temperature [C](TimeStep),GF - LOBBY 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),Whole Building:Facility Total HVAC Electricity Demand Rate [W](TimeStep),Whole Building:Facility Total Produced Electricity Rate [W](TimeStep),CLASSROOM - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),COMPUTER LAB - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),FACULTY LOUNGE - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),LIBRARY - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),QA - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),LOBBY - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),ACADEMIC ADMINISTRATION - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep) 
 03/20  06:00:00,21.400704708679744,24.0,21.59119299283488,24.0,21.633651035741885,24.0,21.60904052509594,24.0,20.863358988410138,24.0,21.652842218497312,24.0,20.23325048881996,24.0,0.0,0.0,-0.9019251321871049,-1.0181048593732365,-2.729424493625867,-1.5578768868142359,-0.7852023813802309,-1.337237428072934,-0.8807428877414558 
 03/20  06:15:00,21.35202776031894,24.0,21.54760537346186,24.0,21.58316742027956,24.0,21.566716881174283,24.0,20.805384910632164,24.0,21.610261455773276,24.0,20.17455102497447,24.0,0.0,0.0,-0.9142574225360443,-1.032671473847024,-2.747100471548105,-1.5773600814236206,-0.7989115764856481,-1.3566565726039108,-0.8975025627303681 
 03/20  06:30:00,21.30535315816032,24.0,21.506260420269815,24.0,21.533803345980605,24.0,21.526527862855144,24.0,20.75062982988117,24.0,21.569683512334628,24.0,20.121515446242924,24.0,0.0,0.0,-0.9267507727138362,-1.0475550700922014,-2.764380744803518,-1.5960154185260285,-0.8123619175596016,-1.3743853117054547,-0.9138327625123746 
 03/20  06:45:00,21.266622809033624,24.0,21.473341380530645,24.0,21.488800643063215,24.0,21.494572781160617,24.0,20.710036373061442,24.0,21.53685241360945,24.0,20.09408574758023,24.0,0.0,555.0171574167842,-0.9351182759925629,-1.0606515497568627,-2.776347053112376,-1.6061664463527368,-0.8226090867723584,-1.376935128741919,-0.9259049059557061 
 03/20  07:00:00,21.24030785152868,24.0,21.454032827049424,24.0,21.45175365287657,24.0,21.475365910989044,24.0,20.69196825610141,24.0,21.51568099369716,24.0,20.106600871659673,24.0,0.0,1375.6444649208615,-0.9392666492310564,-1.0712473624366514,-2.7828261808292303,-1.6088657928547583,-0.8290070429280629,-1.3667698445922956,-0.933894019051094 
 03/20  07:15:00,21.234769944805855,23.999999999999993,23.230840814864603,23.999999999999993,23.81503218331942,23.999999999999993,21.472110188601594,23.999999999999993,20.700446221593356,23.999999999999993,21.510671338710267,23.999999999999993,20.675086060438908,23.999999999999993,2040.4844614163835,2449.000569111273,-0.6315756449854829,-0.7015792689274657,-2.7842420626895206,-1.6040541719727714,-0.8307782347787723,-1.241075915474063,-0.9356921679383433 
 03/20  07:30:00,21.241627853968012,24.0,23.777161291349813,24.0,23.985803203569574,24.0,21.480180917763757,24.0,20.724201122489156,24.0,21.51653905984532,24.0,20.960283165342084,24.0,2211.574319329418,3752.144745308581,-0.49176720971446514,-0.6350277495815655,-2.7790607500731546,-1.5911246841620632,-0.8279406059580545,-1.152397819489463,-0.9317300083294615 
 03/20  07:45:00,21.867414469476312,24.0,23.996212620123597,24.0,23.995870242916983,24.0,21.5070927702574,24.0,20.785528338569414,24.0,21.86559551597487,24.0,21.49682382889966,24.0,2442.5717077568243,4729.842991643652,-0.4157512482336328,-0.6139344881464017,-2.7662225715529116,-1.567027260373834,-0.7640252464008755,-1.0296786397007924,-0.8136171152253553 
 03/20  08:00:00,22.529468662967645,24.0,23.99805063922559,24.0,23.996609552413233,24.0,21.560656910471337,24.0,20.87937935689088,24.0,22.20270990499563,24.0,21.827498539438714,24.0,2458.0240099883467,5779.096125619908,-0.3828517224882452,-0.59523584573407,-2.741596236038849,-1.5299792724762704,-0.6932569631832628,-0.9331800275826032,-0.6783050269307321 
 03/20  08:15:00,22.641399602146954,24.000000000000004,23.2345622021313,24.000000000000004,23.3813356939669,24.000000000000004,22.848320142679835,24.000000000000004,21.577245356488636,24.000000000000004,22.298757367805965,24.000000000000004,22.031499614466973,24.000000000000004,0.0,6877.972203156473,-0.4914154454976316,-0.6788237911353107,-2.4422135975450123,-1.348085604750296,-0.6563608177620959,-0.8405229972405627,-0.6271449595736643 
 03/20  08:30:00,22.83550472844589,24.0,22.94068793150845,24.0,23.19972756502967,24.0,23.426949462121172,24.0,22.00596212354049,24.0,22.447601545620934,24.0,22.319721478762375,24.0,0.0,8022.2110431176225,-0.5256499391299753,-0.6934408100783943,-2.2660830718787213,-1.2113730582198072,-0.6085555907931162,-0.7265267641933568,-0.5617858417531378 
 03/20  08:45:00,23.02455252093766,24.0,22.8434633420186,24.0,23.179324684577196,24.0,23.781229418073927,24.0,22.36344447653121,24.0,22.599135476982788,24.0,22.63293115098743,24.0,0.0,8920.221487280221,-0.5167757648402939,-0.6714100211120303,-2.1488056912789957,-1.0917126147067304,-0.5576194190960515,-0.6046477017860843,-0.4937456548973036 
 03/20  09:00:00,23.401092285360484,24.0,22.635963501597693,24.0,23.13030581825501,24.0,23.99193250549589,24.0,23.116871528420013,24.0,22.88396719918434,24.0,23.29479040984502,24.0,56.843316994081825,9833.678959845402,-0.5153884084842849,-0.6467844989490488,-2.0562269458289153,-0.8951467274934647,-0.4774751098774985,-0.4151693285635961,-0.383571744589776 
 03/20  09:15:00,23.58046092481629,24.0,23.809548894110137,24.0,23.958304026684964,24.0,24.000055292297276,24.0,23.379848007911296,24.0,23.019254263446243,24.0,23.620531793526013,24.0,2953.261247828161,10745.995885112254,-0.28537214366250996,-0.4709335233813508,-2.00602485673287,-0.7748498589389813,-0.4216307828196494,-0.2744835899618768,-0.3080450275011639 
 03/20  09:30:00,23.772419430937784,24.0,23.985829059915428,24.0,23.988539175230436,24.0,24.000145535457925,24.0,23.653253302942304,24.0,23.145792659400566,24.0,23.8836539438537,24.0,3512.2542872608838,11650.419205586768,-0.2078157420138591,-0.4160914694322536,-1.9550270147625626,-0.6520635894974571,-0.36484734515126704,-0.14203518632834777,-0.22827892323190885 
 03/20  09:45:00,23.995406600524134,24.0,23.994504642157544,24.0,23.99568511614354,24.0,24.000111819743786,24.0,23.992135669174615,24.0,23.409111305339,24.0,23.994922095233257,24.0,5014.305924767957,12381.213746941892,-0.1802982885329015,-0.3673527942488605,-1.8971226225379358,-0.5105721354448672,-0.2791527885948221,-0.03578225423437808,-0.13551026934365706 
 03/20  10:00:00,23.999457112209978,24.0,23.99535173640709,24.0,23.996565562797528,24.0,24.000190768175067,24.0,23.99937367749687,24.0,23.62155779930871,24.0,23.998602971550273,24.0,5958.336750619224,13091.562936052846,-0.1457885188644175,-0.31670595313872657,-1.8357873042299853,-0.42637072822829675,-0.19754999526263028,0.049443834786001395,-0.08264058922787176 
 03/20  10:15:00,23.999109007714793,24.0,23.99522088670185,24.0,23.99640655879609,24.0,24.00051364859603,24.0,23.999166179342602,24.0,23.8320842944717,24.0,23.998273788378235,24.0,7393.0447955998325,13770.767901718507,-0.10774030128809406,-0.26601055519085215,-1.7698157248695616,-0.35137844777970145,-0.1149445425384363,0.12565741394019964,-0.03864635976523265 
 03/20  10:30:00,23.998835198864267,24.0,23.99505498628264,24.0,23.99610644662345,24.0,24.000435359616485,24.0,23.998744941633745,24.0,23.99908103542835,24.0,23.99786284114458,24.0,8403.608909386225,14414.844683462134,-0.06812642024496483,-0.21482163491588294,-1.7053482780270446,-0.2819245518174758,-0.04001169333273793,0.196108240783327,-0.0022474290540200384 
 03/20  10:45:00,23.99848826879139,24.0,23.994886104192545,24.0,23.995759072207886,24.0,24.000195800193765,24.0,23.998403714422224,24.0,23.9996432410241,24.0,23.997639717400787,24.0,9166.775659317937,14835.927838145544,-0.026234020380506994,-0.16205840021593731,-1.6475202057413503,-0.22018418431563455,-0.0028603008373946173,0.26193934929105106,0.02826594765447602 
 03/20  11:00:00,23.997969829024733,24.0,23.99533617110996,24.0,23.995425908896642,24.0,23.99996381861354,24.0,23.998273982834014,24.0,23.999167675492693,24.0,23.997125541218658,24.0,9841.721566004719,15216.356016729374,0.014705756029286764,-0.11093845821392195,-1.5930257970531887,-0.16265771227445827,0.022524660412868165,0.32525232730043935,0.057080555594036034 
 03/20  11:15:00,23.999283133442464,24.0,24.00007747569746,24.0,23.999915250264458,24.0,23.99660007314541,24.0,23.997842227951054,24.0,23.999571412346764,24.0,23.995821321454166,24.0,7249.964314091467,15600.631136130767,0.03875384784889018,-0.06809862436258049,-1.571622767402315,-0.1184801315926598,0.03763100034410847,0.3722316420914677,0.0789396925824024 
 03/20  11:30:00,23.99917637845855,24.0,24.00013677090611,24.0,24.000152729829793,24.0,23.99747637926955,24.0,23.99759261118796,24.0,23.99938275228839,24.0,23.99567217976391,24.0,7773.745953905756,15934.70785025828,0.08190109943154916,-0.005625025957696549,-1.5612682297432663,-0.07663631314114598,0.051307232987058,0.4100568539794036,0.10447777615601274 
 03/20  11:45:00,23.998818669732678,24.0,24.000192614422385,24.0,24.00009609807438,24.0,23.998313147609117,24.0,23.99788019410459,24.0,23.99916246986174,24.0,23.995710149237304,24.0,8351.7172808566,15915.046212567166,0.12098709802539302,0.055242578585339534,-1.5384392351611123,-0.034637011245166854,0.061458371410341266,0.4456139355137273,0.1265054491041381 
 03/20  12:00:00,23.998903882246665,24.0,24.000216795320352,24.0,24.000161916325283,24.0,23.998537251575954,24.0,23.997662922962647,24.0,23.99885669947581,24.0,23.995694052625847,24.0,8975.035956706253,15850.385125195402,0.15593669930410234,0.11369379663434567,-1.510014794959741,0.008159022246036342,0.06710360508905303,0.4826291693365385,0.14589379306706365 
 03/20  12:15:00,23.998751417712654,24.0,23.99999219232481,24.0,24.000147424171026,24.0,23.99870609230691,24.0,23.997497547676833,24.0,23.99889998086621,24.0,23.99568195753948,24.0,9614.844476618442,15729.523634453704,0.18606582540611954,0.1684214752575345,-1.4792529681544802,0.050289200939621165,0.07189484309449228,0.5193097249454856,0.1640636975523395 
 03/20  12:30:00,23.998667089946103,24.0,24.000089544877532,24.0,24.000189437007585,24.0,23.99882322127167,24.0,23.998249214099438,24.0,23.99877835426846,24.0,23.996387092672848,24.0,10256.140525536284,15555.040303182488,0.21147846370262238,0.21847499178532895,-1.448823918491314,0.08972703859699177,0.07607028385500865,0.5538491368484731,0.1804491913771349 
 03/20  12:45:00,23.999166202270796,24.0,23.99991448163516,24.0,24.000086800003174,24.0,23.998888779129395,24.0,23.998042289155677,24.0,23.998743950739744,24.0,23.996780809699814,24.0,10869.338076622145,15247.388312419427,0.23250387346327106,0.26342876279439736,-1.4198741602821192,0.12538936789601257,0.08012466514896267,0.5846188508894918,0.19512198929575966 
 03/20  13:00:00,23.998185968057197,24.0,23.999511158477432,24.0,24.00071106818558,24.0,23.99807360735081,24.0,23.996094897964493,24.0,23.998204541845336,24.0,23.994215469048985,24.0,11525.295580454112,14896.774933069795,0.24985487540492096,0.301193041010719,-1.3928333994600117,0.15703551031707622,0.0843303440893175,0.6096562766426462,0.20786875453899975 
 03/20  13:15:00,23.9961551835463,24.0,23.989174945552946,24.0,23.972969856893037,24.0,23.999573942178003,24.0,23.99557310215389,24.0,23.99640566012543,24.0,23.99615593475511,24.0,16117.909500222844,14504.559130288715,0.27184698156849835,0.2775777814127462,-1.3608512841043778,0.18504613395893912,0.08924743803472676,0.6213660190586372,0.22108089223432298 
 03/20  13:30:00,23.995977592929428,24.0,23.987846577999807,24.0,23.971346597862773,24.0,24.001042910144267,24.0,23.99558015918886,24.0,23.996494055506222,24.0,23.996697693733122,24.0,15878.262085999371,14077.99590773512,0.2767222525603163,0.24861821537681966,-1.322780181956444,0.20908878904498038,0.09345383661966933,0.6351450577215015,0.2302720279792435 
 03/20  13:45:00,23.99617388409725,24.0,23.988763325758757,24.0,23.980809521506774,24.0,24.00188039989344,24.0,23.995766935749867,24.0,23.997776247880843,24.0,23.997033288188376,24.0,15674.303799131432,13393.667980978658,0.281625218335842,0.2465337104481779,-1.2912542674813867,0.22733912372868287,0.09706019257010462,0.6429682418062388,0.23734263781066245 
 03/20  14:00:00,23.99642922032026,24.0,23.989877077978512,24.0,23.989148510075847,24.0,24.000946986167232,24.0,23.996027832310805,24.0,23.998093608287178,24.0,23.99736537899176,24.0,15716.030406092988,12688.264255413862,0.2879519672755245,0.25784131241069075,-1.2660140255181649,0.24124106288163044,0.1011235992534335,0.6456205786195613,0.24356614966109633 
 03/20  14:15:00,23.99668361656997,24.0,23.99047225799012,24.0,23.993347312047323,24.0,24.00083014357366,24.0,23.996252005395554,24.0,23.998328727000143,24.0,23.99763133684142,24.0,15604.6965634999,11938.532403638284,0.2926308257276748,0.26838383469100235,-1.2521218743353628,0.24928542417946856,0.10106386060816448,0.6432636968874967,0.24566908535927448 
 03/20  14:30:00,23.996918492808895,24.0,23.990745829640034,24.0,23.995021239026723,24.0,24.000847483677596,24.0,23.99648758691037,24.0,23.998522885771802,24.0,23.9979162418529,24.0,15450.516020344661,11182.303681535126,0.2952227383087151,0.27462287897651494,-1.2418069561362137,0.2530450093215972,0.1012195721395657,0.6360986870396323,0.24662868818214137 
 03/20  14:45:00,23.99715399144708,24.0,23.99091889713156,24.0,23.99581329242607,24.0,24.000861349716068,24.0,23.996760862826374,24.0,23.99872083718195,24.0,23.998266682915524,24.0,15186.38713628127,10267.069961010082,0.2948694299174592,0.27701631462087595,-1.2361286631738704,0.25137937195697607,0.1001136970662736,0.6229584309878898,0.24544927852883333 
 03/20  15:00:00,23.997390142152568,24.0,23.99109059913507,24.0,23.99639584829328,24.0,24.00085417045258,24.0,23.997073782757713,24.0,23.99892464819202,24.0,23.9986861454596,24.0,14822.261787550988,9357.613987179704,0.2920389808552257,0.2767286702779997,-1.2339077154814493,0.24437065995120102,0.09805771786129848,0.6046197940685122,0.24261018829362097 
 03/20  15:15:00,23.99763536639634,24.0,23.99132049231005,24.0,23.993881872883367,24.0,24.00085197407352,24.0,23.997400835594632,24.0,23.999137571246454,24.0,23.999135328236036,24.0,14328.99124054795,8454.874715727326,0.2878998593505054,0.2758643004086929,-1.234272957285038,0.23549770354969737,0.0953004126674038,0.5848030490501555,0.2384723267943106 
 03/20  15:30:00,23.99787594834929,24.0,23.991546573519496,24.0,23.992711646401176,24.0,24.000848053994034,24.0,23.99771007772069,24.0,23.99934995790933,24.0,23.999585801890568,24.0,13988.369887815063,7567.650227654897,0.28238890285533946,0.27303281449875777,-1.2368500661352402,0.2237684010398826,0.0918650798047,0.5627033316665955,0.23309679217922583 
 03/20  15:45:00,23.998114556640886,24.0,23.991758042581544,24.0,23.99207022386054,24.0,24.00083778995952,24.0,23.998038464236437,24.0,23.999564555782687,24.0,24.000078159658347,24.0,13597.98429432696,6552.287974445203,0.27539281841982094,0.2674350929294688,-1.2415250393698996,0.20706025574403455,0.08766393702831142,0.5360129748621268,0.226430780250172 
 03/20  16:00:00,23.998355208326213,24.0,23.9919588373634,24.0,23.9917760849866,24.0,24.000826616768393,24.0,23.998376170725418,24.0,23.999783969995885,24.0,24.00062307554825,24.0,13171.608739277894,5599.437120076596,0.2671011908154977,0.25946980879009063,-1.2480277428172302,0.1873758471086534,0.0827504139110218,0.5070280966542422,0.21857222042151508 
 03/20  16:15:00,24.000332643121183,24.0,23.999374631359622,24.0,23.998620283099932,24.0,24.00019234105771,24.0,24.000008618296135,24.0,24.00029331272724,24.0,23.998380244098477,24.0,9531.100775657576,4717.939389337733,0.2419980437657596,0.24961193281378338,-1.2504497037792708,0.15359450105875544,0.07393881692957638,0.48965019212088884,0.2033053047584412 
 03/20  16:30:00,24.00079836052184,24.0,24.000564081446576,24.0,24.000829987805833,24.0,24.000096017430128,24.0,24.0003487924891,24.0,24.00051957838819,24.0,23.995985489016334,24.0,9104.249417161625,3917.8996503908566,0.2308001108908576,0.25480148568941335,-1.2516971856246517,0.12602126350716067,0.06560289003394189,0.46489497396180257,0.1901523866315408 
 03/20  16:45:00,24.000857730072283,24.0,24.000855677535466,24.0,24.00093652987137,24.0,24.00007601277486,24.0,24.00051904864785,24.0,24.00061922486163,24.0,23.99567798466441,24.0,8643.768054136102,3051.638099352058,0.21870183538737753,0.2571896765895638,-1.2553215342346424,0.09408303014478714,0.056474756677046004,0.43295012005475103,0.1760747442609429 
 03/20  17:00:00,24.000846565209873,24.0,24.000419316051495,24.0,24.000758992233447,24.0,24.000077436439682,24.0,24.000718296196542,24.0,24.000612710848003,24.0,23.99597329070272,24.0,8161.839112552742,2323.0415559665166,0.2045908058374536,0.25496197690306377,-1.26186293567836,0.05739296875608757,0.04671833920685347,0.39357110325974654,0.16123278253380263 
 03/20  17:15:00,24.000886501034017,24.0,24.000426650242165,24.0,24.000577912102248,24.0,24.000088156711612,24.0,24.00097966243469,24.0,24.000623995421716,24.0,23.996634859318956,24.0,7716.91665773279,1742.5618722823997,0.1887172012331879,0.24914392505835298,-1.2716963085688346,0.01832643936803653,0.03589702542020943,0.34808660961567595,0.1451507635723115 
 03/20  17:30:00,24.000950224627402,24.0,24.000510151827662,24.0,24.000477995425477,24.0,24.000114887813016,24.0,24.001311374004025,24.0,24.000648406958682,24.0,23.997400445805194,24.0,7318.737295557334,1311.891227775246,0.17260791277205706,0.24115805712661192,-1.2829397752981984,-0.019202811141434916,0.025001313783012145,0.30328543063026697,0.1288946241889848 
 03/20  17:45:00,24.00034308884571,24.0,24.000624940178508,24.0,24.00043698129448,24.0,24.000162267364427,24.0,24.00049989713252,24.0,24.00068783820424,24.0,23.997808362556537,24.0,7052.448433809838,1058.5651415975042,0.15628031627821712,0.23143327286140866,-1.2953201895780029,-0.04166512673877393,0.014056292849736848,0.27702837909829453,0.11239328450206716 
 03/20  18:00:00,24.0003131096941,24.0,24.000784726386946,24.0,24.000447278724316,24.0,24.000266105741343,24.0,24.000480694317442,24.0,24.000742780962025,24.0,23.997280208794045,24.0,6664.748747356364,0.0,0.1371506385144912,0.219128740581316,-1.3122305116608852,-0.09367649552644262,0.0007973619544188494,0.2091985271193243,0.09332121850529417 
 03/20  18:15:00,24.0003574019186,24.0,24.00043657264082,24.0,24.00050021491938,24.0,24.000411283667393,24.0,24.00057955059385,24.0,24.00027160176882,24.0,23.997435199449473,24.0,6255.601495054556,0.0,0.12124176038605483,0.2068765575487805,-1.3261020237474899,-0.1255946693788059,-0.009961238333718368,0.17134378086185081,0.07721888508143325 
 03/20  18:30:00,24.00042151354568,24.0,24.000485191702488,24.0,24.000597258396187,24.0,24.0006113954774,24.0,24.000711112406776,24.0,24.000256432489113,24.0,23.997581490173012,24.0,5831.605883951839,0.0,0.10534844536589827,0.19333342395707148,-1.3404258815109213,-0.15602682405917934,-0.0204850282253885,0.137565372910831,0.061216838299285356 
 03/20  18:45:00,24.000501638278493,24.0,24.00060010137757,24.0,24.00075145399405,24.0,24.00019232821822,24.0,24.000874111831845,24.0,24.000295699714336,24.0,24.000055418434545,24.0,4303.42813787488,0.0,0.08954717774607081,0.17901897154910304,-1.3551444320927146,-0.18569231260723476,-0.030775705229227904,0.08601877459708507,0.045485190288099726 
 03/20  19:00:00,24.000599021386652,24.0,24.000356445913496,24.0,24.000291578271288,24.0,24.000209045362432,24.0,24.000402660907334,24.0,24.000351081012973,24.0,24.000320884301907,24.0,3816.9640973759992,0.0,0.07402883901774779,0.16434613032733647,-1.3697265511775754,-0.21444544798849766,-0.04069404898760301,0.0484802169461255,0.030300923961278623 
 03/20  19:15:00,24.682423381679186,24.0,24.60489424172304,24.0,24.810540175199396,24.0,24.62757521789902,24.0,24.80902524922016,24.0,24.631446244920475,24.0,24.52383092086194,24.0,0.0,0.0,0.1420891391336242,0.26150158042154636,-1.2613702521805925,-0.11758279892881467,0.037519609672826866,0.08325104594149411,0.11024729763648305 
 03/20  19:30:00,25.379326021892215,24.0,25.286521587316038,24.0,25.66251426775873,24.0,25.19922085992002,24.0,25.727079591017002,24.0,25.192772608486855,24.0,25.13114832421488,24.0,0.0,0.0,0.2351075758048814,0.3819844539699092,-1.1534669775211241,0.015861904369150394,0.11584603796147533,0.14628229005979268,0.2059998350567157 
 03/20  19:45:00,25.31050375052502,24.0,25.248164181314728,24.0,25.610045491241152,24.0,25.12522024706668,24.0,25.670274214786986,24.0,25.11775135954503,24.0,25.072008807663828,24.0,0.0,0.0,0.2171722817370365,0.36281438885742445,-1.180827975269818,-0.015429050271501054,0.09620718886041635,0.10764652300661928,0.18396709867205055 
 03/20  20:00:00,25.238642734584207,24.0,25.20534671338924,24.0,25.557471522371767,24.0,25.043357203829736,24.0,25.598503331856286,24.0,25.032653413066864,24.0,24.966712361822562,24.0,0.0,0.0,0.19513772504466959,0.3396919550181986,-1.213104780591796,-0.05514647300853202,0.07281622060806191,0.05860897383878302,0.15819694911579896 
 03/20  20:15:00,25.266234793585433,24.0,25.24945724225977,24.0,25.620430240096095,24.0,25.052436446960805,24.0,25.63649047733727,24.0,25.03815037781629,24.0,24.91340386791691,24.0,0.0,0.0,0.18680479475937087,0.33363769924654474,-1.22578468321094,-0.07524785315090207,0.06344342938819157,0.021340501704358583,0.1477864242943866 
 03/20  20:30:00,25.302141769124642,24.0,25.29659584963716,24.0,25.69176900960758,24.0,25.074166413947648,24.0,25.67629988063421,24.0,25.05714661632438,24.0,24.860368504131614,24.0,0.0,0.0,0.17996495742386737,0.3300940361791472,-1.2346586750421042,-0.09302246220386458,0.056890522675043964,-0.013489230225133767,0.13973970877183803 
 03/20  20:45:00,25.291180292122338,24.0,25.296457098923057,24.0,25.70778616185774,24.0,25.059040676637967,24.0,25.653812369643266,24.0,25.04022891656404,24.0,24.771407704405018,24.0,0.0,0.0,0.16668300944127634,0.318797756648106,-1.250829098540058,-0.11990073469509453,0.04519186057742547,-0.05223044375962813,0.12517118618403847 
 03/20  21:00:00,25.23725630265785,24.0,25.25287818782846,24.0,25.664106342049816,24.0,25.010894974905415,24.0,25.573422092520307,24.0,24.99098559536267,24.0,24.64804578526841,24.0,0.0,0.0,0.14705170864241923,0.2989203879410793,-1.2736919808069898,-0.15590113729214955,0.028766472445556513,-0.09508745936917035,0.10434342470228698 
 03/20  21:15:00,25.16296703911825,24.0,25.181203251215038,24.0,25.579180434752026,24.0,24.95267314613907,24.0,25.453434158304947,24.0,24.932092201584997,24.0,24.506668860634672,24.0,0.0,0.0,0.1234879126108891,0.2731753407389007,-1.2986900270518758,-0.19779440916587962,0.01087621408861706,-0.14000759037367605,0.08058290088300589 
 03/20  21:30:00,25.0803018617512,24.0,25.09653746702024,24.0,25.476398657150135,24.0,24.895094849802753,24.0,25.31724328313019,24.0,24.8751380200197,24.0,24.36137355508735,24.0,0.0,0.0,0.09823602787873582,0.2449323326021858,-1.3232666991062119,-0.24195689135175547,-0.006539733538497168,-0.1846665519864797,0.05592095661950578 
 03/20  21:45:00,24.995740746132224,24.0,25.008920780556135,24.0,25.373391189050675,24.0,24.83707254329503,24.0,25.179957309880912,24.0,24.818227512827598,24.0,24.219261232485774,24.0,0.0,0.0,0.07280263603384807,0.21687583687326262,-1.3475892178563482,-0.2857884203887663,-0.02369161313127836,-0.22796005701012328,0.031244460130423934 
 03/20  22:00:00,24.91201357050048,24.0,24.92273184536058,24.0,25.27695836349625,24.0,24.77728993474166,24.0,25.047098055585465,24.0,24.75944417916445,24.0,24.08239770452842,24.0,0.0,0.0,0.0478750182747057,0.19008710342414725,-1.3720096202867509,-0.32828316453375045,-0.040932669234271295,-0.26960015644423324,0.006968524191357532 
 03/20  22:15:00,24.82917037314583,24.0,24.83817592755733,24.0,25.186312852140656,24.0,24.715592931348752,24.0,24.917949140523334,24.0,24.69858876053292,24.0,23.94899457734288,24.0,0.0,0.0,0.023163917786697366,0.1643369194343963,-1.3970307637003354,-0.37007614209341827,-0.058613717636970215,-0.31088908492143924,-0.017196553246900687 
 03/20  22:30:00,24.747089098097085,24.0,24.754764247269712,24.0,25.09902154186611,24.0,24.653199129848108,24.0,24.791147363361464,24.0,24.637036456344582,24.0,23.817356550273704,24.0,0.0,0.0,-0.0011365912803007494,0.13936727260480497,-1.4220861055032328,-0.4109800206373631,-0.07632241405530463,-0.3513471622008196,-0.04104841694838417 
 03/20  22:45:00,24.66587896266217,24.0,24.67234416326226,24.0,25.01360707011577,24.0,24.59116469793096,24.0,24.666232849300393,24.0,24.57592563663651,24.0,23.685207603089935,24.0,0.0,0.0,-0.025094225626577725,0.11489236248424398,-1.4470009477793713,-0.4511398299865836,-0.09391993065339316,-0.3910857254205145,-0.06461720097585641 
 03/20  23:00:00,24.58559761484573,24.0,24.59094923581732,24.0,24.929552756280323,24.0,24.529742696317115,24.0,24.543209866041412,24.0,24.51548187950896,24.0,23.553960896775585,24.0,0.0,0.0,-0.04875116925401868,0.09075808296590508,-1.471742727393187,-0.4906549850028942,-0.11138848896601375,-0.430353229706024,-0.08792914248678088 
 03/20  23:15:00,24.50903492650264,24.0,24.513417405927708,24.0,24.848145523531134,24.0,24.472213436888662,24.0,24.42627428969682,24.0,24.458821693318313,24.0,23.433128835707915,24.0,0.0,0.0,-0.07047772029372373,0.06764816026293523,-1.4940997957815567,-0.5266659011698144,-0.12723836339380365,-0.46360375801876147,-0.10951090102766663 
 03/20  23:30:00,24.43644784719085,24.0,24.440283243184354,24.0,24.769528236281758,24.0,24.41844856240104,24.0,24.316376433305148,24.0,24.405731077577613,24.0,23.32598120666802,24.0,0.0,0.0,-0.09129203912885252,0.04512670841070799,-1.5154800281405698,-0.560932756989089,-0.14242659807928754,-0.4938413652363198,-0.13028049745639952 
 03/20  23:45:00,24.36662771943634,24.0,24.370495648004923,24.0,24.693233208809264,24.0,24.366709758401825,24.0,24.211994183344164,24.0,24.354498943265373,24.0,23.22976299349316,24.0,0.0,0.0,-0.11129326000312112,0.023219244152933423,-1.5361969126887738,-0.5936892120600592,-0.15717629324692753,-0.5216390003758624,-0.15036314787255634 
 03/20  24:00:00,24.29874156485139,24.0,24.303104835746684,24.0,24.61905973814706,24.0,24.31602492565979,24.0,24.111642439187637,24.0,24.304216972769098,24.0,23.14062953796603,24.0,0.0,0.0,-0.13058271352694004,0.0019541674173942617,-1.5564101648566058,-0.6250989677570629,-0.1715951353997727,-0.5475465121593168,-0.16983726832931498 
 03/21  00:15:00,24.2320784123489,24.0,24.237165779499957,24.0,24.546869853029616,24.0,24.265653525033116,24.0,24.013833966757957,24.0,24.25421011993467,24.0,23.05483882405863,24.0,0.0,0.0,-0.1496011334982088,-0.018801987239696914,-1.576663411107694,-0.6559103123144707,-0.1860447364632549,-0.5729707206947555,-0.18907000458155343 
