Date/Time,FF - ACADEMIC ADMINISTRATION 1:Zone Air Temperature [C](TimeStep),FF - ACADEMIC ADMINISTRATION 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - CLASSROOM 1:Zone Air Temperature [C](TimeStep),FF - CLASSROOM 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - COMPUTER LAB 1:Zone Air Temperature [C](TimeStep),FF - COMPUTER LAB 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - FACULTY LOUNGE 1:Zone Air Temperature [C](TimeStep),FF - FACULTY LOUNGE 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - LIBRARY 1:Zone Air Temperature [C](TimeStep),FF - LIBRARY 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),FF - QA 1:Zone Air Temperature [C](TimeStep),FF - QA 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),GF - LOBBY 1:Zone Air Temperature [C](TimeStep),GF - LOBBY 1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),Whole Building:Facility Total HVAC Electricity Demand Rate [W](TimeStep),Whole Building:Facility Total Produced Electricity Rate [W](TimeStep),CLASSROOM - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),COMPUTER LAB - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),FACULTY LOUNGE - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),LIBRARY - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),QA - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),LOBBY - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),ACADEMIC ADMINISTRATION - PEOPLE:Zone Thermal Comfort Fanger Model PMV [](TimeStep) 
 03/21  13:30:00,25.15206269956587,26.0,25.923078130104898,26.0,23.997667517747967,24.0,26.000055492949468,26.0,25.00016713997988,25.0,23.99953565283404,24.0,24.999850208180153,25.0,9822.78393954143,12961.48570579397,0.5350457752131007,0.1835107552291512,-0.8674019445611707,0.16533535995549822,0.031475916789569514,0.39816212902026754,0.23269929192506372 
 03/21  13:45:00,23.35225813888031,23.000000000000004,25.033963617948366,25.0,23.99792337529841,24.000000000000004,26.000100706541975,26.0,25.00030527989975,25.0,23.999541888992717,24.000000000000004,25.0001272406673,25.0,11219.916488830075,12099.049628237215,0.38711636641207176,0.15016554984158348,-0.8816623984425475,0.14057521796136485,0.011102334990401641,0.36888663786508075,-0.035688233175219415 
 03/21  14:00:00,25.31101753559598,26.0,25.958590357124088,26.0,23.99633186698022,24.0,26.000251007766934,26.0,25.000117075823738,25.0,23.999393260396864,24.0,25.000198552149577,25.0,9713.684698157045,11233.660307581426,0.5068581361715221,0.10908638153840741,-0.9069871509263567,0.0990719298749015,-0.013936915214392708,0.32611128282454405,0.21398185951134777 
 03/21  14:15:00,25.78748450525553,26.0,25.9976155596391,26.0,23.995886537382923,24.0,26.000056229081927,26.0,25.00018886404695,24.999999999999996,23.99954981797779,24.0,25.000331462647914,24.999999999999996,9053.988925445297,10379.096473649679,0.5034552939478758,0.06589268919438827,-0.9411632419789865,0.048035251153109595,-0.042056031869973205,0.26983357215020665,0.28778224577130984 
 03/21  14:30:00,26.000188116169454,26.0,25.996319865906905,26.0,23.993597529404436,24.0,26.000213238708827,26.0,25.000511157994765,25.0,23.999680990951546,24.0,25.000449330143113,25.0,8453.42430133868,9547.812235328433,0.494201302819931,0.024850129569974847,-0.9712941650338198,0.003395131704495563,-0.06769755378513942,0.22066991675728434,0.30933606359778903 
 03/21  14:45:00,26.000126669832134,26.0,25.996778590319447,26.0,23.99496032541439,24.0,26.000298444502334,26.0,25.000419828566752,25.0,24.000107842640045,24.0,25.000192635273912,25.0,7879.9834661128025,8980.473313776822,0.4700087606634826,-0.01139444989794937,-1.0030688959766996,-0.041721311887128534,-0.09026759344761497,0.17123694058037625,0.2889285697937338 
 03/21  15:00:00,26.000332665714488,26.0,25.994407945566525,26.0,23.993681676585012,24.0,26.000695853728494,26.0,25.00082100370712,25.0,23.999889064442243,24.0,25.00028877001024,25.0,7290.238544339041,8391.791680210024,0.4521173662406061,-0.043978066742642534,-1.029096569684949,-0.07694999962502223,-0.10847115196712928,0.13199117507426406,0.2773758865583468 
 03/21  15:15:00,26.000094357143325,26.0,25.995607669182263,26.0,23.99582382576682,24.0,26.000124021432732,26.0,25.0004418874125,25.0,23.999942774425342,24.0,25.000257874870957,25.0,8335.594061666001,7786.419163824878,0.5158075538951803,-0.034878977970303114,-0.9476585766085422,0.04335249872360458,-0.05994842579886589,0.37415409100186736,0.3366388930536848 
 03/21  15:30:00,26.000136140187404,26.0,25.99261175555597,26.0,23.994601189424362,24.0,26.000132245420104,26.0,25.00068743246486,25.0,24.00009171551307,24.0,25.000440636954714,25.0,8180.80482670179,7164.85541224671,0.5058188815243299,-0.05341547541367197,-0.9588392011565241,0.02608923270347686,-0.0709729730241548,0.3673526702036635,0.336932064362355 
 03/21  15:45:00,26.000128001197854,26.0,25.992017571406347,26.0,23.993913562228734,24.0,26.000138073535428,26.0,25.00018107634016,25.0,24.0002372417978,24.0,25.00052175048187,25.0,7905.836009343509,6290.558546270016,0.5056352313918696,-0.06175607610472925,-0.9603784137220324,0.017588574087546837,-0.07460401458278795,0.35593224066585377,0.3497671792370354 
 03/21  16:00:00,26.000292359012874,26.0,25.991438739487464,26.0,23.99339076493283,24.0,26.0000961412182,26.0,24.99999979800107,25.0,24.000233960535798,24.0,25.000608880917337,25.0,7770.067416127053,5462.91082480104,0.5103788204222275,-0.06327583655699331,-0.9552877384956802,0.01537599839216128,-0.07337774129807467,0.35013431738354167,0.3699646143860762 
 03/21  16:15:00,26.000124668975655,26.0,25.999653179219276,26.0,23.999203533071082,24.0,25.984056876073346,26.0,25.0001902156169,25.0,24.00035282037486,24.0,24.997123153665036,25.0,3674.0499451370247,4685.558397378397,0.4978591595631565,-0.06523036188205673,-0.9548730929516015,0.010727367934267186,-0.07374143034070256,0.3647401521091192,0.3768211305099368 
 03/21  16:30:00,25.87337229692703,26.0,25.91866243751459,26.0,24.00018756789205,24.0,25.812897505828165,26.0,25.000121242297,25.0,24.00029587337643,24.0,24.999108603382822,25.0,3016.038554295629,3965.6813344773573,0.4106383666280515,-0.08782573093548629,-1.081077655185857,-0.13005841688915654,-0.12853042615189236,0.11106335212823233,0.2922357545552881 
 03/21  16:45:00,25.79076193860558,26.0,24.767699918454305,24.999999999999996,24.00016505813131,24.0,25.710587463220197,26.0,25.00007163632597,24.999999999999996,24.00022735714684,24.0,24.999409539662178,24.999999999999996,3689.3081924705143,3246.75726971831,0.2002381437863325,-0.0863074231392241,-1.1121066068332144,-0.14457131866178743,-0.13205069128808078,0.10121845931202932,0.2732521994812112 
 03/21  17:00:00,25.666705259697263,26.0,24.544971891024083,26.0,24.00034635850949,24.0,25.5688100208791,26.0,25.00009297621834,25.0,24.00029901306252,24.0,24.998639430033414,25.0,2719.879257831968,2609.435426705092,0.12380149937750472,-0.08864680957838461,-1.159111986836788,-0.17079431054556635,-0.13977068430536518,0.08509447261517702,0.24080105439574584 
 03/21  17:15:00,25.584841738085846,26.0,24.941237986632153,26.0,24.00029405465503,24.0,25.48480216786801,26.0,25.000067831599303,25.0,24.000210490271318,24.0,24.99921741653366,25.0,2470.149152441543,2059.859508024022,0.16594176048154427,-0.10259416048466494,-1.1974394649365236,-0.20174884896321937,-0.15103517095644794,0.06026784765587403,0.21002879140080338 
 03/21  17:30:00,25.395762998358116,26.0,25.214983469807873,26.0,24.000096492611366,24.0,25.308049406345766,26.0,25.00004083015597,25.0,24.00002471373941,24.0,24.999118050271797,25.0,2241.9927867774104,1598.1919447650587,0.18864679409015414,-0.10931065685504604,-1.2575910299136255,-0.23362847069718018,-0.16080857371782367,0.04466493469041157,0.16096165847985658 
 03/21  17:45:00,25.22488298698885,26.0,25.272857846959578,26.0,24.000314288728752,24.0,25.16907686993245,26.0,25.000029439949117,25.0,24.000023289895758,24.0,24.998010661856576,25.0,2094.2102765019176,1288.23575606791,0.1762331657236986,-0.1163941163986683,-1.3101757497971755,-0.2582673549172438,-0.17176744344680758,0.0371600168169495,0.11419639512088232 
 03/21  18:00:00,25.18923587004321,26.0,25.28724646333307,26.0,24.00032158615827,24.0,25.19298392514157,26.0,25.000105642495736,25.0,24.000213526120127,24.0,24.996225793781026,25.0,2452.694114179098,0.0,0.20196762716767144,-0.10585573011689606,-1.2683261425008172,-0.2176374225209141,-0.14284741777387738,0.1511555574319743,0.12917866617117213 
 03/21  18:15:00,25.199321229896476,26.0,25.285291127103694,26.0,24.000391638385707,24.0,25.248595188237005,26.0,25.00005063422604,25.0,24.00015165011782,24.0,24.99580114741093,25.0,2352.7968703136817,0.0,0.18395948005715912,-0.11433177715965803,-1.274974893634936,-0.2431039369674014,-0.1512139569933448,0.13506668262582716,0.11361400021540062 
 03/21  18:30:00,25.190291138580772,26.0,25.245915724071548,26.0,24.000262405796466,24.0,25.256109008672077,26.0,25.000031370965047,25.0,24.0000314246671,24.0,24.995887239490614,25.0,2261.777833833082,0.0,0.16355477583920028,-0.12122738906540688,-1.2892835913737746,-0.2666233664848947,-0.15969904372717222,0.11232040361949036,0.09751861201331788 
 03/21  18:45:00,25.136574070925857,26.0,25.176673554814045,26.0,24.000301150850653,24.0,25.206460099710867,26.0,25.000029126998484,25.0,24.00005892188922,24.0,24.94716977781563,25.0,253.7988817033702,0.0,0.14079103039032595,-0.12662692453675128,-1.3137695465636365,-0.2873866058332725,-0.16575686656315042,0.06448101291127914,0.07681702007656298 
 03/21  19:00:00,25.057338985512516,26.0,25.097672772635104,26.0,24.000202177728433,24.0,25.132452850224816,26.0,24.97859594772533,25.0,24.00011799949851,24.0,24.841457937365707,25.0,213.50994285782488,0.0,0.117729926582448,-0.1325133187196764,-1.3426459911950412,-0.30988806818055237,-0.17120480751386205,0.02245976899023882,0.05322771340278724 
 03/21  19:15:00,25.017462853305762,26.0,25.06454430502287,26.0,24.313233640896915,24.0,25.096535765818203,26.0,24.934139110491582,25.0,24.353725165521816,24.0,24.76494917337203,25.0,0.0,0.0,0.10190685217774391,-0.0962014103663252,-1.3635986805239906,-0.3360921051770585,-0.125961810312982,-0.013696089019762634,0.0358934911519358 
 03/21  19:30:00,24.918988622670703,26.0,24.9739721188855,25.0,24.689689147848938,24.0,25.01176828459311,23.0,24.83727279181592,24.0,24.718669679167512,25.0,24.58359593495318,26.0,0.0,0.0,0.07769986590488247,-0.04391831206516299,-1.3946330398493572,-0.3706333779579107,-0.07432093992226188,-0.06530695667257776,0.009996558174266609 
 03/21  19:45:00,24.82599402650616,26.0,24.88655908534221,25.0,24.8709932232936,24.0,24.935131211619815,23.0,24.729182308501823,24.0,24.828089706663533,25.0,24.39741879286323,26.0,0.0,0.0,0.05376112423967735,-0.021706597321484063,-1.424131247702167,-0.40704383913136477,-0.062130745919356,-0.11797943200877067,-0.015130925115609494 
 03/21  20:00:00,24.74927221673704,26.0,24.813532816366198,25.0,24.876930996179784,24.0,24.872495059272268,23.0,24.622347914852035,24.0,24.766184845021726,25.0,24.2296543306476,26.0,0.0,0.0,0.032006663233175046,-0.027175730818474582,-1.4506274990369197,-0.4430244628210759,-0.07758050552279293,-0.16753041879684527,-0.037644407841967105 
 03/21  20:15:00,24.685950552866668,26.0,24.75278523894608,25.0,24.809109384465167,24.0,24.82063540651948,23.0,24.524868122136656,24.0,24.675843170731422,25.0,24.086642981892126,26.0,0.0,0.0,0.014146683208448658,-0.04410274736358797,-1.4719722589310424,-0.47371207664026727,-0.0966894642189411,-0.20641151747108286,-0.056127450570852694 
 03/21  20:30:00,24.62837338790018,26.0,24.697589603552327,25.0,24.736973680281984,24.0,24.772702796744994,23.0,24.436427148752106,24.0,24.617914900582313,25.0,23.962998444813824,26.0,0.0,0.0,-0.00282513983353514,-0.06260861099653939,-1.4923540763305814,-0.5025628834563478,-0.1114652902860653,-0.24130117086795694,-0.07361209117424242 
 03/21  20:45:00,24.571286095016063,26.0,24.643194368173937,25.0,24.67977592658212,24.0,24.72443660068611,23.0,24.353152492244465,24.0,24.5845726801608,25.0,23.850273634805635,26.0,0.0,0.0,-0.01957031369521752,-0.07913228671400371,-1.5127129589979171,-0.5302434426621012,-0.1225716713408881,-0.2739264372824061,-0.09092975064800683 
 03/21  21:00:00,24.513332782077143,26.0,24.588105610735543,25.0,24.63140503344463,24.0,24.675210669887736,23.0,24.27195829750142,24.0,24.55378071144661,25.0,23.743867991919814,26.0,0.0,0.0,-0.03631372126456462,-0.09429687420836567,-1.5331400274414635,-0.5572384942700486,-0.13320539894779682,-0.30493561459832724,-0.10825241674530867 
 03/21  21:15:00,24.455076578711697,26.0,24.532508311413725,25.0,24.58321884419253,24.0,24.62586623465799,23.0,24.191462880294683,24.0,24.51609111599298,25.0,23.64283980224028,26.0,0.0,0.0,-0.0531024839088856,-0.10939090439593772,-1.5535425150326856,-0.5839075963991085,-0.14493023578287215,-0.334891513844316,-0.12554841604644407 
 03/21  21:30:00,24.397404918111604,26.0,24.477070089652305,25.0,24.53212918046421,24.0,24.577222415153578,23.0,24.111625408373026,24.0,24.47349218172264,25.0,23.546720434552288,26.0,0.0,0.0,-0.06974489873490172,-0.12486828533906531,-1.5736393053125608,-0.6101541434319931,-0.1574292488951329,-0.3637641688655959,-0.1426097204627772 
 03/21  21:45:00,24.340771807300886,26.0,24.42225934488135,25.0,24.47907666153371,24.0,24.529555672760246,23.0,24.032806227254706,24.0,24.430226804161293,25.0,23.454840930943124,26.0,0.0,0.0,-0.08615912690172368,-0.1406009321512827,-1.5933617994727096,-0.6359230493994689,-0.1700446324691339,-0.3914928339318455,-0.15936115028641398 
 03/21  22:00:00,24.285212329872373,26.0,24.368236871897874,25.0,24.42575983395206,24.0,24.482796253140165,23.0,23.955180587301285,24.0,24.38815944561153,25.0,23.366533768492747,26.0,0.0,0.0,-0.10231500718585233,-0.15632397519045754,-1.61271914432209,-0.6612678620047824,-0.18245682520027487,-0.4183582931112305,-0.17579605748563712 
 03/21  22:15:00,24.227845957928828,26.0,24.312482842669553,25.0,24.37186335563526,24.0,24.433431717054702,23.0,23.87494840568022,24.0,24.343823453566724,25.0,23.27483586275999,26.0,0.0,0.0,-0.11992151483226585,-0.1726642043484441,-1.6343442212721864,-0.6890209357283612,-0.1964424583976841,-0.4491067826640489,-0.19367777757999835 
 03/21  22:30:00,24.167858173509803,26.0,24.254057098481233,25.0,24.31698563139505,24.0,24.380928300969966,23.0,23.79160438599485,24.0,24.296204410555305,25.0,23.17682473967682,26.0,0.0,0.0,-0.13799848789985297,-0.18921916062857766,-1.6565472328551487,-0.717289784036047,-0.21091211947358138,-0.48098463925274326,-0.21186048939314267 
 03/21  22:45:00,24.105661351110207,26.0,24.19332551073137,25.0,24.260779007035655,24.0,24.326304085625583,23.0,23.706748350852052,24.0,24.24603396974495,25.0,23.073619101203526,26.0,0.0,0.0,-0.15653462852033195,-0.20615054710426325,-1.6795403699500955,-0.7461300194867254,-0.22606166534097288,-0.5140299024531102,-0.2306388409962989 
 03/21  23:00:00,24.04149560984923,26.0,24.13059973358192,25.0,24.202651156392623,24.0,24.26972496269866,23.0,23.62112790430162,24.0,24.193578700597467,25.0,22.96733778211025,26.0,0.0,0.0,-0.17570148961997084,-0.2237191362351378,-1.7036770331845563,-0.7755475845010795,-0.2420248090840825,-0.5478949656676073,-0.24998299759012066 
 03/21  23:15:00,23.97948162895375,26.0,24.07048975956142,25.0,24.144144541379667,24.0,24.21733660775908,23.0,23.541303323600467,24.0,24.144783174441827,25.0,22.87149271161944,26.0,0.0,0.0,-0.192679547744619,-0.24082552378373373,-1.7239072494317529,-0.8004687314481024,-0.25556534547895093,-0.5735909536512668,-0.2675040123288646 
 03/21  23:30:00,23.92092549507097,26.0,24.01403871579206,25.0,24.085449147789525,24.0,24.16881471286788,23.0,23.468340019819067,24.0,24.099405745623834,25.0,22.790222475986667,26.0,0.0,0.0,-0.2089370595236769,-0.2580742838857279,-1.7437768078688929,-0.8241829873236999,-0.2688619992187739,-0.5963976704339891,-0.28440358681807204 
 03/21  23:45:00,23.86495033177512,26.0,23.95972317471389,25.0,24.026184272488667,24.0,24.12158532676169,23.0,23.399686598309103,24.0,24.054898369114433,25.0,22.71945321728068,26.0,0.0,0.0,-0.22483481039808176,-0.2754356782094955,-1.7630697924950098,-0.8469141268468903,-0.2818927701894288,-0.6170847500943308,-0.30092679932724486 
 03/21  24:00:00,23.810604804340223,26.0,23.906095242960763,25.0,23.96638924704668,24.0,24.07436465907665,23.0,23.33330811055613,24.0,24.01065250456572,25.0,22.654381807773888,26.0,0.0,0.0,-0.24035878545425277,-0.29269352383512304,-1.7803128296831914,-0.8688239152912696,-0.29478758163786534,-0.6361548027448379,-0.3169649281561211 
 03/22  00:15:00,23.758280385726483,26.0,23.85483474267787,25.0,23.908817871979075,24.0,24.028120756627306,23.0,23.26936701501702,24.0,23.968141750971327,25.0,22.593723450968366,26.0,0.0,0.0,-0.2549983494266185,-0.30922617163155913,-1.7985749440545284,-0.8896195044454048,-0.3070285482131755,-0.6533889403244257,-0.33220640922287636 
 03/22  00:30:00,23.708536283763536,26.0,23.806800297915892,25.0,23.854797799326008,24.0,23.984665254928146,23.0,23.20888964877784,24.0,23.928058803999843,25.0,22.537949970741945,26.0,0.0,0.0,-0.26891772088180615,-0.32495193316621634,-1.8160347677032447,-0.9089953769062495,-0.3187722096574263,-0.6688077739610754,-0.3467794337069004 
 03/22  00:45:00,23.661807713553493,26.0,23.76206761241125,25.0,23.804455015157707,24.0,23.944450002369408,23.0,23.152579616561866,24.0,23.890486619524275,25.0,22.487553092178775,26.0,0.0,0.0,-0.2819065547075798,-0.339696605792419,-1.8323170207343866,-0.9270459440543078,-0.3298127521720673,-0.6826412729664216,-0.360448439025521 
 03/22  01:00:00,23.618196454633715,26.0,23.720370124842447,25.0,23.75746590484515,24.0,23.907034317384078,23.0,23.10062250481696,24.0,23.855238280842308,25.0,22.44257943050091,26.0,0.0,0.0,-0.294084951362621,-0.3535601457609614,-1.8476405618738758,-0.9436748453888746,-0.3402631788200493,-0.6948511176797889,-0.37327215380292655 
 03/22  01:15:00,23.57606754593127,26.0,23.679930837379633,25.0,23.712847223820976,24.0,23.869997677642136,23.0,23.050806781198144,24.0,23.820100824198768,25.0,22.399355594029977,26.0,0.0,0.0,-0.306546208405897,-0.367041066439411,-1.8636506904744077,-0.9606673428120897,-0.3512496610609521,-0.7081389832268427,-0.3862404563142264 
 03/22  01:30:00,23.53535365011673,26.0,23.640556911930947,25.0,23.670460980466192,24.0,23.833563902931804,23.0,23.002717481185925,24.0,23.785489701934647,25.0,22.356421125545104,26.0,0.0,0.0,-0.3182871986525049,-0.3797179014972686,-1.8787841464029316,-0.9765264802918118,-0.3616086182920219,-0.7197759204202238,-0.39844052280302283 
 03/22  01:45:00,23.49622822546294,26.0,23.602435666947162,25.0,23.630223443710236,24.0,23.798104115976876,23.0,22.95659012941886,24.0,23.751701131724108,25.0,22.314562725600823,26.0,0.0,0.0,-0.32990631761055017,-0.39193909971782176,-1.8939957499607671,-0.9905850696441586,-0.3720830712565839,-0.7321233429660998,-0.4104210492652037 
 03/22  02:00:00,23.45901639790619,26.0,23.56600647209491,25.0,23.592061042568467,24.0,23.76428587267953,23.0,22.91296666219667,24.0,23.719401258905105,25.0,22.274766979252842,26.0,0.0,0.0,-0.3407809621513095,-0.4034818137542667,-1.9081585661812877,-1.0049169921462775,-0.3818229836413835,-0.7438918558867335,-0.4216347538493911 
 03/22  02:15:00,23.423997768692498,26.0,23.53182120278708,25.0,23.55590702124515,24.0,23.732349293526976,23.0,22.872736532239355,24.0,23.68882787135747,25.0,22.239058623833103,26.0,0.0,0.0,-0.3510430450945561,-0.4145093586344991,-1.9218501777513297,-1.0181028003047206,-0.3912538878657652,-0.7538962121420351,-0.4323151590387241 
 03/22  02:30:00,23.391136360864504,26.0,23.49984034719022,25.0,23.521540115963383,24.0,23.70215432416647,23.0,22.836051488940377,24.0,23.659871557262935,25.0,22.208373306087147,26.0,0.0,0.0,-0.36060331148984126,-0.4249857629623039,-1.934574982237397,-1.029921139199203,-0.4000619051164418,-0.7620031687493464,-0.44222059701283956 
 03/22  02:45:00,23.36004083984343,26.0,23.469605437285008,25.0,23.488742164464572,24.0,23.67314951069943,23.0,22.802340733222156,24.0,23.631999628931865,25.0,22.182092247756874,26.0,0.0,0.0,-0.3697752270224419,-0.4350448309884585,-1.9470297918208217,-1.04098601091207,-0.4086970755100182,-0.7691697990337593,-0.4517360488803267 
 03/22  03:00:00,23.330581311229682,26.0,23.440840494329848,25.0,23.457553435649583,24.0,23.645220904701606,23.0,22.77116998082157,24.0,23.605113367658156,25.0,22.15931683023088,26.0,0.0,0.0,-0.3784830597104683,-0.444597001677922,-1.9589411633257587,-1.0511653306397892,-0.4169735896073748,-0.7752891164204031,-0.4607142868854862 
 03/22  03:15:00,23.30085037543056,26.0,23.411638664690553,25.0,23.427291654715912,24.0,23.61605848570917,23.0,22.739765440982133,24.0,23.57701382727692,25.0,22.13476618997069,26.0,0.0,0.0,-0.3879611821282185,-0.45414745242060983,-1.9722469720746032,-1.0626778045658942,-0.42619960583809274,-0.7843544910989619,-0.4704391245057299 
 03/22  03:30:00,23.27073969521602,26.0,23.38166683911409,25.0,23.39792464494947,24.0,23.58579821093955,23.0,22.707595432208805,24.0,23.547884418283438,25.0,22.106773671620633,26.0,0.0,0.0,-0.3975087900119719,-0.46338746206097475,-1.9856289298717205,-1.0740441984478413,-0.4354775948323706,-0.7938874485786573,-0.480022783419419 
 03/22  03:45:00,23.24101693201692,26.0,23.351562659096953,25.0,23.369608295440344,24.0,23.55559332091582,23.0,22.675517237354775,24.0,23.51884200195803,25.0,22.076815519222915,26.0,0.0,0.0,-0.4070084673569532,-0.47233502688413614,-1.9988264221400736,-1.0853129528828405,-0.44462863333784364,-0.8035593020113873,-0.48937783560486753 
 03/22  04:00:00,23.211972526615902,26.0,23.32178651800629,25.0,23.34219998194883,24.0,23.5258734830456,23.0,22.644158863368915,24.0,23.49026343107395,25.0,22.046491462100462,26.0,0.0,0.0,-0.41643572838211307,-0.48107895054193517,-2.0120238572106026,-1.096384866252189,-0.45377971357759994,-0.8134098587454054,-0.4986650317187032 
 03/22  04:15:00,23.18512185956213,26.0,23.294067631617636,25.0,23.3161572474794,24.0,23.498553105925136,23.0,22.615598715576166,24.0,23.463951479105457,25.0,22.020593876858204,26.0,0.0,0.0,-0.4247377072527034,-0.4892312446560561,-2.0236821377428735,-1.1056937197899492,-0.46189566400886606,-0.8201749558703383,-0.506873580435766 
 03/22  04:30:00,23.1604571542497,26.0,23.268409234262368,25.0,23.29122064864952,24.0,23.47325624660422,23.0,22.590604108668703,24.0,23.439521070875966,25.0,22.000437304909138,26.0,0.0,0.0,-0.4326469898449074,-0.49715192971861205,-2.0346789446139626,-1.113779603190912,-0.4695653195402774,-0.8254496761866277,-0.5145149895134312 
 03/22  04:45:00,23.13706957231089,26.0,23.244170205635637,25.0,23.26699552376196,24.0,23.448914608215585,23.0,22.568154165951906,24.0,23.415933880382124,25.0,21.98451793420884,26.0,0.0,0.0,-0.44017190281517077,-0.5048298456640383,-2.0453560789093417,-1.1214067933064862,-0.477037148871908,-0.8298402261733184,-0.521940282920319 
 03/22  05:00:00,23.11448296544841,26.0,23.22095120625751,25.0,23.24345354280868,24.0,23.425079657261612,23.0,22.54726815425531,24.0,23.392783167488208,25.0,21.971131600146748,26.0,0.0,0.0,-0.44742258052663025,-0.5122618213415503,-2.055766407264668,-1.1285026917937924,-0.4843364375983643,-0.8335613029255435,-0.5290860527571258 
 03/22  05:15:00,23.091583494514726,26.0,23.19728163484527,25.0,23.22024645974019,24.0,23.400513031178676,23.0,22.52565929694621,24.0,23.368900186715386,25.0,21.955669841568255,26.0,0.0,0.0,-0.45509107815631855,-0.5196600802873929,-2.0667576832306067,-1.1366093082972488,-0.4920272682198422,-0.8395742992220603,-0.5365763953076575 
 03/22  05:30:00,23.068392250458604,26.0,23.172893153131717,25.0,23.197378023352307,24.0,23.37538994270514,23.0,22.502877161241486,24.0,23.34448140994238,25.0,21.93667513658353,26.0,0.0,0.0,-0.46284914449241144,-0.526928769077241,-2.077848132201321,-1.1448965835839293,-0.4997892497549193,-0.8463398478261069,-0.5440704790078045 
 03/22  05:45:00,23.044854315280585,26.0,23.14820945445229,25.0,23.17477234386491,24.0,23.350143092487908,23.0,22.479396422950053,24.0,23.31992612336898,25.0,21.914969862280824,26.0,0.0,0.0,-0.4706314203944661,-0.5341547198235177,-2.0889882445726444,-1.1533637380541115,-0.5075968027987269,-0.8538192476671644,-0.5517066372592864 
 03/22  06:00:00,23.02081092425211,26.0,23.123264293786672,25.0,23.151922614369354,24.0,23.324591807167074,23.0,22.45530915595731,24.0,23.29505491570644,25.0,21.89154466806055,26.0,0.0,0.0,-0.4785724551367443,-0.541534123643034,-2.100348025443678,-1.1621427572257206,-0.5155561289447156,-0.8616443638559944,-0.5594951377228978 
 03/22  06:15:00,22.998286825573317,26.0,23.100124062302783,25.0,23.1293093067674,24.0,23.3012265198503,23.0,22.43350635766508,24.0,23.272252909230076,25.0,21.872421760282716,26.0,0.0,0.0,-0.4852168839669967,-0.5485264592398678,-2.109915941020306,-1.1687273689839406,-0.5223147169836028,-0.8659851506846914,-0.566171095340539 
 03/22  06:30:00,22.977312840817138,26.0,23.07902532691776,25.0,23.106772916877713,24.0,23.27985056541617,23.0,22.41444113340549,24.0,23.251287889713115,25.0,21.859213673909967,26.0,0.0,0.0,-0.4915017243396068,-0.5555796529363968,-2.1189782968608566,-1.1748528947669585,-0.5287393673558612,-0.8692813841019179,-0.5725976588074951 
 03/22  06:45:00,22.961724991639908,26.0,23.064006722890962,25.0,23.08632993881682,24.0,23.264490337640037,23.0,22.40477743299821,24.0,23.235957165380825,25.0,21.865339240766804,26.0,0.0,568.9710925239231,-0.4942420881578688,-0.5612078025651782,-2.123683843503717,-1.1748215552679475,-0.5322611004282972,-0.8606379769183818,-0.5759799195381808 
 03/22  07:00:00,22.95407243878135,25.0,23.057758630746335,24.0,23.070157540513016,24.0,23.257159717142983,24.0,22.408854329287824,22.0,23.228137850733344,25.0,21.898398708089516,23.0,0.0,1285.2048812720232,-0.49458711943479206,-0.5654797815868805,-2.125513076243968,-1.1705559413464952,-0.533843710975352,-0.8444487460101384,-0.5772187933685626 
 03/22  07:15:00,22.95617104731165,24.999999999999996,23.924344946769843,24.0,23.903250489407426,24.0,23.25810034429475,24.0,21.933351155069705,22.0,23.228392051131916,24.999999999999996,22.429044046791883,23.0,4275.838832396063,2146.224916469626,-0.33637398863249623,-0.4642123131900598,-2.1251671965869083,-1.2637635754266667,-0.5338855799187177,-0.7382370652836804,-0.5764048275301035 
 03/22  07:30:00,22.96502336487687,26.0,25.285946661665577,26.0,23.99507387537676,23.999999999999993,23.265023256982467,26.0,22.16606282009499,24.999999999999993,23.234337311266074,23.999999999999993,22.75992625451118,24.999999999999993,2694.104232259051,3139.8238396412125,-0.08202593310897405,-0.4603908731236048,-2.120750620258126,-1.2165717535150047,-0.5311526299555358,-0.6523827745223474,-0.5720920542533402 
 03/22  07:45:00,23.55418639853747,26.000000000000007,25.695893551832,26.000000000000007,23.99444443721671,24.000000000000007,23.28212976649741,26.000000000000007,22.264872655961007,25.000000000000004,23.561037602415958,24.000000000000007,23.019039047394497,25.000000000000004,2629.874317428317,4109.501306017971,0.0441996376504427,-0.4631127976289715,-2.11131053503762,-1.1845373980215965,-0.46979226916874195,-0.5781109070513868,-0.4622284738779961 
